Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890384,-,-,-,33.98,-117.37,-8,269,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,1,40,6.7,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,55.19,154.13,0.86,0.15,977,1,57,1.4000000000000001
2020,1,1,1,50,6.7,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,55.19,152.14000000000001,0.86,0.15,977,1,56,1.4000000000000001
2020,1,1,2,0,6.7,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,55.19,150.13,0.86,0.15,977,1,55,1.4000000000000001
2020,1,1,2,10,6.800000000000001,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,54.81,148.1,0.86,0.15,977,1,53,1.4000000000000001
2020,1,1,2,20,6.800000000000001,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,54.81,146.06,0.86,0.15,977,1,52,1.4000000000000001
2020,1,1,2,30,6.800000000000001,1.3,0.027,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.314,54.81,144.01,0.86,0.15,977,1,50,1.4000000000000001
2020,1,1,2,40,6.800000000000001,1.29,0.029,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.314,53.95,141.95000000000002,0.86,0.15,977,1,48,1.4000000000000001
2020,1,1,2,50,6.800000000000001,1.29,0.029,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.314,53.95,139.89000000000001,0.86,0.15,977,1,46,1.4000000000000001
2020,1,1,3,0,6.9,1.29,0.029,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.314,53.59,137.82,0.86,0.15,977,1,45,1.3
2020,1,1,3,10,6.9,1.29,0.029,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.314,53.59,135.75,0.86,0.15,977,1,43,1.3
2020,1,1,3,20,6.9,1.29,0.029,0.63,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.314,53.59,133.67000000000002,0.86,0.15,977,1,42,1.3
2020,1,1,3,30,6.800000000000001,1.29,0.029,0.63,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.314,53.95,131.6,0.86,0.15,977,1,41,1.3
2020,1,1,3,40,6.800000000000001,1.25,0.032,0.63,0,0,0,0,0,-2.1,0,0,0,0,0.314,53.13,129.53,0.86,0.15,977,1,40,1.4000000000000001
2020,1,1,3,50,6.800000000000001,1.25,0.032,0.63,0,0,0,0,0,-2.1,0,0,0,0,0.314,53.13,127.46000000000001,0.86,0.15,977,1,39,1.4000000000000001
2020,1,1,4,0,6.800000000000001,1.25,0.032,0.63,0,0,0,0,1,-2.1,0,0,0,0,0.314,53.13,125.4,0.86,0.15,977,1.1,38,1.4000000000000001
2020,1,1,4,10,6.800000000000001,1.25,0.032,0.63,0,0,0,0,8,-2.1,0,0,0,0,0.313,53.13,123.34,0.87,0.15,977,1.1,39,1.4000000000000001
2020,1,1,4,20,6.800000000000001,1.25,0.032,0.63,0,0,0,0,7,-2.1,0,0,0,0,0.313,53.13,121.28,0.87,0.15,977,1.1,40,1.4000000000000001
2020,1,1,4,30,6.7,1.25,0.032,0.63,0,0,0,0,8,-2.1,0,0,0,0,0.313,53.49,119.23,0.87,0.15,977,1.1,41,1.4000000000000001
2020,1,1,4,40,6.7,1.21,0.035,0.63,0,0,0,0,7,-2.2,0,0,0,0,0.313,53.24,117.19,0.87,0.15,977,1.1,42,1.4000000000000001
2020,1,1,4,50,6.7,1.21,0.035,0.63,0,0,0,0,7,-2.2,0,0,0,0,0.313,53.24,115.16,0.87,0.15,977,1.1,43,1.4000000000000001
2020,1,1,5,0,6.6000000000000005,1.21,0.035,0.63,0,0,0,0,4,-2.2,0,0,0,0,0.312,53.6,113.14,0.87,0.15,977,1.1,44,1.4000000000000001
2020,1,1,5,10,6.7,1.21,0.035,0.63,0,0,0,0,8,-2.2,0,0,0,0,0.312,53.24,111.12,0.87,0.15,977,1.1,46,1.4000000000000001
2020,1,1,5,20,6.800000000000001,1.21,0.035,0.63,0,0,0,0,8,-2.2,0,0,0,0,0.312,52.870000000000005,109.12,0.87,0.15,977,1.1,49,1.4000000000000001
2020,1,1,5,30,6.800000000000001,1.21,0.035,0.63,0,0,0,0,8,-2.2,0,0,0,0,0.312,52.870000000000005,107.13,0.87,0.15,977,1.1,52,1.4000000000000001
2020,1,1,5,40,6.9,1.19,0.037,0.63,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.312,53.61,105.15,0.87,0.15,977,1.1,55,1.3
2020,1,1,5,50,6.9,1.19,0.037,0.63,0,0,0,0,8,-1.9000000000000001,0,0,0,0,0.312,53.61,103.18,0.88,0.15,977,1.1,57,1.3
2020,1,1,6,0,7,1.19,0.037,0.63,0,0,0,0,1,-1.9000000000000001,0,0,0,0,0.311,53.24,101.23,0.88,0.15,977,1.2000000000000002,60,1.3
2020,1,1,6,10,7.2,1.19,0.037,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.311,52.52,99.29,0.88,0.15,977,1.2000000000000002,63,1.3
2020,1,1,6,20,7.300000000000001,1.19,0.037,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.31,52.160000000000004,97.37,0.88,0.15,977,1.2000000000000002,67,1.3
2020,1,1,6,30,7.5,1.19,0.037,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.31,51.46,95.47,0.88,0.15,977,1.2000000000000002,70,1.2000000000000002
2020,1,1,6,40,7.7,1.18,0.038,0.63,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.309,57.02,93.59,0.88,0.15,977,1.2000000000000002,73,1.2000000000000002
2020,1,1,6,50,7.9,1.18,0.038,0.63,0,0,0,0,1,-0.30000000000000004,0,0,0,0,0.308,56.25,91.73,0.87,0.15,977,1.2000000000000002,77,1.2000000000000002
2020,1,1,7,0,8,1.18,0.038,0.63,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.308,55.82,89.44,0.87,0.15,976,1.3,80,1.2000000000000002
2020,1,1,7,10,8.700000000000001,1.18,0.038,0.63,15,247,25,0,0,-0.30000000000000004,15,247,0,25,0.307,53.29,87.8,0.88,0.15,977,1.3,81,1.2000000000000002
2020,1,1,7,20,9.3,1.18,0.038,0.63,22,353,46,0,0,-0.30000000000000004,22,353,0,46,0.307,51.18,86.09,0.88,0.15,977,1.3,82,1.2000000000000002
2020,1,1,7,30,10,1.18,0.038,0.63,28,440,71,7,4,-0.30000000000000004,43,1,7,43,0.306,48.84,84.38,0.88,0.15,977,1.3,84,1.2000000000000002
2020,1,1,7,40,10.600000000000001,1.18,0.042,0.63,34,501,97,7,7,2.1,64,38,7,69,0.306,55.69,82.68,0.88,0.15,977,1.3,85,1.2000000000000002
2020,1,1,7,50,11.3,1.18,0.042,0.63,38,560,126,7,7,2.1,80,40,7,86,0.305,53.160000000000004,81,0.88,0.15,977,1.3,86,1.2000000000000002
2020,1,1,8,0,11.9,1.18,0.042,0.63,42,607,154,7,4,2.1,91,7,7,93,0.305,51.1,79.34,0.88,0.15,977,1.4000000000000001,87,1.2000000000000002
2020,1,1,8,10,12.3,1.18,0.042,0.63,46,648,184,0,0,2.1,46,648,0,184,0.304,49.78,77.72,0.88,0.15,977,1.4000000000000001,94,1.3
2020,1,1,8,20,12.8,1.18,0.042,0.63,49,684,213,0,0,2.1,49,684,0,213,0.304,48.18,76.14,0.88,0.15,977,1.4000000000000001,101,1.3
2020,1,1,8,30,13.200000000000001,1.18,0.042,0.63,52,715,242,0,0,2.1,52,715,0,242,0.304,46.94,74.59,0.88,0.15,977,1.4000000000000001,108,1.3
2020,1,1,8,40,13.700000000000001,1.2,0.045,0.63,55,737,270,0,0,3.6,55,737,0,270,0.304,50.51,73.09,0.88,0.15,977,1.4000000000000001,115,1.4000000000000001
2020,1,1,8,50,14.100000000000001,1.2,0.045,0.63,58,761,297,0,0,3.6,58,761,0,297,0.303,49.22,71.63,0.88,0.15,977,1.4000000000000001,122,1.4000000000000001
2020,1,1,9,0,14.600000000000001,1.2,0.045,0.63,60,781,324,0,0,3.6,60,781,0,324,0.303,47.65,70.22,0.88,0.15,977,1.4000000000000001,128,1.5
2020,1,1,9,10,14.9,1.2,0.045,0.63,62,800,350,0,0,3.6,62,800,0,350,0.303,46.74,68.86,0.88,0.15,977,1.4000000000000001,140,1.5
2020,1,1,9,20,15.3,1.2,0.045,0.63,63,816,375,0,0,3.6,63,816,0,375,0.302,45.56,67.55,0.88,0.15,977,1.4000000000000001,152,1.5
2020,1,1,9,30,15.700000000000001,1.2,0.045,0.63,65,830,399,0,0,3.6,65,830,0,399,0.302,44.410000000000004,66.31,0.89,0.15,977,1.4000000000000001,163,1.6
2020,1,1,9,40,16.1,1.22,0.039,0.63,64,851,422,0,0,4.1000000000000005,64,851,0,422,0.302,44.9,65.13,0.89,0.15,977,1.4000000000000001,175,1.6
2020,1,1,9,50,16.5,1.22,0.039,0.63,66,863,444,0,0,4.1000000000000005,66,863,0,444,0.302,43.730000000000004,64.01,0.89,0.15,976,1.4000000000000001,187,1.6
2020,1,1,10,0,16.8,1.22,0.039,0.63,67,872,463,0,0,4.1000000000000005,67,872,0,463,0.302,42.9,62.96,0.89,0.15,976,1.4000000000000001,199,1.7000000000000002
2020,1,1,10,10,17,1.22,0.039,0.63,68,881,481,0,0,4.1000000000000005,68,881,0,481,0.301,42.36,61.99,0.89,0.15,976,1.4000000000000001,203,1.8
2020,1,1,10,20,17.2,1.22,0.039,0.63,69,888,498,0,0,4.1000000000000005,69,888,0,498,0.301,41.83,61.09,0.89,0.15,976,1.4000000000000001,208,1.9000000000000001
2020,1,1,10,30,17.400000000000002,1.22,0.039,0.63,69,892,511,0,0,4.1000000000000005,69,892,0,511,0.301,41.31,60.27,0.89,0.15,976,1.5,213,2
2020,1,1,10,40,17.6,1.23,0.041,0.63,71,895,525,0,0,4.2,71,895,0,525,0.301,41.06,59.53,0.89,0.15,975,1.5,218,2.1
2020,1,1,10,50,17.8,1.23,0.041,0.63,71,900,536,0,0,4.2,71,900,0,536,0.301,40.550000000000004,58.89,0.89,0.15,975,1.5,223,2.2
2020,1,1,11,0,18,1.23,0.041,0.63,72,904,546,0,0,4.2,72,904,0,546,0.301,40.04,58.33,0.89,0.15,975,1.5,228,2.3000000000000003
2020,1,1,11,10,18.1,1.23,0.041,0.63,72,907,555,0,0,4.2,72,907,0,555,0.301,39.79,57.86,0.89,0.15,975,1.5,232,2.3000000000000003
2020,1,1,11,20,18.2,1.23,0.041,0.63,73,910,562,0,0,4.2,73,910,0,562,0.301,39.54,57.49,0.9,0.15,975,1.5,236,2.3000000000000003
2020,1,1,11,30,18.3,1.23,0.041,0.63,73,912,567,0,0,4.2,73,912,0,567,0.301,39.300000000000004,57.21,0.9,0.15,975,1.5,240,2.3000000000000003
2020,1,1,11,40,18.400000000000002,1.24,0.043000000000000003,0.63,74,910,570,0,0,4.2,74,910,0,570,0.301,38.97,57.03,0.9,0.15,975,1.5,244,2.2
2020,1,1,11,50,18.5,1.24,0.043000000000000003,0.63,74,911,571,0,0,4.2,74,911,0,571,0.301,38.730000000000004,56.96,0.9,0.15,975,1.5,248,2.2
2020,1,1,12,0,18.7,1.24,0.043000000000000003,0.63,74,911,571,0,0,4.2,74,911,0,571,0.301,38.25,56.97,0.9,0.15,975,1.5,252,2.2
2020,1,1,12,10,18.7,1.24,0.043000000000000003,0.63,74,910,569,0,0,4.2,74,910,0,569,0.301,38.21,57.09,0.9,0.15,974,1.5,251,2.3000000000000003
2020,1,1,12,20,18.7,1.24,0.043000000000000003,0.63,74,909,565,0,0,4.2,74,909,0,565,0.301,38.21,57.31,0.9,0.15,974,1.5,249,2.3000000000000003
2020,1,1,12,30,18.8,1.24,0.043000000000000003,0.63,74,907,559,0,0,4.2,74,907,0,559,0.301,37.97,57.620000000000005,0.9,0.15,974,1.5,247,2.3000000000000003
2020,1,1,12,40,18.8,1.29,0.039,0.63,71,909,553,0,0,4.1000000000000005,71,909,0,553,0.301,37.71,58.03,0.9,0.15,974,1.5,245,2.4000000000000004
2020,1,1,12,50,18.8,1.29,0.039,0.63,71,905,543,0,0,4.1000000000000005,71,905,0,543,0.301,37.67,58.54,0.9,0.15,973,1.5,243,2.4000000000000004
2020,1,1,13,0,18.900000000000002,1.29,0.039,0.63,70,901,533,0,0,4.1000000000000005,70,901,0,533,0.301,37.44,59.13,0.9,0.15,973,1.5,242,2.4000000000000004
2020,1,1,13,10,18.8,1.29,0.039,0.63,70,899,522,0,0,4.1000000000000005,70,899,0,522,0.301,37.67,59.82,0.9,0.15,973,1.4000000000000001,243,2.5
2020,1,1,13,20,18.7,1.29,0.039,0.63,69,893,508,0,0,4.1000000000000005,69,893,0,508,0.301,37.910000000000004,60.58,0.89,0.15,973,1.4000000000000001,244,2.5
2020,1,1,13,30,18.6,1.29,0.039,0.63,68,887,492,0,0,4.1000000000000005,68,887,0,492,0.301,38.15,61.43,0.89,0.15,973,1.4000000000000001,246,2.6
2020,1,1,13,40,18.5,1.34,0.04,0.63,67,878,475,0,0,4.2,67,878,0,475,0.301,38.85,62.36,0.89,0.15,973,1.4000000000000001,247,2.6
2020,1,1,13,50,18.5,1.34,0.04,0.63,66,869,456,7,7,4.2,148,596,7,415,0.302,38.85,63.370000000000005,0.89,0.15,973,1.4000000000000001,249,2.7
2020,1,1,14,0,18.400000000000002,1.34,0.04,0.63,65,859,436,7,7,4.2,178,368,7,337,0.302,39.050000000000004,64.44,0.89,0.15,972,1.4000000000000001,250,2.7
2020,1,1,14,10,18.1,1.34,0.04,0.63,64,847,414,0,0,4.2,64,847,0,414,0.302,39.79,65.59,0.89,0.15,972,1.4000000000000001,250,2.6
2020,1,1,14,20,17.900000000000002,1.34,0.04,0.63,62,834,391,0,0,4.2,62,834,0,391,0.302,40.29,66.8,0.89,0.15,972,1.4000000000000001,251,2.5
2020,1,1,14,30,17.6,1.34,0.04,0.63,61,819,367,0,0,4.2,61,819,0,367,0.302,41.06,68.07000000000001,0.89,0.15,972,1.4000000000000001,252,2.4000000000000004
2020,1,1,14,40,17.400000000000002,1.3800000000000001,0.04,0.63,59,803,342,0,0,5.2,59,803,0,342,0.303,44.5,69.39,0.89,0.15,972,1.4000000000000001,252,2.3000000000000003
2020,1,1,14,50,17.2,1.3800000000000001,0.04,0.63,57,784,315,0,0,5.2,57,784,0,315,0.303,45.07,70.77,0.89,0.15,972,1.4000000000000001,253,2.2
2020,1,1,15,0,16.900000000000002,1.3800000000000001,0.04,0.63,55,763,288,0,0,5.2,55,763,0,288,0.303,45.93,72.2,0.89,0.15,972,1.4000000000000001,253,2.2
2020,1,1,15,10,16.2,1.3800000000000001,0.04,0.63,53,738,260,0,0,5.2,53,738,0,260,0.303,48.01,73.68,0.89,0.15,972,1.4000000000000001,253,2
2020,1,1,15,20,15.5,1.3800000000000001,0.04,0.63,50,711,231,0,0,5.2,50,711,0,231,0.303,50.2,75.2,0.89,0.15,972,1.4000000000000001,253,1.8
2020,1,1,15,30,14.8,1.3800000000000001,0.04,0.63,47,678,202,0,0,5.2,47,678,0,202,0.303,52.51,76.76,0.89,0.15,972,1.4000000000000001,253,1.6
2020,1,1,15,40,14.100000000000001,1.37,0.04,0.63,44,641,173,0,0,6.5,44,641,0,173,0.303,60.42,78.36,0.89,0.15,972,1.4000000000000001,253,1.5
2020,1,1,15,50,13.4,1.37,0.04,0.63,40,593,143,0,0,6.5,40,593,0,143,0.303,63.22,80,0.89,0.15,972,1.5,253,1.3
2020,1,1,16,0,12.700000000000001,1.37,0.04,0.63,36,541,114,0,0,6.5,36,541,0,114,0.303,66.17,81.66,0.89,0.15,972,1.5,253,1.1
2020,1,1,16,10,12.3,1.37,0.04,0.63,31,478,86,0,0,6.5,31,478,0,86,0.303,67.92,83.35000000000001,0.89,0.15,972,1.5,253,1.1
2020,1,1,16,20,12,1.37,0.04,0.63,25,402,60,0,1,6.5,25,402,0,60,0.304,69.27,85.06,0.89,0.15,972,1.5,253,1.1
2020,1,1,16,30,11.600000000000001,1.37,0.04,0.63,19,310,37,7,7,6.5,26,5,7,26,0.304,71.12,86.78,0.89,0.15,972,1.5,254,1.1
2020,1,1,16,40,11.200000000000001,1.34,0.041,0.63,12,195,17,0,0,6,12,195,0,17,0.304,70.52,88.47,0.89,0.15,972,1.5,254,1
2020,1,1,16,50,10.8,1.34,0.041,0.63,0,0,0,0,7,6,0,0,0,0,0.304,72.41,90.06,0.89,0.15,972,1.5,254,1
2020,1,1,17,0,10.4,1.34,0.041,0.63,0,0,0,0,7,6,0,0,0,0,0.304,74.36,92.47,0.89,0.15,972,1.5,254,1
2020,1,1,17,10,10.3,1.34,0.041,0.63,0,0,0,0,7,6,0,0,0,0,0.304,74.86,94.33,0.89,0.15,972,1.5,256,0.9
2020,1,1,17,20,10.200000000000001,1.34,0.041,0.63,0,0,0,0,6,6,0,0,0,0,0.304,75.36,96.22,0.89,0.15,972,1.5,259,0.8
2020,1,1,17,30,10.100000000000001,1.34,0.041,0.63,0,0,0,0,6,6,0,0,0,0,0.304,75.86,98.13,0.89,0.15,972,1.5,261,0.8
2020,1,1,17,40,10,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.305,77.11,100.06,0.89,0.15,972,1.4000000000000001,264,0.7000000000000001
2020,1,1,17,50,9.9,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.305,77.7,102,0.89,0.15,973,1.4000000000000001,266,0.7000000000000001
2020,1,1,18,0,9.8,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.305,78.22,103.96000000000001,0.89,0.15,973,1.4000000000000001,269,0.6000000000000001
2020,1,1,18,10,9.700000000000001,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.305,78.75,105.93,0.89,0.15,973,1.4000000000000001,269,0.6000000000000001
2020,1,1,18,20,9.700000000000001,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.304,78.67,107.92,0.89,0.15,972,1.4000000000000001,269,0.5
2020,1,1,18,30,9.700000000000001,1.31,0.044,0.63,0,0,0,0,7,6.2,0,0,0,0,0.304,78.67,109.91,0.89,0.15,972,1.4000000000000001,269,0.5
2020,1,1,18,40,9.600000000000001,1.27,0.043000000000000003,0.63,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.304,81.8,111.92,0.89,0.15,972,1.3,269,0.5
2020,1,1,18,50,9.600000000000001,1.27,0.043000000000000003,0.63,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.304,81.8,113.94,0.89,0.15,972,1.3,269,0.4
2020,1,1,19,0,9.600000000000001,1.27,0.043000000000000003,0.63,0,0,0,0,3,6.6000000000000005,0,0,0,0,0.304,81.8,115.97,0.89,0.15,972,1.3,269,0.4
2020,1,1,19,10,9.5,1.27,0.043000000000000003,0.63,0,0,0,0,7,6.6000000000000005,0,0,0,0,0.304,82.35000000000001,118,0.89,0.15,972,1.3,266,0.4
2020,1,1,19,20,9.4,1.27,0.043000000000000003,0.63,0,0,0,0,1,6.6000000000000005,0,0,0,0,0.304,82.9,120.05,0.89,0.15,972,1.3,262,0.30000000000000004
2020,1,1,19,30,9.3,1.27,0.043000000000000003,0.63,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.304,83.46000000000001,122.10000000000001,0.89,0.15,972,1.3,259,0.30000000000000004
2020,1,1,19,40,9.200000000000001,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.304,86.34,124.15,0.89,0.15,972,1.3,255,0.30000000000000004
2020,1,1,19,50,9.1,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.304,86.92,126.22,0.89,0.15,972,1.2000000000000002,252,0.30000000000000004
2020,1,1,20,0,9,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.304,87.51,128.28,0.89,0.15,972,1.2000000000000002,248,0.2
2020,1,1,20,10,9,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.303,87.51,130.35,0.89,0.15,972,1.2000000000000002,232,0.2
2020,1,1,20,20,8.9,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.303,88.10000000000001,132.42000000000002,0.89,0.15,972,1.2000000000000002,215,0.2
2020,1,1,20,30,8.8,1.24,0.044,0.63,0,0,0,0,0,7,0,0,0,0,0.302,88.7,134.49,0.89,0.15,972,1.2000000000000002,198,0.2
2020,1,1,20,40,8.700000000000001,1.2,0.047,0.63,0,0,0,0,7,7.4,0,0,0,0,0.302,91.82000000000001,136.56,0.89,0.15,972,1.2000000000000002,182,0.2
2020,1,1,20,50,8.6,1.2,0.047,0.63,0,0,0,0,7,7.4,0,0,0,0,0.302,92.44,138.64000000000001,0.89,0.15,972,1.2000000000000002,165,0.2
2020,1,1,21,0,8.5,1.2,0.047,0.63,0,0,0,0,7,7.4,0,0,0,0,0.301,93.07000000000001,140.70000000000002,0.89,0.15,972,1.2000000000000002,149,0.2
2020,1,1,21,10,8.5,1.2,0.047,0.63,0,0,0,0,0,7.4,0,0,0,0,0.301,93.07000000000001,142.77,0.89,0.15,972,1.2000000000000002,137,0.2
2020,1,1,21,20,8.4,1.2,0.047,0.63,0,0,0,0,0,7.4,0,0,0,0,0.301,93.7,144.82,0.89,0.15,972,1.2000000000000002,126,0.30000000000000004
2020,1,1,21,30,8.3,1.2,0.047,0.63,0,0,0,0,0,7.4,0,0,0,0,0.301,94.34,146.87,0.89,0.15,972,1.2000000000000002,114,0.30000000000000004
2020,1,1,21,40,8.200000000000001,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.301,95.8,148.9,0.89,0.15,972,1.2000000000000002,103,0.30000000000000004
2020,1,1,21,50,8.1,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.3,96.45,150.92000000000002,0.89,0.15,972,1.3,91,0.4
2020,1,1,22,0,8,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.3,97.11,152.92000000000002,0.89,0.15,972,1.3,80,0.4
2020,1,1,22,10,7.9,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.3,97.77,154.89000000000001,0.89,0.15,972,1.3,77,0.4
2020,1,1,22,20,7.9,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.3,97.77,156.83,0.89,0.15,972,1.3,73,0.5
2020,1,1,22,30,7.800000000000001,1.17,0.05,0.63,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.3,98.43,158.72,0.9,0.15,972,1.3,70,0.5
2020,1,1,22,40,7.7,1.1500000000000001,0.052000000000000005,0.63,0,0,0,0,0,7.4,0,0,0,0,0.3,97.68,160.56,0.9,0.15,972,1.3,67,0.5
2020,1,1,22,50,7.6000000000000005,1.1500000000000001,0.052000000000000005,0.63,0,0,0,0,0,7.4,0,0,0,0,0.3,98.35000000000001,162.31,0.9,0.15,972,1.3,63,0.6000000000000001
