Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,778706,-,-,-,35.38,-119.01,-8,128,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,1,40,9.5,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.326,81.49,154.91,0.9500000000000001,0.15,991,1.4000000000000001,276,3.5
2023,1,1,1,50,9.4,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.326,82.04,153.01,0.9500000000000001,0.15,991,1.4000000000000001,276,3.4000000000000004
2023,1,1,2,0,9.200000000000001,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.327,83.15,151.08,0.9500000000000001,0.15,991,1.4000000000000001,277,3.3000000000000003
2023,1,1,2,10,9.200000000000001,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.327,83.15,149.12,0.9500000000000001,0.15,991,1.4000000000000001,277,3.2
2023,1,1,2,20,9.1,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.328,83.71000000000001,147.14000000000001,0.9400000000000001,0.15,991,1.4000000000000001,276,3.2
2023,1,1,2,30,9.1,1.08,0.083,0.64,0,0,0,8,3,6.5,0,0,8,0,0.328,83.71000000000001,145.14000000000001,0.9400000000000001,0.15,991,1.4000000000000001,276,3.1
2023,1,1,2,40,9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.328,83.57000000000001,143.13,0.9400000000000001,0.15,991,1.4000000000000001,275,3.1
2023,1,1,2,50,9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.329,83.57000000000001,141.11,0.9400000000000001,0.15,991,1.4000000000000001,275,3
2023,1,1,3,0,8.9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.329,84.13,139.08,0.9400000000000001,0.15,991,1.4000000000000001,274,2.9000000000000004
2023,1,1,3,10,8.9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.329,84.13,137.05,0.9400000000000001,0.15,991,1.4000000000000001,275,2.9000000000000004
2023,1,1,3,20,8.9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.329,84.13,135.02,0.9500000000000001,0.15,991,1.4000000000000001,275,2.9000000000000004
2023,1,1,3,30,8.9,0.96,0.083,0.64,0,0,0,8,3,6.4,0,0,8,0,0.328,84.13,132.98,0.9500000000000001,0.15,991,1.4000000000000001,276,2.9000000000000004
2023,1,1,3,40,8.9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.328,84.74,130.94,0.9500000000000001,0.15,991,1.4000000000000001,276,2.9000000000000004
2023,1,1,3,50,8.9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.328,84.74,128.9,0.9500000000000001,0.15,991,1.4000000000000001,277,2.9000000000000004
2023,1,1,4,0,8.9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.328,84.74,126.87,0.96,0.15,991,1.4000000000000001,277,2.9000000000000004
2023,1,1,4,10,9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.327,84.17,124.84,0.96,0.15,991,1.4000000000000001,277,3
2023,1,1,4,20,9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.327,84.17,122.81,0.96,0.15,991,1.4000000000000001,277,3
2023,1,1,4,30,9,0.93,0.105,0.64,0,0,0,8,3,6.5,0,0,8,0,0.326,84.17,120.79,0.96,0.15,991,1.4000000000000001,277,3
2023,1,1,4,40,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.326,84.65,118.77,0.9500000000000001,0.15,991,1.4000000000000001,277,3
2023,1,1,4,50,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.325,84.65,116.76,0.9500000000000001,0.15,991,1.4000000000000001,277,3
2023,1,1,5,0,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.325,84.65,114.76,0.9500000000000001,0.15,991,1.4000000000000001,277,3.1
2023,1,1,5,10,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.324,84.74,112.77,0.9500000000000001,0.15,992,1.4000000000000001,276,3.1
2023,1,1,5,20,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.323,84.74,110.79,0.9500000000000001,0.15,992,1.4000000000000001,275,3.1
2023,1,1,5,30,9,0.91,0.101,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.322,84.74,108.82000000000001,0.9500000000000001,0.15,992,1.4000000000000001,275,3.1
2023,1,1,5,40,9,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.322,84.78,106.86,0.9500000000000001,0.15,992,1.4000000000000001,274,3.2
2023,1,1,5,50,9,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.321,84.78,104.91,0.9500000000000001,0.15,992,1.4000000000000001,273,3.2
2023,1,1,6,0,9,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.32,84.78,102.98,0.9500000000000001,0.15,992,1.4000000000000001,272,3.2
2023,1,1,6,10,9,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.32,84.78,101.06,0.9500000000000001,0.15,992,1.4000000000000001,272,3.3000000000000003
2023,1,1,6,20,9,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.319,84.78,99.16,0.9500000000000001,0.15,992,1.4000000000000001,272,3.4000000000000004
2023,1,1,6,30,9.1,0.9,0.09,0.64,0,0,0,8,3,6.6000000000000005,0,0,8,0,0.318,84.21000000000001,97.28,0.9500000000000001,0.15,992,1.4000000000000001,271,3.5
2023,1,1,6,40,9.1,0.97,0.094,0.64,0,0,0,8,3,6.5,0,0,8,0,0.318,83.93,95.41,0.9500000000000001,0.15,992,1.4000000000000001,271,3.6
2023,1,1,6,50,9.1,0.97,0.094,0.64,0,0,0,8,3,6.5,0,0,8,0,0.317,83.93,93.57000000000001,0.9500000000000001,0.15,992,1.4000000000000001,271,3.7
2023,1,1,7,0,9.1,0.97,0.094,0.64,0,0,0,8,3,6.5,0,0,8,0,0.316,83.93,91.74,0.9500000000000001,0.15,992,1.5,271,3.7
2023,1,1,7,10,9.200000000000001,0.97,0.094,0.64,0,0,0,8,3,6.5,0,0,8,0,0.316,83.37,89.47,0.9500000000000001,0.15,992,1.5,272,3.9000000000000004
2023,1,1,7,20,9.3,0.97,0.094,0.64,17,119,22,8,3,6.5,4,0,8,4,0.315,82.81,87.88,0.9500000000000001,0.15,992,1.5,272,4
2023,1,1,7,30,9.4,0.97,0.094,0.64,26,212,40,8,3,6.5,6,0,8,6,0.315,82.26,86.22,0.9500000000000001,0.15,992,1.5,273,4.2
2023,1,1,7,40,9.5,0.98,0.095,0.64,35,296,63,8,3,6.4,8,0,8,8,0.314,81.13,84.54,0.9500000000000001,0.15,992,1.5,274,4.3
2023,1,1,7,50,9.600000000000001,0.98,0.095,0.64,42,369,88,8,3,6.4,10,0,8,10,0.314,80.59,82.88,0.9500000000000001,0.15,992,1.5,275,4.4
2023,1,1,8,0,9.700000000000001,0.98,0.095,0.64,48,431,114,8,3,6.4,11,0,8,11,0.313,80.05,81.25,0.9500000000000001,0.15,992,1.5,276,4.6000000000000005
2023,1,1,8,10,9.8,0.98,0.095,0.64,54,485,141,8,3,6.4,14,0,8,14,0.313,79.60000000000001,79.64,0.9500000000000001,0.15,993,1.5,277,4.6000000000000005
2023,1,1,8,20,9.9,0.98,0.095,0.64,59,531,169,8,3,6.4,17,0,8,17,0.312,79.07000000000001,78.06,0.9500000000000001,0.15,993,1.5,278,4.7
2023,1,1,8,30,10,0.98,0.095,0.64,64,568,196,8,3,6.4,20,0,8,20,0.311,78.54,76.52,0.96,0.15,993,1.6,280,4.800000000000001
2023,1,1,8,40,10.200000000000001,0.99,0.097,0.64,68,600,223,8,3,6.2,23,0,8,23,0.311,76.25,75.02,0.96,0.15,993,1.6,281,4.800000000000001
2023,1,1,8,50,10.3,0.99,0.097,0.64,72,630,250,8,3,6.2,26,0,8,26,0.31,75.75,73.56,0.96,0.15,993,1.6,282,4.9
2023,1,1,9,0,10.4,0.99,0.097,0.64,75,657,276,8,3,6.2,29,0,8,29,0.309,75.24,72.15,0.96,0.15,993,1.6,283,5
2023,1,1,9,10,10.5,0.99,0.097,0.64,78,680,302,8,3,6.2,32,0,8,32,0.309,74.74,70.79,0.96,0.15,993,1.6,285,5
2023,1,1,9,20,10.700000000000001,0.99,0.097,0.64,81,701,326,8,3,6.2,34,0,8,34,0.309,73.76,69.48,0.96,0.15,993,1.6,286,5.1000000000000005
2023,1,1,9,30,10.8,0.99,0.097,0.64,83,719,350,8,3,6.2,37,0,8,37,0.308,73.27,68.23,0.96,0.15,993,1.6,288,5.1000000000000005
2023,1,1,9,40,10.9,0.79,0.157,0.64,107,652,361,8,3,5.800000000000001,40,0,8,40,0.308,70.64,67.03,0.97,0.15,993,1.6,290,5.1000000000000005
2023,1,1,9,50,11,0.79,0.157,0.64,110,668,382,8,3,5.800000000000001,43,0,8,43,0.307,70.18,65.9,0.97,0.15,993,1.6,291,5.2
2023,1,1,10,0,11.200000000000001,0.79,0.157,0.64,112,682,402,8,3,5.800000000000001,45,0,8,45,0.307,69.25,64.83,0.97,0.15,993,1.6,293,5.2
2023,1,1,10,10,11.3,0.79,0.157,0.64,114,695,421,8,3,5.800000000000001,47,0,8,47,0.307,68.8,63.84,0.97,0.15,993,1.6,294,5.2
2023,1,1,10,20,11.4,0.79,0.157,0.64,116,706,438,8,3,5.800000000000001,50,0,8,50,0.307,68.34,62.910000000000004,0.97,0.15,993,1.6,295,5.2
2023,1,1,10,30,11.5,0.79,0.157,0.64,118,716,453,8,3,5.800000000000001,52,0,8,52,0.307,67.89,62.07,0.97,0.15,993,1.6,296,5.2
2023,1,1,10,40,11.600000000000001,0.86,0.123,0.64,106,766,474,8,3,5.4,53,0,8,53,0.307,65.69,61.300000000000004,0.97,0.15,993,1.6,297,5.2
2023,1,1,10,50,11.700000000000001,0.86,0.123,0.64,107,776,488,8,3,5.4,55,0,8,55,0.308,65.2,60.61,0.97,0.15,992,1.5,299,5.2
2023,1,1,11,0,11.8,0.86,0.123,0.64,108,782,499,8,3,5.4,57,0,8,57,0.308,64.77,60.01,0.96,0.15,992,1.5,300,5.2
2023,1,1,11,10,12,0.86,0.123,0.64,109,787,508,8,3,5.4,58,0,8,58,0.308,63.92,59.5,0.96,0.15,992,1.5,300,5.2
2023,1,1,11,20,12.100000000000001,0.86,0.123,0.64,109,791,516,8,3,5.4,59,0,8,59,0.308,63.5,59.08,0.96,0.15,992,1.5,301,5.1000000000000005
2023,1,1,11,30,12.200000000000001,0.86,0.123,0.64,110,794,522,8,3,5.4,60,0,8,60,0.308,63.09,58.75,0.96,0.15,992,1.5,301,5.1000000000000005
2023,1,1,11,40,12.3,0.91,0.08600000000000001,0.64,95,844,535,8,3,5.1000000000000005,60,0,8,61,0.309,61.410000000000004,58.51,0.96,0.15,992,1.4000000000000001,302,5.1000000000000005
2023,1,1,11,50,12.5,0.91,0.08600000000000001,0.64,95,845,538,8,3,5.1000000000000005,61,0,8,61,0.309,60.61,58.370000000000005,0.9500000000000001,0.15,992,1.4000000000000001,302,5.1000000000000005
2023,1,1,12,0,12.600000000000001,0.91,0.08600000000000001,0.64,95,845,539,8,3,5.1000000000000005,61,0,8,61,0.309,60.22,58.33,0.9500000000000001,0.15,992,1.4000000000000001,303,5.1000000000000005
2023,1,1,12,10,12.700000000000001,0.91,0.08600000000000001,0.64,95,845,538,8,3,5.1000000000000005,64,0,8,64,0.309,59.82,58.38,0.9500000000000001,0.15,992,1.4000000000000001,303,5
2023,1,1,12,20,12.8,0.91,0.08600000000000001,0.64,95,843,535,8,3,5.1000000000000005,67,0,8,67,0.309,59.43,58.52,0.9500000000000001,0.15,992,1.4000000000000001,303,5
2023,1,1,12,30,12.9,0.91,0.08600000000000001,0.64,95,845,533,8,3,5.1000000000000005,70,0,8,70,0.309,59.050000000000004,58.77,0.96,0.15,992,1.3,304,5
2023,1,1,12,40,13,0.65,0.128,0.64,114,784,517,8,3,4.7,72,0,8,73,0.309,57.07,59.1,0.96,0.15,992,1.3,304,5
2023,1,1,12,50,13.100000000000001,0.65,0.128,0.64,113,780,509,8,3,4.7,75,0,8,75,0.309,56.64,59.53,0.96,0.15,991,1.3,304,5
2023,1,1,13,0,13.200000000000001,0.65,0.128,0.64,113,775,499,8,3,4.7,78,0,8,78,0.309,56.27,60.050000000000004,0.96,0.15,991,1.3,305,5
2023,1,1,13,10,13.200000000000001,0.65,0.128,0.64,112,772,490,8,3,4.7,79,0,8,79,0.309,56.27,60.65,0.96,0.15,991,1.2000000000000002,305,4.9
2023,1,1,13,20,13.200000000000001,0.65,0.128,0.64,111,765,477,8,3,4.7,79,0,8,79,0.309,56.27,61.35,0.96,0.15,991,1.2000000000000002,305,4.9
2023,1,1,13,30,13.200000000000001,0.65,0.128,0.64,109,756,463,8,3,4.7,78,0,8,78,0.309,56.27,62.120000000000005,0.96,0.15,991,1.2000000000000002,306,4.800000000000001
2023,1,1,13,40,13.200000000000001,0.67,0.106,0.64,99,776,451,8,3,4.1000000000000005,77,0,8,77,0.309,54.02,62.97,0.96,0.15,991,1.2000000000000002,306,4.800000000000001
2023,1,1,13,50,13.200000000000001,0.67,0.106,0.64,97,769,436,8,3,4.1000000000000005,77,0,8,77,0.309,54.02,63.9,0.96,0.15,991,1.1,306,4.7
2023,1,1,14,0,13.200000000000001,0.67,0.106,0.64,96,757,417,8,3,4.1000000000000005,75,0,8,75,0.309,54.02,64.9,0.96,0.15,991,1.1,307,4.7
2023,1,1,14,10,13,0.67,0.106,0.64,93,744,396,8,3,4.1000000000000005,77,0,8,77,0.308,54.79,65.97,0.9500000000000001,0.15,992,1.1,307,4.6000000000000005
2023,1,1,14,20,12.9,0.67,0.106,0.64,91,728,375,8,3,4.1000000000000005,78,0,8,78,0.308,55.14,67.11,0.9500000000000001,0.15,992,1.1,308,4.5
2023,1,1,14,30,12.8,0.67,0.106,0.64,89,711,352,8,3,4.1000000000000005,80,0,8,80,0.307,55.51,68.3,0.9500000000000001,0.15,992,1.1,308,4.3
2023,1,1,14,40,12.700000000000001,0.6900000000000001,0.08600000000000001,0.64,80,727,334,8,3,3.8000000000000003,82,0,8,82,0.306,54.74,69.56,0.9500000000000001,0.15,992,1,308,4.2
2023,1,1,14,50,12.5,0.6900000000000001,0.08600000000000001,0.64,77,706,308,8,3,3.8000000000000003,84,0,8,84,0.306,55.46,70.87,0.9500000000000001,0.15,992,1,309,4.1000000000000005
2023,1,1,15,0,12.4,0.6900000000000001,0.08600000000000001,0.64,74,682,282,8,3,3.8000000000000003,86,0,8,86,0.305,55.83,72.24,0.9500000000000001,0.15,992,1,309,4
2023,1,1,15,10,12,0.6900000000000001,0.08600000000000001,0.64,70,655,255,8,3,3.8000000000000003,63,0,8,63,0.304,57.31,73.65,0.9400000000000001,0.15,992,1,309,3.7
2023,1,1,15,20,11.600000000000001,0.6900000000000001,0.08600000000000001,0.64,67,624,227,8,3,3.8000000000000003,47,0,8,47,0.304,58.84,75.11,0.9400000000000001,0.15,992,1,309,3.4000000000000004
2023,1,1,15,30,11.100000000000001,0.6900000000000001,0.08600000000000001,0.64,63,588,199,8,3,3.8000000000000003,35,0,8,35,0.303,60.870000000000005,76.62,0.9400000000000001,0.15,993,1,309,3
2023,1,1,15,40,10.700000000000001,0.73,0.079,0.64,57,563,172,8,6,4.3,24,0,8,24,0.302,64.41,78.16,0.9400000000000001,0.15,993,1,309,2.7
2023,1,1,15,50,10.3,0.73,0.079,0.64,52,516,144,8,6,4.3,18,0,8,18,0.301,66.14,79.74,0.9400000000000001,0.15,993,1,309,2.4000000000000004
2023,1,1,16,0,9.8,0.73,0.079,0.64,47,464,117,8,3,4.3,71,3,8,71,0.3,68.39,81.35000000000001,0.9400000000000001,0.15,993,0.9,309,2
2023,1,1,16,10,9.4,0.73,0.079,0.64,41,399,90,8,3,4.3,54,1,8,54,0.299,70.24,82.99,0.9400000000000001,0.15,993,0.9,309,1.9000000000000001
2023,1,1,16,20,9.1,0.73,0.079,0.64,34,321,64,8,3,4.3,38,0,8,38,0.299,71.67,84.65,0.9400000000000001,0.15,993,0.9,309,1.8
2023,1,1,16,30,8.700000000000001,0.73,0.079,0.64,26,230,41,8,3,4.3,24,0,8,24,0.298,73.7,86.32000000000001,0.9400000000000001,0.15,994,0.9,310,1.7000000000000002
2023,1,1,16,40,8.3,0.78,0.075,0.64,17,137,22,8,3,4.3,11,0,8,11,0.298,76.13,87.98,0.9400000000000001,0.15,994,0.9,310,1.6
2023,1,1,16,50,7.9,0.78,0.075,0.64,0,0,0,8,3,4.3,0,0,8,0,0.297,78.22,89.57000000000001,0.9400000000000001,0.15,994,0.9,310,1.5
2023,1,1,17,0,7.5,0.78,0.075,0.64,0,0,0,8,3,4.3,0,0,8,0,0.296,80.38,91.86,0.9400000000000001,0.15,994,0.9,310,1.3
2023,1,1,17,10,7.4,0.78,0.075,0.64,0,0,0,8,3,4.3,0,0,8,0,0.296,80.93,93.68,0.9400000000000001,0.15,994,0.9,310,1.3
2023,1,1,17,20,7.300000000000001,0.78,0.075,0.64,0,0,0,8,3,4.3,0,0,8,0,0.295,81.48,95.53,0.93,0.15,994,0.9,311,1.3
2023,1,1,17,30,7.2,0.78,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.295,82.12,97.39,0.93,0.15,995,0.9,311,1.3
2023,1,1,17,40,7.1000000000000005,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.294,84.08,99.28,0.93,0.15,995,0.9,311,1.3
2023,1,1,17,50,6.9,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.294,85.24,101.18,0.93,0.15,995,0.9,311,1.3
2023,1,1,18,0,6.800000000000001,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.293,85.82000000000001,103.10000000000001,0.93,0.15,995,0.9,311,1.3
2023,1,1,18,10,6.800000000000001,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.293,85.82000000000001,105.03,0.93,0.15,995,0.9,311,1.3
2023,1,1,18,20,6.7,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.293,86.41,106.98,0.93,0.15,995,0.9,310,1.3
2023,1,1,18,30,6.6000000000000005,0.8,0.075,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.292,87.01,108.94,0.93,0.15,995,0.9,310,1.3
2023,1,1,18,40,6.5,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.292,88.3,110.91,0.9400000000000001,0.15,995,0.9,309,1.3
2023,1,1,18,50,6.5,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.292,88.39,112.9,0.9400000000000001,0.15,996,0.9,308,1.3
2023,1,1,19,0,6.4,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.291,89,114.89,0.9400000000000001,0.15,996,0.9,308,1.3
2023,1,1,19,10,6.4,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.291,89,116.89,0.9400000000000001,0.15,996,0.9,308,1.3
2023,1,1,19,20,6.4,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.291,89,118.9,0.9400000000000001,0.15,996,0.9,308,1.3
2023,1,1,19,30,6.4,0.8200000000000001,0.081,0.64,0,0,0,8,3,4.7,0,0,8,0,0.291,89,120.92,0.9400000000000001,0.15,996,0.9,309,1.3
2023,1,1,19,40,6.300000000000001,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.291,88.89,122.94,0.9400000000000001,0.15,996,0.9,309,1.3
2023,1,1,19,50,6.300000000000001,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.29,88.89,124.97,0.9400000000000001,0.15,996,0.9,309,1.3
2023,1,1,20,0,6.300000000000001,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.29,88.89,127,0.9400000000000001,0.15,996,0.9,310,1.3
2023,1,1,20,10,6.300000000000001,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.29,88.89,129.03,0.93,0.15,996,0.9,310,1.3
2023,1,1,20,20,6.4,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.29,88.28,131.07,0.93,0.15,996,0.9,311,1.2000000000000002
2023,1,1,20,30,6.4,0.8300000000000001,0.079,0.64,0,0,0,8,3,4.6000000000000005,0,0,8,0,0.289,88.28,133.1,0.93,0.15,996,0.8,312,1.2000000000000002
2023,1,1,20,40,6.4,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.289,86.91,135.14000000000001,0.93,0.15,996,0.8,312,1.2000000000000002
2023,1,1,20,50,6.4,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.289,86.91,137.18,0.93,0.15,996,0.8,313,1.2000000000000002
2023,1,1,21,0,6.4,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.289,86.91,139.21,0.93,0.15,996,0.8,313,1.2000000000000002
2023,1,1,21,10,6.5,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.289,86.31,141.23,0.93,0.15,996,0.8,313,1.2000000000000002
2023,1,1,21,20,6.6000000000000005,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.28800000000000003,85.72,143.25,0.93,0.15,996,0.8,313,1.1
2023,1,1,21,30,6.6000000000000005,0.8300000000000001,0.075,0.64,0,0,0,8,3,4.4,0,0,8,0,0.28800000000000003,85.72,145.26,0.93,0.15,996,0.8,313,1.1
2023,1,1,21,40,6.7,0.84,0.074,0.64,0,0,0,8,3,4.2,0,0,8,0,0.28800000000000003,84.19,147.25,0.93,0.15,996,0.8,312,1.1
2023,1,1,21,50,6.800000000000001,0.84,0.074,0.64,0,0,0,8,3,4.2,0,0,8,0,0.28800000000000003,83.61,149.23,0.93,0.15,996,0.8,312,1.1
2023,1,1,22,0,6.800000000000001,0.84,0.074,0.64,0,0,0,8,3,4.2,0,0,8,0,0.28800000000000003,83.61,151.19,0.93,0.15,996,0.8,312,1
2023,1,1,22,10,6.9,0.84,0.074,0.64,0,0,0,8,3,4.2,0,0,8,0,0.28700000000000003,83.04,153.12,0.93,0.15,996,0.8,311,1
2023,1,1,22,20,6.9,0.84,0.074,0.64,0,0,0,8,3,4.2,0,0,8,0,0.28700000000000003,83.04,155.01,0.93,0.15,996,0.8,310,1
