Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,895898,-,-,-,34.1,-117.29,-8,316,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,1,1,40,3.3000000000000003,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.294,57.800000000000004,154.05,0.89,0.16,975,0.5,39,2.3000000000000003
2022,1,1,1,50,3.3000000000000003,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.294,57.85,152.07,0.89,0.16,976,0.5,39,2.4000000000000004
2022,1,1,2,0,3.2,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.294,58.26,150.06,0.89,0.16,976,0.5,40,2.4000000000000004
2022,1,1,2,10,3.1,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.294,58.68,148.04,0.89,0.16,976,0.4,40,2.4000000000000004
2022,1,1,2,20,3,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.293,59.09,146,0.89,0.16,976,0.4,41,2.4000000000000004
2022,1,1,2,30,2.9000000000000004,1.1,0.023,0.63,0,0,0,0,0,-4.2,0,0,0,0,0.293,59.51,143.96,0.88,0.16,976,0.4,41,2.4000000000000004
2022,1,1,2,40,2.9000000000000004,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.293,51.42,141.9,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,2,50,2.8000000000000003,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.292,51.78,139.84,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,3,0,2.7,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.292,52.15,137.77,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,3,10,2.6,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.292,52.52,135.7,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,3,20,2.5,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.291,52.9,133.63,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,3,30,2.4000000000000004,1.1,0.019,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.29,53.27,131.56,0.88,0.16,976,0.4,42,2.4000000000000004
2022,1,1,3,40,2.4000000000000004,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.289,49.03,129.5,0.87,0.16,977,0.4,42,2.3000000000000003
2022,1,1,3,50,2.3000000000000003,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.289,49.38,127.43,0.87,0.16,977,0.4,42,2.3000000000000003
2022,1,1,4,0,2.2,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.28800000000000003,49.730000000000004,125.37,0.87,0.16,977,0.4,42,2.3000000000000003
2022,1,1,4,10,2.2,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.28700000000000003,49.730000000000004,123.31,0.87,0.16,977,0.4,42,2.3000000000000003
2022,1,1,4,20,2.1,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.28700000000000003,50.09,121.26,0.87,0.16,977,0.4,42,2.3000000000000003
2022,1,1,4,30,2.1,1.12,0.017,0.63,0,0,0,0,0,-7.2,0,0,0,0,0.28600000000000003,50.09,119.21000000000001,0.87,0.16,977,0.4,42,2.2
2022,1,1,4,40,2,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28600000000000003,48.33,117.18,0.87,0.16,978,0.30000000000000004,42,2.2
2022,1,1,4,50,2,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28500000000000003,48.33,115.14,0.87,0.16,978,0.30000000000000004,42,2.2
2022,1,1,5,0,1.9000000000000001,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28400000000000003,48.68,113.12,0.87,0.16,978,0.30000000000000004,41,2.2
2022,1,1,5,10,1.9000000000000001,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28400000000000003,48.68,111.11,0.87,0.16,978,0.30000000000000004,42,2.2
2022,1,1,5,20,1.9000000000000001,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28400000000000003,48.68,109.11,0.87,0.16,978,0.30000000000000004,42,2.2
2022,1,1,5,30,1.9000000000000001,1.1500000000000001,0.016,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28400000000000003,48.68,107.12,0.87,0.16,978,0.30000000000000004,43,2.2
2022,1,1,5,40,1.9000000000000001,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28400000000000003,48.33,105.14,0.87,0.16,979,0.30000000000000004,43,2.2
2022,1,1,5,50,1.9000000000000001,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28400000000000003,48.33,103.18,0.87,0.16,979,0.30000000000000004,44,2.2
2022,1,1,6,0,1.8,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28400000000000003,48.67,101.23,0.87,0.16,979,0.30000000000000004,44,2.2
2022,1,1,6,10,2.1,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28300000000000003,47.64,99.29,0.87,0.16,979,0.30000000000000004,44,2.3000000000000003
2022,1,1,6,20,2.4000000000000004,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28300000000000003,46.64,97.38,0.87,0.16,979,0.30000000000000004,45,2.4000000000000004
2022,1,1,6,30,2.7,1.18,0.015,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.28300000000000003,45.660000000000004,95.48,0.87,0.16,979,0.4,45,2.5
2022,1,1,6,40,3,1.19,0.016,0.63,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.28300000000000003,47.6,93.60000000000001,0.87,0.16,980,0.4,45,2.6
2022,1,1,6,50,3.3000000000000003,1.19,0.016,0.63,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.28300000000000003,46.61,91.74,0.87,0.16,980,0.4,46,2.6
2022,1,1,7,0,3.6,1.19,0.016,0.63,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.28300000000000003,45.63,89.44,0.87,0.16,980,0.4,46,2.7
2022,1,1,7,10,4.2,1.19,0.016,0.63,15,367,29,0,0,-7.1000000000000005,15,367,0,29,0.28300000000000003,43.75,87.81,0.87,0.16,980,0.4,46,2.9000000000000004
2022,1,1,7,20,4.800000000000001,1.19,0.016,0.63,20,474,52,0,1,-7.1000000000000005,20,474,0,52,0.28200000000000003,41.96,86.11,0.87,0.16,980,0.4,46,3.1
2022,1,1,7,30,5.300000000000001,1.19,0.016,0.63,25,558,79,0,0,-7,25,558,0,79,0.28200000000000003,40.56,84.4,0.87,0.16,981,0.4,45,3.3000000000000003
2022,1,1,7,40,5.9,1.2,0.016,0.63,29,626,109,0,0,-6.9,29,626,0,109,0.28200000000000003,39.300000000000004,82.7,0.87,0.16,981,0.4,45,3.5
2022,1,1,7,50,6.4,1.2,0.016,0.63,33,681,139,0,0,-6.9,33,681,0,139,0.28200000000000003,37.97,81.02,0.87,0.16,981,0.4,45,3.7
2022,1,1,8,0,7,1.2,0.016,0.63,36,727,170,0,0,-6.9,36,727,0,170,0.28200000000000003,36.44,79.37,0.87,0.16,981,0.4,45,3.9000000000000004
2022,1,1,8,10,7.4,1.2,0.016,0.63,38,765,201,0,0,-6.9,38,765,0,201,0.28200000000000003,35.46,77.75,0.88,0.16,981,0.4,45,4.1000000000000005
2022,1,1,8,20,7.800000000000001,1.2,0.016,0.63,41,798,231,0,0,-6.9,41,798,0,231,0.281,34.5,76.17,0.88,0.16,981,0.4,45,4.3
2022,1,1,8,30,8.1,1.2,0.016,0.63,43,826,262,0,0,-6.9,43,826,0,262,0.281,33.84,74.62,0.88,0.16,982,0.4,45,4.5
2022,1,1,8,40,8.5,1.19,0.017,0.63,45,848,292,0,0,-7.9,45,848,0,292,0.281,30.43,73.12,0.88,0.16,982,0.4,45,4.7
2022,1,1,8,50,8.9,1.19,0.017,0.63,47,869,321,0,0,-7.9,47,869,0,321,0.281,29.62,71.66,0.88,0.16,982,0.4,45,4.800000000000001
2022,1,1,9,0,9.3,1.19,0.017,0.63,49,887,348,0,0,-7.9,49,887,0,348,0.28,28.84,70.26,0.88,0.16,982,0.4,45,5
2022,1,1,9,10,9.600000000000001,1.19,0.017,0.63,50,903,375,0,0,-7.9,50,903,0,375,0.28,28.26,68.9,0.88,0.16,982,0.4,45,5
2022,1,1,9,20,9.9,1.19,0.017,0.63,52,918,401,0,0,-7.9,52,918,0,401,0.28,27.7,67.6,0.89,0.16,982,0.4,45,5
2022,1,1,9,30,10.3,1.19,0.017,0.63,53,930,426,0,0,-7.9,53,930,0,426,0.279,26.97,66.36,0.89,0.16,982,0.4,45,5
2022,1,1,9,40,10.600000000000001,0.85,0.024,0.63,60,928,449,0,0,-8.6,60,928,0,449,0.279,25.04,65.18,0.9,0.16,982,0.4,45,4.9
2022,1,1,9,50,10.9,0.85,0.024,0.63,61,938,471,0,0,-8.6,61,938,0,471,0.279,24.54,64.06,0.91,0.16,982,0.4,45,4.9
2022,1,1,10,0,11.200000000000001,0.85,0.024,0.63,62,947,492,0,0,-8.6,62,947,0,492,0.279,24.060000000000002,63.02,0.91,0.16,982,0.4,45,4.9
2022,1,1,10,10,11.5,0.85,0.024,0.63,63,955,511,0,0,-8.6,63,955,0,511,0.278,23.59,62.04,0.91,0.16,982,0.4,45,4.800000000000001
2022,1,1,10,20,11.700000000000001,0.85,0.024,0.63,64,962,528,0,0,-8.6,64,962,0,528,0.278,23.28,61.15,0.91,0.16,982,0.4,45,4.7
2022,1,1,10,30,11.9,0.85,0.024,0.63,64,959,539,0,0,-8.6,64,959,0,539,0.278,22.97,60.33,0.91,0.16,982,0.5,45,4.6000000000000005
2022,1,1,10,40,12.200000000000001,0.85,0.025,0.63,65,963,553,0,0,-9.1,65,963,0,553,0.278,21.740000000000002,59.6,0.91,0.16,982,0.5,45,4.6000000000000005
2022,1,1,10,50,12.4,0.85,0.025,0.63,66,967,565,0,0,-9.1,66,967,0,565,0.277,21.45,58.95,0.91,0.16,982,0.5,45,4.5
2022,1,1,11,0,12.600000000000001,0.85,0.025,0.63,66,971,575,0,0,-9.1,66,971,0,575,0.277,21.18,58.4,0.91,0.16,982,0.5,45,4.4
2022,1,1,11,10,12.8,0.85,0.025,0.63,67,974,584,0,0,-9.1,67,974,0,584,0.277,20.900000000000002,57.93,0.91,0.16,982,0.5,46,4.3
2022,1,1,11,20,13,0.85,0.025,0.63,67,977,591,0,0,-9.1,67,977,0,591,0.276,20.63,57.56,0.91,0.16,982,0.5,46,4.2
2022,1,1,11,30,13.100000000000001,0.85,0.025,0.63,67,978,596,0,0,-9.1,67,978,0,596,0.276,20.5,57.29,0.91,0.16,982,0.5,46,4.1000000000000005
2022,1,1,11,40,13.3,0.84,0.025,0.63,68,979,599,0,0,-9.200000000000001,68,979,0,599,0.276,20,57.11,0.91,0.16,982,0.5,47,4
2022,1,1,11,50,13.5,0.84,0.025,0.63,68,980,601,0,0,-9.200000000000001,68,980,0,601,0.276,19.740000000000002,57.03,0.91,0.16,982,0.5,47,3.9000000000000004
2022,1,1,12,0,13.600000000000001,0.84,0.025,0.63,68,980,600,0,0,-9.200000000000001,68,980,0,600,0.275,19.61,57.050000000000004,0.91,0.16,982,0.5,48,3.8000000000000003
2022,1,1,12,10,13.700000000000001,0.84,0.025,0.63,68,979,598,0,0,-9.200000000000001,68,979,0,598,0.275,19.48,57.17,0.91,0.16,982,0.5,48,3.7
2022,1,1,12,20,13.8,0.84,0.025,0.63,67,978,594,0,0,-9.200000000000001,67,978,0,594,0.275,19.36,57.39,0.91,0.16,982,0.5,48,3.6
2022,1,1,12,30,13.9,0.84,0.025,0.63,67,976,589,0,0,-9.200000000000001,67,976,0,589,0.274,19.23,57.7,0.92,0.16,982,0.5,48,3.5
2022,1,1,12,40,13.9,0.71,0.031,0.63,71,963,580,0,0,-9,71,963,0,580,0.274,19.52,58.11,0.92,0.16,982,0.5,49,3.4000000000000004
2022,1,1,12,50,14,0.71,0.031,0.63,71,960,571,0,0,-9,71,960,0,571,0.274,19.400000000000002,58.620000000000005,0.92,0.16,982,0.5,49,3.3000000000000003
2022,1,1,13,0,14.100000000000001,0.71,0.031,0.63,70,956,559,0,0,-9,70,956,0,559,0.273,19.27,59.21,0.92,0.16,982,0.5,49,3.3000000000000003
2022,1,1,13,10,14.100000000000001,0.71,0.031,0.63,70,951,546,0,0,-9,70,951,0,546,0.273,19.27,59.9,0.92,0.16,982,0.5,49,3.2
2022,1,1,13,20,14.100000000000001,0.71,0.031,0.63,69,945,532,0,0,-9,69,945,0,532,0.273,19.27,60.660000000000004,0.92,0.16,982,0.5,49,3.1
2022,1,1,13,30,14,0.71,0.031,0.63,68,938,516,0,0,-9,68,938,0,516,0.273,19.400000000000002,61.51,0.92,0.16,982,0.5,49,3
2022,1,1,13,40,14,0.73,0.032,0.63,67,921,494,0,0,-8.5,67,921,0,494,0.272,20.17,62.440000000000005,0.92,0.16,982,0.6000000000000001,50,3
2022,1,1,13,50,14,0.73,0.032,0.63,66,913,474,0,0,-8.5,66,913,0,474,0.272,20.17,63.440000000000005,0.92,0.16,982,0.6000000000000001,50,2.9000000000000004
2022,1,1,14,0,14,0.73,0.032,0.63,65,903,454,0,1,-8.5,65,903,0,454,0.272,20.17,64.52,0.92,0.16,982,0.6000000000000001,50,2.8000000000000003
2022,1,1,14,10,13.8,0.73,0.032,0.63,64,891,431,0,0,-8.5,64,891,0,431,0.271,20.44,65.66,0.92,0.16,982,0.6000000000000001,50,2.6
2022,1,1,14,20,13.600000000000001,0.73,0.032,0.63,63,878,408,0,0,-8.5,63,878,0,408,0.271,20.7,66.87,0.92,0.16,982,0.6000000000000001,50,2.5
2022,1,1,14,30,13.4,0.73,0.032,0.63,61,864,383,0,0,-8.5,61,864,0,383,0.271,20.97,68.14,0.92,0.16,982,0.6000000000000001,49,2.3000000000000003
2022,1,1,14,40,13.200000000000001,0.77,0.032,0.63,59,848,357,0,1,-5.2,59,848,0,357,0.27,27.47,69.46000000000001,0.92,0.16,982,0.6000000000000001,49,2.1
2022,1,1,14,50,13,0.77,0.032,0.63,57,830,330,7,7,-5.2,113,636,7,321,0.27,27.830000000000002,70.84,0.92,0.16,982,0.6000000000000001,49,2
2022,1,1,15,0,12.8,0.77,0.032,0.63,55,808,302,7,7,-5.2,107,613,7,293,0.27,28.22,72.27,0.92,0.16,983,0.6000000000000001,49,1.8
2022,1,1,15,10,12.200000000000001,0.77,0.032,0.63,53,784,273,0,1,-5.2,53,784,0,273,0.269,29.35,73.74,0.92,0.16,983,0.6000000000000001,46,1.7000000000000002
2022,1,1,15,20,11.600000000000001,0.77,0.032,0.63,51,756,243,7,7,-5.2,95,531,7,230,0.269,30.53,75.26,0.92,0.16,983,0.6000000000000001,43,1.5
2022,1,1,15,30,10.9,0.77,0.032,0.63,48,724,213,0,5,-5.2,108,5,0,109,0.269,31.98,76.82000000000001,0.92,0.16,983,0.6000000000000001,40,1.4000000000000001
2022,1,1,15,40,10.3,0.8,0.031,0.63,44,689,183,7,7,-2.3000000000000003,91,307,7,153,0.268,41.22,78.42,0.92,0.16,983,0.6000000000000001,37,1.2000000000000002
2022,1,1,15,50,9.600000000000001,0.8,0.031,0.63,41,644,152,0,0,-2.3000000000000003,41,644,0,152,0.268,43.19,80.05,0.92,0.16,983,0.6000000000000001,34,1.1
2022,1,1,16,0,9,0.8,0.031,0.63,37,590,122,0,1,-2.3000000000000003,37,590,0,122,0.268,44.97,81.72,0.92,0.16,983,0.6000000000000001,31,0.9
2022,1,1,16,10,8.6,0.8,0.031,0.63,32,525,92,0,0,-2.3000000000000003,32,525,0,92,0.267,46.24,83.41,0.92,0.16,984,0.6000000000000001,31,1
2022,1,1,16,20,8.3,0.8,0.031,0.63,26,445,64,0,0,-2.3000000000000003,26,445,0,64,0.267,47.19,85.11,0.91,0.16,984,0.6000000000000001,31,1
2022,1,1,16,30,7.9,0.8,0.031,0.63,20,346,39,0,0,-2.3000000000000003,20,346,0,39,0.267,48.49,86.82000000000001,0.91,0.16,984,0.6000000000000001,31,1
2022,1,1,16,40,7.6000000000000005,0.8300000000000001,0.03,0.63,13,226,19,0,0,-3.5,13,226,0,19,0.267,45.230000000000004,88.5,0.91,0.16,984,0.6000000000000001,30,1
2022,1,1,16,50,7.2,0.8300000000000001,0.03,0.63,0,0,0,0,0,-3.5,0,0,0,0,0.267,46.480000000000004,90.09,0.91,0.16,984,0.6000000000000001,30,1
2022,1,1,17,0,6.9,0.8300000000000001,0.03,0.63,0,0,0,0,0,-3.5,0,0,0,0,0.266,47.44,92.51,0.91,0.16,984,0.6000000000000001,30,1.1
2022,1,1,17,10,6.7,0.8300000000000001,0.03,0.63,0,0,0,0,0,-3.5,0,0,0,0,0.266,48.1,94.38,0.91,0.16,984,0.6000000000000001,31,1.1
2022,1,1,17,20,6.5,0.8300000000000001,0.03,0.63,0,0,0,0,0,-3.5,0,0,0,0,0.266,48.81,96.27,0.91,0.16,985,0.6000000000000001,33,1.1
2022,1,1,17,30,6.300000000000001,0.8300000000000001,0.03,0.63,0,0,0,0,0,-3.5,0,0,0,0,0.266,49.480000000000004,98.17,0.91,0.16,985,0.6000000000000001,35,1.1
2022,1,1,17,40,6.2,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.266,49.24,100.10000000000001,0.91,0.16,985,0.6000000000000001,36,1.1
2022,1,1,17,50,6,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.266,49.92,102.04,0.91,0.16,985,0.6000000000000001,38,1.2000000000000002
2022,1,1,18,0,5.800000000000001,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.265,50.61,103.99000000000001,0.91,0.16,985,0.7000000000000001,39,1.2000000000000002
2022,1,1,18,10,5.7,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.265,50.96,105.96000000000001,0.91,0.16,985,0.7000000000000001,41,1.2000000000000002
2022,1,1,18,20,5.6000000000000005,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.265,51.32,107.95,0.91,0.16,985,0.6000000000000001,42,1.2000000000000002
2022,1,1,18,30,5.4,0.85,0.029,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.265,52.09,109.94,0.91,0.16,986,0.6000000000000001,44,1.2000000000000002
2022,1,1,18,40,5.300000000000001,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,50.76,111.95,0.91,0.16,986,0.6000000000000001,46,1.3
2022,1,1,18,50,5.2,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,51.11,113.97,0.91,0.16,986,0.6000000000000001,48,1.3
2022,1,1,19,0,5,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,51.83,115.99000000000001,0.91,0.16,986,0.6000000000000001,49,1.3
2022,1,1,19,10,4.9,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,52.19,118.03,0.91,0.16,986,0.6000000000000001,51,1.3
2022,1,1,19,20,4.800000000000001,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,52.550000000000004,120.07000000000001,0.9,0.16,986,0.6000000000000001,53,1.3
2022,1,1,19,30,4.7,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.265,52.92,122.12,0.9,0.16,986,0.6000000000000001,54,1.3
2022,1,1,19,40,4.6000000000000005,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,51.18,124.17,0.9,0.16,986,0.6000000000000001,56,1.4000000000000001
2022,1,1,19,50,4.5,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,51.53,126.23,0.9,0.16,986,0.6000000000000001,57,1.4000000000000001
2022,1,1,20,0,4.4,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,51.9,128.29,0.9,0.16,986,0.6000000000000001,59,1.4000000000000001
2022,1,1,20,10,4.3,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,52.26,130.36,0.9,0.16,986,0.6000000000000001,60,1.4000000000000001
2022,1,1,20,20,4.2,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,52.63,132.43,0.9,0.16,986,0.6000000000000001,61,1.4000000000000001
2022,1,1,20,30,4.1000000000000005,0.88,0.028,0.63,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.265,53,134.5,0.9,0.16,986,0.6000000000000001,62,1.4000000000000001
2022,1,1,20,40,4,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,51.61,136.56,0.9,0.16,987,0.6000000000000001,63,1.4000000000000001
2022,1,1,20,50,3.9000000000000004,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,51.97,138.63,0.9,0.16,987,0.6000000000000001,64,1.4000000000000001
2022,1,1,21,0,3.8000000000000003,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,52.34,140.70000000000002,0.9,0.16,987,0.6000000000000001,66,1.4000000000000001
2022,1,1,21,10,3.7,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,52.71,142.75,0.9,0.16,987,0.6000000000000001,66,1.5
2022,1,1,21,20,3.7,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,52.71,144.81,0.9,0.16,987,0.6000000000000001,66,1.5
2022,1,1,21,30,3.6,0.89,0.027,0.63,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.265,53.08,146.85,0.9,0.16,987,0.6000000000000001,67,1.5
2022,1,1,21,40,3.5,0.91,0.026000000000000002,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.265,51.97,148.88,0.9,0.16,987,0.6000000000000001,67,1.5
2022,1,1,21,50,3.4000000000000004,0.91,0.026000000000000002,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.265,52.34,150.89000000000001,0.9,0.16,987,0.6000000000000001,67,1.5
2022,1,1,22,0,3.3000000000000003,0.91,0.026000000000000002,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.266,52.71,152.88,0.9,0.16,987,0.6000000000000001,68,1.5
2022,1,1,22,10,3.2,0.91,0.026000000000000002,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.266,53.08,154.85,0.89,0.16,987,0.6000000000000001,67,1.5
2022,1,1,22,20,3.2,0.91,0.026000000000000002,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.266,53.08,156.78,0.89,0.16,987,0.6000000000000001,66,1.5
