Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1021771,-,-,-,32.8,-115.57,-8,-14,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,1,40,13.4,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.301,94.4,153.02,0.92,0.2,1004,2.5,118,3.2
2023,1,1,1,50,13.3,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.302,95.02,150.97,0.91,0.2,1004,2.6,119,3.2
2023,1,1,2,0,13.3,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.302,95.02,148.9,0.91,0.2,1004,2.6,120,3.1
2023,1,1,2,10,13.200000000000001,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.303,95.54,146.83,0.91,0.2,1003,2.6,121,3.1
2023,1,1,2,20,13.200000000000001,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.304,95.54,144.74,0.91,0.2,1003,2.6,122,3
2023,1,1,2,30,13.100000000000001,0.86,0.034,0.63,0,0,0,8,6,12.5,0,0,8,0,0.305,96.17,142.65,0.91,0.2,1003,2.6,123,2.9000000000000004
2023,1,1,2,40,13,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.306,95.92,140.55,0.91,0.2,1003,2.6,124,2.8000000000000003
2023,1,1,2,50,13,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.307,95.92,138.45000000000002,0.9,0.2,1003,2.6,125,2.7
2023,1,1,3,0,12.9,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.308,96.55,136.35,0.9,0.2,1003,2.7,126,2.7
2023,1,1,3,10,12.9,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.309,96.55,134.25,0.9,0.2,1003,2.6,128,2.5
2023,1,1,3,20,12.8,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.31,97.18,132.15,0.9,0.2,1003,2.5,129,2.4000000000000004
2023,1,1,3,30,12.700000000000001,0.77,0.031,0.63,0,0,0,8,3,12.4,0,0,8,0,0.312,97.82000000000001,130.05,0.9,0.2,1003,2.5,131,2.3000000000000003
2023,1,1,3,40,12.600000000000001,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.313,97.54,127.96000000000001,0.9,0.2,1003,2.4000000000000004,133,2.2
2023,1,1,3,50,12.600000000000001,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.314,97.54,125.87,0.9,0.2,1003,2.4000000000000004,135,2.1
2023,1,1,4,0,12.5,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.316,98.18,123.78,0.9,0.2,1003,2.3000000000000003,136,2
2023,1,1,4,10,12.4,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.317,98.82000000000001,121.7,0.9,0.2,1003,2.2,139,2
2023,1,1,4,20,12.4,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.318,98.82000000000001,119.63,0.91,0.2,1003,2.2,141,2
2023,1,1,4,30,12.4,0.75,0.031,0.63,0,0,0,8,3,12.200000000000001,0,0,8,0,0.319,98.82000000000001,117.56,0.91,0.2,1003,2.1,144,2
2023,1,1,4,40,12.3,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.32,98.04,115.5,0.91,0.2,1003,2,146,2
2023,1,1,4,50,12.3,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.321,98.04,113.45,0.91,0.2,1003,2,149,2
2023,1,1,5,0,12.200000000000001,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.321,98.68,111.41,0.91,0.2,1003,1.9000000000000001,151,2
2023,1,1,5,10,12.200000000000001,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.322,98.68,109.38,0.91,0.2,1003,1.9000000000000001,159,2
2023,1,1,5,20,12.100000000000001,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.322,99.33,107.36,0.91,0.2,1003,1.8,167,2
2023,1,1,5,30,12.100000000000001,0.78,0.034,0.63,0,0,0,8,3,12,0,0,8,0,0.322,99.33,105.35000000000001,0.91,0.2,1003,1.8,175,2.1
2023,1,1,5,40,12,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.322,95.53,103.36,0.91,0.2,1003,1.8,183,2.1
2023,1,1,5,50,12,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.323,95.53,101.38,0.91,0.2,1003,1.7000000000000002,191,2.1
2023,1,1,6,0,11.9,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.323,96.16,99.41,0.91,0.2,1003,1.7000000000000002,199,2.2
2023,1,1,6,10,12.200000000000001,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.323,94.28,97.46000000000001,0.91,0.2,1003,1.7000000000000002,205,2.4000000000000004
2023,1,1,6,20,12.4,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.323,93.06,95.53,0.91,0.2,1003,1.6,212,2.7
2023,1,1,6,30,12.700000000000001,0.84,0.035,0.63,0,0,0,8,3,11.3,0,0,8,0,0.322,91.25,93.62,0.91,0.2,1003,1.6,219,3
2023,1,1,6,40,12.9,0.93,0.035,0.63,0,0,0,8,3,10.600000000000001,0,0,8,0,0.322,85.74,91.73,0.91,0.2,1003,1.6,225,3.2
2023,1,1,6,50,13.200000000000001,0.93,0.035,0.63,0,0,0,8,3,10.600000000000001,0,0,8,0,0.322,84.09,89.41,0.91,0.2,1003,1.6,232,3.5
2023,1,1,7,0,13.4,0.93,0.035,0.63,16,241,25,8,3,10.600000000000001,3,0,8,3,0.322,83,87.74,0.91,0.2,1003,1.5,239,3.8000000000000003
2023,1,1,7,10,13.700000000000001,0.93,0.035,0.63,23,348,47,8,3,10.600000000000001,4,0,8,4,0.322,81.48,86,0.91,0.2,1004,1.5,240,4.1000000000000005
2023,1,1,7,20,14,0.93,0.035,0.63,29,435,72,8,3,10.600000000000001,6,0,8,6,0.322,79.91,84.25,0.91,0.2,1004,1.5,242,4.4
2023,1,1,7,30,14.3,0.93,0.035,0.63,34,507,100,8,3,10.600000000000001,7,0,8,7,0.322,78.38,82.51,0.91,0.2,1004,1.5,244,4.7
2023,1,1,7,40,14.600000000000001,0.96,0.034,0.63,38,568,129,8,3,9.600000000000001,8,0,8,8,0.322,71.83,80.8,0.91,0.2,1004,1.5,245,5
2023,1,1,7,50,14.9,0.96,0.034,0.63,42,621,160,8,3,9.600000000000001,10,0,8,10,0.322,70.45,79.11,0.91,0.2,1004,1.4000000000000001,247,5.300000000000001
2023,1,1,8,0,15.100000000000001,0.96,0.034,0.63,46,662,190,8,3,9.600000000000001,11,0,8,11,0.322,69.56,77.45,0.91,0.2,1004,1.4000000000000001,248,5.6000000000000005
2023,1,1,8,10,15.4,0.96,0.034,0.63,49,698,220,8,3,9.600000000000001,13,0,8,13,0.321,68.23,75.82000000000001,0.91,0.2,1004,1.4000000000000001,249,5.800000000000001
2023,1,1,8,20,15.700000000000001,0.96,0.034,0.63,52,728,250,8,3,9.600000000000001,15,0,8,15,0.321,66.94,74.24,0.91,0.2,1004,1.4000000000000001,250,6.1000000000000005
2023,1,1,8,30,15.9,0.96,0.034,0.63,54,755,279,8,3,9.600000000000001,17,0,8,17,0.321,66.09,72.69,0.91,0.2,1004,1.4000000000000001,251,6.300000000000001
2023,1,1,8,40,16.2,0.85,0.037,0.63,58,771,307,8,3,7.800000000000001,18,0,8,18,0.32,57.44,71.19,0.91,0.2,1004,1.4000000000000001,252,6.6000000000000005
2023,1,1,8,50,16.400000000000002,0.85,0.037,0.63,60,792,334,8,3,7.800000000000001,20,0,8,20,0.32,56.71,69.74,0.91,0.2,1004,1.4000000000000001,253,6.800000000000001
2023,1,1,9,0,16.7,0.85,0.037,0.63,62,813,362,8,3,7.800000000000001,22,0,8,22,0.32,55.64,68.34,0.91,0.2,1004,1.3,254,7.1000000000000005
2023,1,1,9,10,16.900000000000002,0.85,0.037,0.63,64,829,388,8,3,7.800000000000001,24,0,8,24,0.319,54.94,66.99,0.91,0.2,1004,1.3,255,7.1000000000000005
2023,1,1,9,20,17.1,0.85,0.037,0.63,66,844,413,8,3,7.800000000000001,25,0,8,25,0.319,54.25,65.7,0.92,0.2,1004,1.3,256,7.2
2023,1,1,9,30,17.3,0.85,0.037,0.63,67,856,436,8,3,7.800000000000001,27,0,8,27,0.318,53.57,64.47,0.92,0.2,1004,1.3,257,7.300000000000001
2023,1,1,9,40,17.5,0.62,0.048,0.63,75,848,455,8,3,6.4,28,0,8,28,0.317,48.230000000000004,63.31,0.92,0.2,1004,1.3,257,7.4
2023,1,1,9,50,17.7,0.62,0.048,0.63,76,858,476,8,3,6.4,29,0,8,29,0.317,47.62,62.22,0.93,0.2,1004,1.3,258,7.5
2023,1,1,10,0,17.900000000000002,0.62,0.048,0.63,77,867,495,8,3,6.4,30,0,8,30,0.316,47.03,61.2,0.93,0.2,1004,1.3,259,7.6000000000000005
2023,1,1,10,10,18,0.62,0.048,0.63,78,875,513,8,3,6.4,30,0,8,30,0.316,46.74,60.26,0.93,0.2,1004,1.3,260,7.7
2023,1,1,10,20,18.1,0.62,0.048,0.63,79,882,529,8,3,6.4,29,0,8,29,0.315,46.44,59.39,0.93,0.2,1004,1.3,260,7.7
2023,1,1,10,30,18.2,0.62,0.048,0.63,80,889,543,8,3,6.4,29,0,8,29,0.314,46.11,58.61,0.93,0.2,1003,1.3,261,7.800000000000001
2023,1,1,10,40,18.3,0.55,0.058,0.63,87,879,553,8,3,5.5,28,0,8,28,0.314,43,57.92,0.9400000000000001,0.2,1003,1.3,261,7.9
2023,1,1,10,50,18.400000000000002,0.55,0.058,0.63,87,884,564,8,3,5.5,28,0,8,28,0.313,42.730000000000004,57.32,0.9400000000000001,0.2,1003,1.3,262,7.9
2023,1,1,11,0,18.5,0.55,0.058,0.63,88,887,574,8,3,5.5,27,0,8,27,0.313,42.47,56.81,0.9400000000000001,0.2,1003,1.3,262,8
2023,1,1,11,10,18.400000000000002,0.55,0.058,0.63,88,890,581,8,3,5.5,26,0,8,26,0.313,42.730000000000004,56.4,0.9400000000000001,0.2,1003,1.3,262,8.1
2023,1,1,11,20,18.400000000000002,0.55,0.058,0.63,89,892,586,8,3,5.5,25,0,8,25,0.312,42.730000000000004,56.09,0.9400000000000001,0.2,1003,1.3,262,8.1
2023,1,1,11,30,18.400000000000002,0.55,0.058,0.63,89,894,590,8,3,5.5,26,0,8,26,0.312,42.730000000000004,55.88,0.9400000000000001,0.2,1003,1.3,262,8.200000000000001
2023,1,1,11,40,18.3,0.52,0.066,0.63,93,884,590,8,3,4.9,26,0,8,26,0.312,41.300000000000004,55.77,0.9400000000000001,0.2,1003,1.3,263,8.200000000000001
2023,1,1,11,50,18.3,0.52,0.066,0.63,93,884,590,8,3,4.9,26,0,8,26,0.312,41.26,55.76,0.9400000000000001,0.2,1002,1.3,263,8.200000000000001
2023,1,1,12,0,18.3,0.52,0.066,0.63,93,883,589,8,3,4.9,26,0,8,26,0.312,41.26,55.85,0.9400000000000001,0.2,1002,1.3,263,8.3
2023,1,1,12,10,18.2,0.52,0.066,0.63,93,882,586,8,3,4.9,25,0,8,25,0.312,41.52,56.050000000000004,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,12,20,18,0.52,0.066,0.63,93,880,580,8,3,4.9,25,0,8,25,0.312,42.050000000000004,56.34,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,12,30,17.900000000000002,0.52,0.066,0.63,92,877,573,8,3,4.9,25,0,8,25,0.312,42.31,56.730000000000004,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,12,40,17.8,0.4,0.095,0.63,107,832,557,8,3,4.6000000000000005,24,0,8,24,0.312,41.57,57.22,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,12,50,17.7,0.4,0.095,0.63,106,827,547,8,3,4.6000000000000005,24,0,8,24,0.313,41.83,57.81,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,13,0,17.6,0.4,0.095,0.63,105,821,534,8,3,4.6000000000000005,23,0,8,23,0.313,42.09,58.480000000000004,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,13,10,17.5,0.4,0.095,0.63,104,814,520,8,3,4.6000000000000005,22,0,8,22,0.313,42.36,59.24,0.9500000000000001,0.2,1002,1.3,263,8.3
2023,1,1,13,20,17.3,0.4,0.095,0.63,103,806,505,8,3,4.6000000000000005,21,0,8,21,0.313,42.89,60.09,0.9500000000000001,0.2,1002,1.3,263,8.200000000000001
2023,1,1,13,30,17.2,0.4,0.095,0.63,101,797,487,8,3,4.6000000000000005,21,0,8,21,0.313,43.160000000000004,61.02,0.9500000000000001,0.2,1002,1.3,263,8.200000000000001
2023,1,1,13,40,17.1,0.5,0.08,0.63,92,811,473,8,3,4.4,20,0,8,20,0.313,43.02,62.03,0.9500000000000001,0.2,1002,1.3,263,8.1
2023,1,1,13,50,16.900000000000002,0.5,0.08,0.63,90,800,452,8,3,4.4,18,0,8,18,0.313,43.56,63.11,0.9500000000000001,0.2,1002,1.3,263,8.1
2023,1,1,14,0,16.8,0.5,0.08,0.63,89,788,431,8,3,4.4,17,0,8,17,0.313,43.84,64.26,0.9500000000000001,0.2,1002,1.3,263,8
2023,1,1,14,10,16.6,0.5,0.08,0.63,87,773,408,8,3,4.4,16,0,8,16,0.313,44.4,65.47,0.9500000000000001,0.2,1002,1.3,263,7.9
2023,1,1,14,20,16.5,0.5,0.08,0.63,84,757,383,8,3,4.4,15,0,8,15,0.314,44.68,66.75,0.9500000000000001,0.2,1002,1.3,263,7.7
2023,1,1,14,30,16.3,0.5,0.08,0.63,82,736,356,8,3,4.4,14,0,8,14,0.314,45.300000000000004,68.09,0.9500000000000001,0.2,1003,1.4000000000000001,263,7.5
2023,1,1,14,40,16.1,0.63,0.069,0.63,74,737,333,8,3,4.6000000000000005,12,0,8,12,0.315,46.34,69.48,0.9500000000000001,0.2,1003,1.4000000000000001,263,7.4
2023,1,1,14,50,15.9,0.63,0.069,0.63,72,715,306,8,3,4.6000000000000005,11,0,8,11,0.315,46.93,70.92,0.9500000000000001,0.2,1003,1.4000000000000001,263,7.2
2023,1,1,15,0,15.8,0.63,0.069,0.63,68,690,277,8,3,4.6000000000000005,10,0,8,10,0.316,47.230000000000004,72.41,0.9400000000000001,0.2,1003,1.4000000000000001,263,7.1000000000000005
2023,1,1,15,10,15.5,0.63,0.069,0.63,65,661,248,8,3,4.6000000000000005,9,0,8,9,0.316,48.15,73.95,0.9400000000000001,0.2,1003,1.4000000000000001,263,6.800000000000001
2023,1,1,15,20,15.200000000000001,0.63,0.069,0.63,62,628,218,8,3,4.6000000000000005,10,0,8,10,0.317,49.08,75.53,0.9400000000000001,0.2,1003,1.4000000000000001,262,6.5
2023,1,1,15,30,15,0.63,0.069,0.63,58,589,189,8,3,4.6000000000000005,11,0,8,11,0.318,49.71,77.15,0.9500000000000001,0.2,1003,1.4000000000000001,262,6.2
2023,1,1,15,40,14.700000000000001,0.73,0.063,0.63,52,561,160,8,6,5.300000000000001,11,0,8,11,0.319,53.120000000000005,78.8,0.9500000000000001,0.2,1003,1.4000000000000001,261,5.9
2023,1,1,15,50,14.4,0.73,0.063,0.63,47,506,130,8,6,5.2,18,0,8,18,0.319,54.160000000000004,80.48,0.9500000000000001,0.2,1003,1.5,261,5.6000000000000005
2023,1,1,16,0,14.200000000000001,0.73,0.063,0.63,41,445,101,8,3,5.300000000000001,4,0,8,4,0.32,54.92,82.2,0.9500000000000001,0.2,1004,1.5,260,5.300000000000001
2023,1,1,16,10,14,0.73,0.063,0.63,35,372,74,8,3,5.300000000000001,3,0,8,3,0.321,55.63,83.93,0.9500000000000001,0.2,1004,1.5,260,5.2
2023,1,1,16,20,13.8,0.73,0.063,0.63,27,285,49,8,3,5.300000000000001,3,0,8,3,0.321,56.36,85.68,0.9500000000000001,0.2,1004,1.5,259,5.1000000000000005
2023,1,1,16,30,13.600000000000001,0.73,0.063,0.63,19,182,27,8,3,5.300000000000001,2,0,8,2,0.322,57.09,87.42,0.9500000000000001,0.2,1004,1.5,259,5
2023,1,1,16,40,13.4,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.323,61.370000000000005,89.11,0.9500000000000001,0.2,1004,1.5,258,4.9
2023,1,1,16,50,13.100000000000001,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.323,62.58,91.39,0.9500000000000001,0.2,1004,1.5,258,4.800000000000001
2023,1,1,17,0,12.9,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.324,63.4,93.27,0.9500000000000001,0.2,1004,1.5,258,4.7
2023,1,1,17,10,12.9,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.324,63.47,95.18,0.9500000000000001,0.2,1005,1.6,257,4.7
2023,1,1,17,20,12.8,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.324,63.88,97.11,0.9500000000000001,0.2,1005,1.6,257,4.7
2023,1,1,17,30,12.700000000000001,0.8200000000000001,0.062,0.63,0,0,0,8,3,6.1000000000000005,0,0,8,0,0.324,64.3,99.06,0.9500000000000001,0.2,1005,1.6,257,4.6000000000000005
2023,1,1,17,40,12.600000000000001,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.324,67.77,101.02,0.9500000000000001,0.2,1005,1.6,257,4.6000000000000005
2023,1,1,17,50,12.5,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.324,68.21000000000001,102.99000000000001,0.9500000000000001,0.2,1005,1.6,257,4.6000000000000005
2023,1,1,18,0,12.4,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.324,68.66,104.99000000000001,0.9500000000000001,0.2,1005,1.6,257,4.5
2023,1,1,18,10,12.3,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.324,69.11,106.99000000000001,0.9500000000000001,0.2,1005,1.6,256,4.5
2023,1,1,18,20,12.200000000000001,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.323,69.63,109.01,0.9500000000000001,0.2,1006,1.6,256,4.4
2023,1,1,18,30,12.200000000000001,0.86,0.064,0.63,0,0,0,8,3,6.800000000000001,0,0,8,0,0.322,69.63,111.04,0.9500000000000001,0.2,1006,1.6,256,4.3
2023,1,1,18,40,12.100000000000001,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.321,72.06,113.08,0.9500000000000001,0.2,1006,1.6,255,4.3
2023,1,1,18,50,12,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.32,72.53,115.13,0.9500000000000001,0.2,1006,1.6,255,4.2
2023,1,1,19,0,11.9,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.319,73.01,117.18,0.9500000000000001,0.2,1006,1.6,255,4.2
2023,1,1,19,10,11.9,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.318,73.01,119.25,0.9500000000000001,0.2,1006,1.6,255,4.2
2023,1,1,19,20,11.8,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.317,73.49,121.32000000000001,0.9500000000000001,0.2,1006,1.6,255,4.2
2023,1,1,19,30,11.8,0.89,0.065,0.63,0,0,0,8,3,7.2,0,0,8,0,0.315,73.49,123.4,0.9500000000000001,0.2,1006,1.6,255,4.2
2023,1,1,19,40,11.700000000000001,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.314,74.82000000000001,125.49000000000001,0.9500000000000001,0.2,1006,1.6,256,4.2
2023,1,1,19,50,11.700000000000001,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.313,74.82000000000001,127.58,0.9500000000000001,0.2,1006,1.6,256,4.2
2023,1,1,20,0,11.600000000000001,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.312,75.32000000000001,129.67000000000002,0.9500000000000001,0.2,1006,1.6,256,4.2
2023,1,1,20,10,11.600000000000001,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.311,75.32000000000001,131.77,0.9500000000000001,0.2,1006,1.6,257,4.2
2023,1,1,20,20,11.5,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.31,75.81,133.87,0.9500000000000001,0.2,1006,1.6,257,4.2
2023,1,1,20,30,11.5,0.92,0.065,0.63,0,0,0,8,3,7.4,0,0,8,0,0.309,75.81,135.97,0.9500000000000001,0.2,1006,1.6,258,4.2
2023,1,1,20,40,11.4,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.308,77.05,138.07,0.9500000000000001,0.2,1006,1.6,258,4.2
2023,1,1,20,50,11.4,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.307,77.12,140.17000000000002,0.9500000000000001,0.2,1007,1.5,259,4.2
2023,1,1,21,0,11.3,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.306,77.63,142.26,0.9500000000000001,0.2,1007,1.5,260,4.2
2023,1,1,21,10,11.3,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.305,77.63,144.35,0.9500000000000001,0.2,1007,1.5,260,4.1000000000000005
2023,1,1,21,20,11.3,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.304,77.63,146.44,0.9500000000000001,0.2,1007,1.5,261,4.1000000000000005
2023,1,1,21,30,11.3,0.9,0.069,0.63,0,0,0,8,3,7.5,0,0,8,0,0.304,77.63,148.52,0.9500000000000001,0.2,1007,1.5,261,4
2023,1,1,21,40,11.3,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.303,78.41,150.58,0.9500000000000001,0.2,1007,1.5,262,4
2023,1,1,21,50,11.200000000000001,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.302,78.93,152.63,0.9500000000000001,0.2,1007,1.5,262,3.9000000000000004
2023,1,1,22,0,11.200000000000001,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.302,78.93,154.66,0.9500000000000001,0.2,1007,1.5,263,3.9000000000000004
2023,1,1,22,10,11.200000000000001,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.301,78.93,156.67000000000002,0.9500000000000001,0.2,1007,1.5,263,3.8000000000000003
2023,1,1,22,20,11.100000000000001,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.301,79.45,158.63,0.9500000000000001,0.2,1007,1.5,264,3.7
2023,1,1,22,30,11,0.89,0.07,0.63,0,0,0,8,3,7.7,0,0,8,0,0.3,79.98,160.56,0.9500000000000001,0.2,1007,1.5,264,3.6
