Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1021771,-,-,-,32.8,-115.57,-8,-14,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,1,40,3.9000000000000004,0.9500000000000001,0.032,0.63,0,0,0,0,4,-2,0,0,0,0,0.34400000000000003,65.37,153.02,0.89,0.2,1015,0.5,4,1.7000000000000002
2019,1,1,1,50,3.8000000000000003,0.9500000000000001,0.032,0.63,0,0,0,0,4,-2,0,0,0,0,0.34400000000000003,65.83,150.97,0.89,0.2,1015,0.5,4,1.7000000000000002
2019,1,1,2,0,3.7,0.9500000000000001,0.032,0.63,0,0,0,0,4,-2,0,0,0,0,0.34400000000000003,66.29,148.9,0.89,0.2,1015,0.5,5,1.8
2019,1,1,2,10,3.6,0.9500000000000001,0.032,0.63,0,0,0,0,4,-2,0,0,0,0,0.34400000000000003,66.76,146.83,0.89,0.2,1015,0.5,5,1.8
2019,1,1,2,20,3.5,0.9500000000000001,0.032,0.63,0,0,0,0,4,-2,0,0,0,0,0.34400000000000003,67.23,144.74,0.89,0.2,1015,0.5,5,1.9000000000000001
2019,1,1,2,30,3.5,0.9500000000000001,0.032,0.63,0,0,0,0,8,-2,0,0,0,0,0.34400000000000003,67.23,142.65,0.89,0.2,1015,0.5,5,1.9000000000000001
2019,1,1,2,40,3.4000000000000004,0.96,0.031,0.63,0,0,0,0,7,-3,0,0,0,0,0.34400000000000003,62.97,140.55,0.89,0.2,1015,0.5,6,2
2019,1,1,2,50,3.3000000000000003,0.96,0.031,0.63,0,0,0,0,7,-3,0,0,0,0,0.34400000000000003,63.410000000000004,138.46,0.89,0.2,1015,0.5,6,2
2019,1,1,3,0,3.2,0.96,0.031,0.63,0,0,0,0,7,-3,0,0,0,0,0.34400000000000003,63.86,136.35,0.88,0.2,1015,0.5,6,2
2019,1,1,3,10,3.1,0.96,0.031,0.63,0,0,0,0,4,-3,0,0,0,0,0.34400000000000003,64.32000000000001,134.25,0.88,0.2,1015,0.5,6,2.1
2019,1,1,3,20,3,0.96,0.031,0.63,0,0,0,0,4,-3,0,0,0,0,0.34400000000000003,64.77,132.15,0.88,0.2,1015,0.5,6,2.1
2019,1,1,3,30,3,0.96,0.031,0.63,0,0,0,0,1,-3,0,0,0,0,0.34400000000000003,64.77,130.06,0.88,0.2,1015,0.5,6,2.2
2019,1,1,3,40,2.9000000000000004,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,60.11,127.96000000000001,0.88,0.2,1015,0.5,6,2.2
2019,1,1,3,50,2.8000000000000003,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,60.54,125.87,0.88,0.2,1015,0.5,5,2.2
2019,1,1,4,0,2.7,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,60.97,123.78,0.88,0.2,1015,0.4,5,2.3000000000000003
2019,1,1,4,10,2.6,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,61.47,121.7,0.88,0.2,1016,0.4,64,2.3000000000000003
2019,1,1,4,20,2.6,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34400000000000003,61.47,119.63,0.88,0.2,1016,0.4,123,2.3000000000000003
2019,1,1,4,30,2.5,0.96,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.34500000000000003,61.9,117.56,0.89,0.2,1016,0.4,182,2.3000000000000003
2019,1,1,4,40,2.4000000000000004,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34500000000000003,58.08,115.5,0.89,0.2,1016,0.4,241,2.4000000000000004
2019,1,1,4,50,2.4000000000000004,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34500000000000003,58.08,113.45,0.89,0.2,1016,0.4,300,2.4000000000000004
2019,1,1,5,0,2.3000000000000003,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34500000000000003,58.5,111.41,0.89,0.2,1016,0.4,359,2.4000000000000004
2019,1,1,5,10,2.2,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34500000000000003,58.92,109.38,0.89,0.2,1016,0.4,357,2.5
2019,1,1,5,20,2.2,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34600000000000003,58.97,107.36,0.89,0.2,1017,0.4,356,2.5
2019,1,1,5,30,2.1,0.97,0.034,0.63,0,0,0,0,0,-5,0,0,0,0,0.34600000000000003,59.39,105.35000000000001,0.89,0.2,1017,0.4,354,2.5
2019,1,1,5,40,2.1,0.98,0.036000000000000004,0.63,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.34600000000000003,56.61,103.36,0.89,0.2,1017,0.4,352,2.5
2019,1,1,5,50,2,0.98,0.036000000000000004,0.63,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.34700000000000003,57.02,101.38,0.89,0.2,1017,0.4,351,2.5
2019,1,1,6,0,1.9000000000000001,0.98,0.036000000000000004,0.63,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.34700000000000003,57.43,99.41,0.89,0.2,1017,0.4,349,2.5
2019,1,1,6,10,2.3000000000000003,0.98,0.036000000000000004,0.63,0,0,0,0,1,-5.6000000000000005,0,0,0,0,0.34700000000000003,55.81,97.47,0.89,0.2,1017,0.4,348,2.6
2019,1,1,6,20,2.6,0.98,0.036000000000000004,0.63,0,0,0,0,1,-5.6000000000000005,0,0,0,0,0.34700000000000003,54.69,95.54,0.88,0.2,1018,0.4,347,2.7
2019,1,1,6,30,2.9000000000000004,0.98,0.036000000000000004,0.63,0,0,0,0,1,-5.6000000000000005,0,0,0,0,0.34700000000000003,53.54,93.62,0.88,0.2,1018,0.4,346,2.7
2019,1,1,6,40,3.2,0.96,0.036000000000000004,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.34800000000000003,53.300000000000004,91.73,0.88,0.2,1018,0.4,345,2.8000000000000003
2019,1,1,6,50,3.5,0.96,0.036000000000000004,0.63,0,0,0,0,0,-5.4,0,0,0,0,0.34800000000000003,52.19,89.38,0.88,0.2,1018,0.4,344,2.8000000000000003
2019,1,1,7,0,3.8000000000000003,0.96,0.036000000000000004,0.63,16,284,28,0,0,-5.4,16,284,0,28,0.34800000000000003,51.1,87.72,0.88,0.2,1018,0.4,342,2.9000000000000004
2019,1,1,7,10,4.4,0.96,0.036000000000000004,0.63,23,398,51,0,0,-5.4,23,398,0,51,0.34800000000000003,48.99,85.99,0.88,0.2,1018,0.4,342,3.1
2019,1,1,7,20,4.9,0.96,0.036000000000000004,0.63,29,488,78,0,0,-5.4,29,488,0,78,0.34900000000000003,47.31,84.25,0.88,0.2,1018,0.4,342,3.3000000000000003
2019,1,1,7,30,5.4,0.96,0.036000000000000004,0.63,35,561,108,0,0,-5.4,35,561,0,108,0.34900000000000003,45.7,82.51,0.88,0.2,1018,0.4,341,3.5
2019,1,1,7,40,5.9,0.9,0.038,0.63,40,614,138,0,0,-5.7,40,614,0,138,0.35000000000000003,43.07,80.79,0.88,0.2,1019,0.4,341,3.7
2019,1,1,7,50,6.4,0.9,0.038,0.63,44,664,170,0,0,-5.7,44,664,0,170,0.35000000000000003,41.61,79.10000000000001,0.88,0.2,1019,0.4,341,3.9000000000000004
2019,1,1,8,0,6.9,0.9,0.038,0.63,48,706,201,0,0,-5.7,48,706,0,201,0.35000000000000003,40.21,77.44,0.88,0.2,1019,0.4,340,4.1000000000000005
2019,1,1,8,10,7.4,0.9,0.038,0.63,51,742,233,0,0,-5.7,51,742,0,233,0.35100000000000003,38.86,75.82000000000001,0.88,0.2,1019,0.4,284,4.4
2019,1,1,8,20,7.800000000000001,0.9,0.038,0.63,54,773,264,0,0,-5.7,54,773,0,264,0.35100000000000003,37.81,74.24,0.88,0.2,1019,0.4,227,4.6000000000000005
2019,1,1,8,30,8.3,0.9,0.038,0.63,57,799,295,0,0,-5.7,57,799,0,295,0.352,36.550000000000004,72.69,0.88,0.2,1019,0.4,171,4.9
2019,1,1,8,40,8.8,0.77,0.044,0.63,62,809,323,0,0,-8.700000000000001,62,809,0,323,0.352,27.990000000000002,71.19,0.88,0.2,1019,0.4,115,5.2
2019,1,1,8,50,9.200000000000001,0.77,0.044,0.63,65,842,356,0,0,-8.700000000000001,65,842,0,356,0.353,27.25,69.74,0.89,0.2,1019,0.30000000000000004,58,5.4
2019,1,1,9,0,9.700000000000001,0.77,0.044,0.63,67,860,384,0,0,-8.700000000000001,67,860,0,384,0.353,26.35,68.34,0.89,0.2,1019,0.30000000000000004,2,5.7
2019,1,1,9,10,10,0.77,0.044,0.63,69,876,411,0,0,-8.700000000000001,69,876,0,411,0.354,25.830000000000002,66.99,0.89,0.2,1019,0.30000000000000004,3,5.9
2019,1,1,9,20,10.200000000000001,0.77,0.044,0.63,70,890,437,0,0,-8.700000000000001,70,890,0,437,0.355,25.48,65.7,0.89,0.2,1019,0.30000000000000004,5,6
2019,1,1,9,30,10.5,0.77,0.044,0.63,72,903,461,0,0,-8.700000000000001,72,903,0,461,0.355,24.98,64.47,0.89,0.2,1019,0.30000000000000004,6,6.1000000000000005
2019,1,1,9,40,10.8,0.6,0.044,0.63,74,911,483,0,0,-11,74,911,0,483,0.356,20.52,63.31,0.89,0.2,1019,0.30000000000000004,7,6.300000000000001
2019,1,1,9,50,11.100000000000001,0.6,0.044,0.63,75,921,505,0,0,-11,75,921,0,505,0.357,20.12,62.22,0.89,0.2,1019,0.30000000000000004,8,6.4
2019,1,1,10,0,11.4,0.6,0.044,0.63,77,930,525,0,0,-11,77,930,0,525,0.357,19.72,61.2,0.89,0.2,1019,0.30000000000000004,10,6.6000000000000005
2019,1,1,10,10,11.5,0.6,0.044,0.63,78,938,543,0,0,-11,78,938,0,543,0.358,19.59,60.25,0.89,0.2,1019,0.30000000000000004,10,6.5
2019,1,1,10,20,11.700000000000001,0.6,0.044,0.63,79,945,560,0,0,-11,79,945,0,560,0.359,19.34,59.39,0.89,0.2,1019,0.30000000000000004,10,6.5
2019,1,1,10,30,11.8,0.6,0.044,0.63,79,951,575,0,0,-11,79,951,0,575,0.36,19.19,58.61,0.89,0.2,1018,0.30000000000000004,10,6.5
2019,1,1,10,40,12,0.48,0.055,0.63,86,937,584,0,0,-11.8,86,937,0,584,0.361,17.69,57.92,0.89,0.2,1018,0.30000000000000004,11,6.5
2019,1,1,10,50,12.200000000000001,0.48,0.055,0.63,87,942,595,0,0,-11.8,87,942,0,595,0.362,17.46,57.32,0.89,0.2,1018,0.30000000000000004,11,6.5
2019,1,1,11,0,12.3,0.48,0.055,0.63,87,945,605,0,0,-11.8,87,945,0,605,0.363,17.34,56.81,0.89,0.2,1018,0.30000000000000004,11,6.4
2019,1,1,11,10,12.4,0.48,0.055,0.63,88,948,613,0,0,-11.8,88,948,0,613,0.364,17.23,56.4,0.89,0.2,1018,0.30000000000000004,11,6.4
2019,1,1,11,20,12.5,0.48,0.055,0.63,89,950,619,0,0,-11.8,89,950,0,619,0.365,17.12,56.09,0.9,0.2,1018,0.30000000000000004,11,6.4
2019,1,1,11,30,12.600000000000001,0.48,0.055,0.63,89,952,623,0,0,-11.9,89,952,0,623,0.366,16.990000000000002,55.88,0.9,0.2,1017,0.30000000000000004,11,6.4
2019,1,1,11,40,12.700000000000001,0.42,0.065,0.63,94,937,622,0,0,-12.3,94,937,0,622,0.367,16.34,55.77,0.9,0.2,1017,0.30000000000000004,11,6.300000000000001
2019,1,1,11,50,12.8,0.42,0.065,0.63,94,937,622,0,0,-12.3,94,937,0,622,0.368,16.23,55.76,0.9,0.2,1017,0.30000000000000004,12,6.300000000000001
2019,1,1,12,0,12.8,0.42,0.065,0.63,94,936,620,0,0,-12.3,94,936,0,620,0.369,16.23,55.85,0.9,0.2,1017,0.30000000000000004,12,6.300000000000001
2019,1,1,12,10,12.8,0.42,0.065,0.63,94,935,616,0,0,-12.3,94,935,0,616,0.369,16.23,56.04,0.9,0.2,1017,0.30000000000000004,12,6.2
2019,1,1,12,20,12.9,0.42,0.065,0.63,94,933,611,0,0,-12.3,94,933,0,611,0.37,16.12,56.34,0.9,0.2,1017,0.30000000000000004,12,6.2
2019,1,1,12,30,12.9,0.42,0.065,0.63,93,930,603,0,0,-12.3,93,930,0,603,0.371,16.12,56.730000000000004,0.9,0.2,1017,0.30000000000000004,12,6.2
2019,1,1,12,40,12.9,0.37,0.082,0.63,101,901,589,0,0,-12.600000000000001,101,901,0,589,0.371,15.72,57.22,0.9,0.2,1017,0.30000000000000004,12,6.1000000000000005
2019,1,1,12,50,12.9,0.37,0.082,0.63,101,896,578,0,0,-12.600000000000001,101,896,0,578,0.372,15.72,57.800000000000004,0.9,0.2,1017,0.30000000000000004,13,6.1000000000000005
2019,1,1,13,0,12.9,0.37,0.082,0.63,100,890,565,0,0,-12.600000000000001,100,890,0,565,0.373,15.72,58.480000000000004,0.9,0.2,1017,0.30000000000000004,13,6.1000000000000005
2019,1,1,13,10,12.8,0.37,0.082,0.63,99,884,551,0,0,-12.600000000000001,99,884,0,551,0.373,15.83,59.24,0.9,0.2,1017,0.30000000000000004,13,6
2019,1,1,13,20,12.8,0.37,0.082,0.63,97,876,534,0,0,-12.600000000000001,97,876,0,534,0.373,15.83,60.09,0.9,0.2,1017,0.30000000000000004,13,6
2019,1,1,13,30,12.700000000000001,0.37,0.082,0.63,96,867,516,0,0,-12.600000000000001,96,867,0,516,0.373,15.93,61.02,0.9,0.2,1017,0.30000000000000004,14,5.9
2019,1,1,13,40,12.600000000000001,0.39,0.081,0.63,94,860,497,0,0,-12.8,94,860,0,497,0.373,15.69,62.02,0.9,0.2,1017,0.30000000000000004,14,5.9
2019,1,1,13,50,12.5,0.39,0.081,0.63,92,848,476,0,0,-12.9,92,848,0,476,0.373,15.780000000000001,63.1,0.9,0.2,1016,0.30000000000000004,14,5.800000000000001
2019,1,1,14,0,12.4,0.39,0.081,0.63,90,836,453,0,0,-12.9,90,836,0,453,0.373,15.88,64.25,0.9,0.2,1016,0.30000000000000004,15,5.800000000000001
2019,1,1,14,10,12.3,0.39,0.081,0.63,88,821,429,0,0,-12.9,88,821,0,429,0.373,15.98,65.47,0.9,0.2,1016,0.30000000000000004,15,5.6000000000000005
2019,1,1,14,20,12.100000000000001,0.39,0.081,0.63,86,805,404,0,0,-12.9,86,805,0,404,0.373,16.19,66.75,0.9,0.2,1016,0.30000000000000004,15,5.4
2019,1,1,14,30,11.9,0.39,0.081,0.63,84,787,377,0,0,-12.9,84,787,0,377,0.373,16.41,68.08,0.9,0.2,1016,0.30000000000000004,16,5.2
2019,1,1,14,40,11.700000000000001,0.43,0.074,0.63,78,780,352,0,0,-12.5,78,780,0,352,0.372,17.080000000000002,69.48,0.9,0.2,1016,0.30000000000000004,16,5
2019,1,1,14,50,11.5,0.43,0.074,0.63,75,757,323,0,0,-12.5,75,757,0,323,0.372,17.3,70.92,0.9,0.2,1016,0.30000000000000004,16,4.9
2019,1,1,15,0,11.3,0.43,0.074,0.63,72,731,293,0,0,-12.5,72,731,0,293,0.372,17.53,72.41,0.9,0.2,1016,0.30000000000000004,17,4.7
2019,1,1,15,10,10.600000000000001,0.43,0.074,0.63,69,701,263,0,0,-12.5,69,701,0,263,0.371,18.38,73.95,0.9,0.2,1017,0.30000000000000004,17,4.3
2019,1,1,15,20,10,0.43,0.074,0.63,65,666,231,0,0,-12.5,65,666,0,231,0.37,19.13,75.53,0.9,0.2,1017,0.30000000000000004,17,4
2019,1,1,15,30,9.4,0.43,0.074,0.63,61,626,200,0,0,-12.5,61,626,0,200,0.37,19.92,77.14,0.9,0.2,1017,0.30000000000000004,17,3.7
2019,1,1,15,40,8.700000000000001,0.5,0.065,0.63,53,605,171,0,0,-9.9,53,605,0,171,0.369,25.810000000000002,78.79,0.9,0.2,1017,0.30000000000000004,17,3.3000000000000003
2019,1,1,15,50,8.1,0.5,0.065,0.63,48,550,139,0,0,-9.9,48,550,0,139,0.369,26.88,80.48,0.9,0.2,1017,0.30000000000000004,17,3
2019,1,1,16,0,7.5,0.5,0.065,0.63,43,486,109,0,0,-9.9,43,486,0,109,0.368,28,82.19,0.9,0.2,1017,0.30000000000000004,17,2.6
2019,1,1,16,10,7.1000000000000005,0.5,0.065,0.63,36,408,79,0,0,-9.9,36,408,0,79,0.367,28.77,83.92,0.9,0.2,1017,0.30000000000000004,16,2.6
2019,1,1,16,20,6.800000000000001,0.5,0.065,0.63,29,312,52,0,0,-9.9,29,312,0,52,0.367,29.37,85.67,0.9,0.2,1017,0.30000000000000004,16,2.6
2019,1,1,16,30,6.5,0.5,0.065,0.63,20,197,29,0,0,-9.9,20,197,0,29,0.366,29.98,87.41,0.9,0.2,1017,0.30000000000000004,16,2.5
2019,1,1,16,40,6.1000000000000005,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.365,31.34,89.09,0.9,0.2,1018,0.30000000000000004,15,2.5
2019,1,1,16,50,5.800000000000001,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.365,31.990000000000002,91.38,0.9,0.2,1018,0.30000000000000004,15,2.5
2019,1,1,17,0,5.5,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.364,32.660000000000004,93.27,0.9,0.2,1018,0.30000000000000004,15,2.4000000000000004
2019,1,1,17,10,5.300000000000001,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.363,33.12,95.18,0.9,0.2,1018,0.30000000000000004,14,2.4000000000000004
2019,1,1,17,20,5.2,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.362,33.35,97.11,0.9,0.2,1018,0.30000000000000004,14,2.4000000000000004
2019,1,1,17,30,5.1000000000000005,0.59,0.058,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.362,33.58,99.05,0.9,0.2,1018,0.30000000000000004,13,2.4000000000000004
2019,1,1,17,40,4.9,0.71,0.052000000000000005,0.63,0,0,0,0,1,-9.8,0,0,0,0,0.361,33.77,101.01,0.9,0.2,1018,0.30000000000000004,13,2.4000000000000004
2019,1,1,17,50,4.800000000000001,0.71,0.052000000000000005,0.63,0,0,0,0,1,-9.8,0,0,0,0,0.36,34.01,102.99000000000001,0.9,0.2,1018,0.30000000000000004,12,2.3000000000000003
2019,1,1,18,0,4.6000000000000005,0.71,0.052000000000000005,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.36,34.52,104.98,0.9,0.2,1019,0.30000000000000004,12,2.3000000000000003
2019,1,1,18,10,4.5,0.71,0.052000000000000005,0.63,0,0,0,0,1,-9.700000000000001,0,0,0,0,0.359,34.76,106.99000000000001,0.9,0.2,1019,0.30000000000000004,11,2.3000000000000003
2019,1,1,18,20,4.4,0.71,0.052000000000000005,0.63,0,0,0,0,1,-9.700000000000001,0,0,0,0,0.359,35.01,109.01,0.9,0.2,1019,0.30000000000000004,9,2.3000000000000003
2019,1,1,18,30,4.2,0.71,0.052000000000000005,0.63,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.358,35.5,111.03,0.9,0.2,1019,0.30000000000000004,8,2.3000000000000003
2019,1,1,18,40,4.1000000000000005,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.358,36.2,113.07000000000001,0.9,0.2,1019,0.30000000000000004,7,2.2
2019,1,1,18,50,4,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.357,36.46,115.12,0.9,0.2,1019,0.30000000000000004,5,2.2
2019,1,1,19,0,3.8000000000000003,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.357,36.97,117.18,0.9,0.2,1019,0.30000000000000004,4,2.2
2019,1,1,19,10,3.7,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.356,37.230000000000004,119.25,0.9,0.2,1019,0.30000000000000004,63,2.2
2019,1,1,19,20,3.7,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.356,37.230000000000004,121.32000000000001,0.9,0.2,1019,0.30000000000000004,121,2.2
2019,1,1,19,30,3.6,0.85,0.046,0.63,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.356,37.5,123.4,0.9,0.2,1019,0.30000000000000004,179,2.2
2019,1,1,19,40,3.5,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.355,38.08,125.48,0.9,0.2,1019,0.30000000000000004,238,2.2
2019,1,1,19,50,3.4000000000000004,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.355,38.35,127.57000000000001,0.9,0.2,1019,0.30000000000000004,296,2.2
2019,1,1,20,0,3.3000000000000003,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.355,38.62,129.67000000000002,0.9,0.2,1019,0.30000000000000004,355,2.2
2019,1,1,20,10,3.2,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.354,38.9,131.77,0.9,0.2,1019,0.30000000000000004,353,2.2
2019,1,1,20,20,3.2,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.354,38.9,133.86,0.9,0.2,1019,0.30000000000000004,352,2.2
2019,1,1,20,30,3.1,0.96,0.042,0.63,0,0,0,0,0,-9.5,0,0,0,0,0.353,39.17,135.96,0.89,0.2,1019,0.30000000000000004,350,2.2
2019,1,1,20,40,3.1,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.353,39.43,138.06,0.89,0.2,1019,0.30000000000000004,349,2.2
2019,1,1,20,50,3,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.352,39.71,140.16,0.89,0.2,1019,0.30000000000000004,347,2.2
2019,1,1,21,0,2.9000000000000004,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.352,39.99,142.26,0.89,0.2,1019,0.30000000000000004,346,2.2
2019,1,1,21,10,2.9000000000000004,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.35100000000000003,39.99,144.35,0.89,0.2,1019,0.30000000000000004,345,2.2
2019,1,1,21,20,2.9000000000000004,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.35100000000000003,39.99,146.44,0.89,0.2,1019,0.30000000000000004,344,2.3000000000000003
2019,1,1,21,30,2.8000000000000003,1.04,0.038,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.35100000000000003,40.27,148.51,0.89,0.2,1019,0.30000000000000004,343,2.3000000000000003
2019,1,1,21,40,2.8000000000000003,1.08,0.035,0.63,0,0,0,0,0,-9.4,0,0,0,0,0.35100000000000003,40.4,150.58,0.89,0.2,1019,0.30000000000000004,342,2.3000000000000003
