Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1021771,-,-,-,32.8,-115.57,-8,-14,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,1,40,11.600000000000001,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,24.71,153.03,0.88,0.2,1017,1.2000000000000002,6,1.5
2018,1,1,1,50,11.4,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,25.04,150.99,0.88,0.2,1017,1.2000000000000002,5,1.5
2018,1,1,2,0,11.3,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,25.21,148.92000000000002,0.88,0.2,1017,1.2000000000000002,4,1.5
2018,1,1,2,10,11.100000000000001,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,25.54,146.85,0.88,0.2,1017,1.2000000000000002,3,1.5
2018,1,1,2,20,11,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,25.71,144.76,0.88,0.2,1017,1.2000000000000002,3,1.5
2018,1,1,2,30,10.9,1.29,0.047,0.63,0,0,0,0,0,-7.9,0,0,0,0,0.293,25.88,142.67000000000002,0.88,0.2,1017,1.2000000000000002,2,1.5
2018,1,1,2,40,10.8,1.28,0.046,0.63,0,0,0,0,7,-8.1,0,0,0,0,0.293,25.8,140.57,0.88,0.2,1017,1.2000000000000002,2,1.6
2018,1,1,2,50,10.600000000000001,1.28,0.046,0.63,0,0,0,0,7,-8.1,0,0,0,0,0.293,26.14,138.47,0.88,0.2,1017,1.2000000000000002,1,1.6
2018,1,1,3,0,10.5,1.28,0.046,0.63,0,0,0,0,8,-8.1,0,0,0,0,0.293,26.32,136.37,0.88,0.2,1017,1.2000000000000002,1,1.6
2018,1,1,3,10,10.4,1.28,0.046,0.63,0,0,0,0,7,-8.1,0,0,0,0,0.293,26.490000000000002,134.27,0.88,0.2,1017,1.2000000000000002,1,1.6
2018,1,1,3,20,10.3,1.28,0.046,0.63,0,0,0,0,7,-8.1,0,0,0,0,0.293,26.67,132.17000000000002,0.88,0.2,1017,1.2000000000000002,1,1.6
2018,1,1,3,30,10.200000000000001,1.28,0.046,0.63,0,0,0,0,0,-8.1,0,0,0,0,0.293,26.85,130.07,0.88,0.2,1017,1.2000000000000002,2,1.6
2018,1,1,3,40,10.100000000000001,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,26.46,127.98,0.88,0.2,1017,1.2000000000000002,2,1.6
2018,1,1,3,50,10,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,26.63,125.89,0.88,0.2,1017,1.2000000000000002,3,1.6
2018,1,1,4,0,9.9,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,26.810000000000002,123.8,0.88,0.2,1017,1.2000000000000002,3,1.6
2018,1,1,4,10,9.9,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,26.810000000000002,121.72,0.88,0.2,1017,1.2000000000000002,4,1.7000000000000002
2018,1,1,4,20,9.8,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,26.990000000000002,119.65,0.88,0.2,1017,1.2000000000000002,4,1.7000000000000002
2018,1,1,4,30,9.700000000000001,1.26,0.046,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.293,27.2,117.58,0.88,0.2,1018,1.2000000000000002,5,1.7000000000000002
2018,1,1,4,40,9.700000000000001,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.293,26.59,115.52,0.88,0.2,1018,1.2000000000000002,6,1.7000000000000002
2018,1,1,4,50,9.600000000000001,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.293,26.77,113.47,0.88,0.2,1018,1.2000000000000002,6,1.7000000000000002
2018,1,1,5,0,9.600000000000001,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.293,26.77,111.43,0.88,0.2,1018,1.2000000000000002,7,1.7000000000000002
2018,1,1,5,10,9.5,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.293,26.95,109.4,0.88,0.2,1018,1.2000000000000002,7,1.7000000000000002
2018,1,1,5,20,9.4,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.13,107.38,0.88,0.2,1018,1.2000000000000002,8,1.7000000000000002
2018,1,1,5,30,9.4,1.24,0.045,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.13,105.37,0.88,0.2,1018,1.1,8,1.7000000000000002
2018,1,1,5,40,9.3,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.400000000000002,103.37,0.88,0.2,1018,1.1,9,1.7000000000000002
2018,1,1,5,50,9.200000000000001,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.580000000000002,101.39,0.88,0.2,1018,1.1,9,1.7000000000000002
2018,1,1,6,0,9.200000000000001,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.61,99.43,0.88,0.2,1019,1.1,9,1.7000000000000002
2018,1,1,6,10,9.4,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,27.240000000000002,97.48,0.88,0.2,1019,1.1,10,1.7000000000000002
2018,1,1,6,20,9.600000000000001,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,26.88,95.55,0.88,0.2,1019,1.1,10,1.7000000000000002
2018,1,1,6,30,9.9,1.22,0.044,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.294,26.34,93.64,0.88,0.2,1019,1.1,10,1.6
2018,1,1,6,40,10.100000000000001,1.21,0.043000000000000003,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.294,26.580000000000002,91.74,0.88,0.2,1019,1.1,10,1.6
2018,1,1,6,50,10.3,1.21,0.043000000000000003,0.63,0,0,0,0,0,-8.3,0,0,0,0,0.294,26.23,89.4,0.88,0.2,1019,1.1,10,1.6
2018,1,1,7,0,10.5,1.21,0.043000000000000003,0.63,16,241,25,0,0,-8.3,16,241,0,25,0.294,25.88,87.74,0.88,0.2,1019,1.1,10,1.6
2018,1,1,7,10,11.100000000000001,1.21,0.043000000000000003,0.63,23,348,47,0,0,-8.3,23,348,0,47,0.294,24.87,86.01,0.88,0.2,1019,1.1,9,1.7000000000000002
2018,1,1,7,20,11.600000000000001,1.21,0.043000000000000003,0.63,29,435,73,0,0,-8.3,29,435,0,73,0.294,24.07,84.26,0.88,0.2,1019,1.1,7,1.8
2018,1,1,7,30,12.100000000000001,1.21,0.043000000000000003,0.63,35,507,101,0,0,-8.3,35,507,0,101,0.294,23.29,82.52,0.88,0.2,1019,1.1,6,2
2018,1,1,7,40,12.600000000000001,1.18,0.043000000000000003,0.63,40,566,130,0,0,-7.9,40,566,0,130,0.294,23.14,80.8,0.88,0.2,1019,1.1,4,2.1
2018,1,1,7,50,13.100000000000001,1.18,0.043000000000000003,0.63,44,616,160,0,0,-7.9,44,616,0,160,0.295,22.400000000000002,79.11,0.88,0.2,1019,1.1,3,2.3000000000000003
2018,1,1,8,0,13.700000000000001,1.18,0.043000000000000003,0.63,48,658,191,0,0,-7.9,48,658,0,191,0.295,21.54,77.45,0.88,0.2,1019,1.1,2,2.4000000000000004
2018,1,1,8,10,14.100000000000001,1.18,0.043000000000000003,0.63,51,694,221,0,0,-7.9,51,694,0,221,0.295,20.990000000000002,75.83,0.88,0.2,1019,1.1,2,2.4000000000000004
2018,1,1,8,20,14.5,1.18,0.043000000000000003,0.63,54,725,251,0,0,-7.9,54,725,0,251,0.295,20.48,74.24,0.88,0.2,1020,1.1,3,2.4000000000000004
2018,1,1,8,30,15,1.18,0.043000000000000003,0.63,57,752,281,0,7,-7.9,151,140,0,193,0.295,19.830000000000002,72.7,0.88,0.2,1020,1.1,3,2.4000000000000004
2018,1,1,8,40,15.4,1.17,0.044,0.63,60,773,309,0,0,-7.300000000000001,60,773,0,309,0.295,20.34,71.19,0.88,0.2,1020,1.1,4,2.4000000000000004
2018,1,1,8,50,15.8,1.17,0.044,0.63,62,794,337,0,0,-7.300000000000001,62,794,0,337,0.295,19.82,69.74,0.88,0.2,1020,1.1,5,2.4000000000000004
2018,1,1,9,0,16.2,1.17,0.044,0.63,64,812,364,0,0,-7.300000000000001,64,812,0,364,0.296,19.330000000000002,68.34,0.88,0.2,1020,1.1,5,2.4000000000000004
2018,1,1,9,10,16.7,1.17,0.044,0.63,66,829,390,0,0,-7.300000000000001,66,829,0,390,0.296,18.72,66.99,0.88,0.2,1020,1.1,7,2.4000000000000004
2018,1,1,9,20,17.1,1.17,0.044,0.63,68,843,415,0,0,-7.300000000000001,68,843,0,415,0.296,18.25,65.7,0.88,0.2,1020,1.1,8,2.4000000000000004
2018,1,1,9,30,17.5,1.17,0.044,0.63,69,856,438,0,0,-7.300000000000001,69,856,0,438,0.296,17.8,64.47,0.88,0.2,1020,1.1,10,2.4000000000000004
2018,1,1,9,40,18,1.16,0.043000000000000003,0.63,70,868,460,0,7,-7.6000000000000005,206,330,0,354,0.296,16.79,63.31,0.88,0.2,1020,1.1,11,2.4000000000000004
2018,1,1,9,50,18.400000000000002,1.16,0.043000000000000003,0.63,72,878,481,0,7,-7.6000000000000005,209,348,0,372,0.296,16.37,62.21,0.88,0.2,1020,1.1,13,2.4000000000000004
2018,1,1,10,0,18.8,1.16,0.043000000000000003,0.63,73,887,500,0,0,-7.6000000000000005,73,887,0,500,0.296,15.97,61.19,0.88,0.2,1020,1.1,15,2.4000000000000004
2018,1,1,10,10,19.200000000000003,1.16,0.043000000000000003,0.63,74,895,518,0,0,-7.6000000000000005,74,895,0,518,0.296,15.56,60.25,0.89,0.2,1019,1.1,16,2.4000000000000004
2018,1,1,10,20,19.6,1.16,0.043000000000000003,0.63,75,902,534,0,0,-7.6000000000000005,75,902,0,534,0.296,15.18,59.38,0.89,0.2,1019,1.1,18,2.3000000000000003
2018,1,1,10,30,19.900000000000002,1.16,0.043000000000000003,0.63,76,907,549,0,0,-7.6000000000000005,76,907,0,549,0.296,14.9,58.6,0.89,0.2,1019,1.1,19,2.3000000000000003
2018,1,1,10,40,20.3,1.16,0.045,0.63,77,910,561,0,0,-8.4,77,910,0,561,0.296,13.63,57.910000000000004,0.89,0.2,1019,1.1,21,2.3000000000000003
2018,1,1,10,50,20.700000000000003,1.16,0.045,0.63,78,914,572,0,0,-8.4,78,914,0,572,0.296,13.3,57.31,0.89,0.2,1019,1.1,22,2.2
2018,1,1,11,0,21,1.16,0.045,0.63,78,918,581,0,0,-8.4,78,918,0,581,0.296,13.06,56.800000000000004,0.89,0.2,1019,1.1,24,2.2
2018,1,1,11,10,21.200000000000003,1.16,0.045,0.63,79,921,588,0,0,-8.5,79,921,0,588,0.296,12.89,56.39,0.89,0.2,1018,1.1,23,2.1
2018,1,1,11,20,21.5,1.16,0.045,0.63,79,923,594,0,0,-8.5,79,923,0,594,0.297,12.65,56.07,0.89,0.2,1018,1.1,23,2.1
2018,1,1,11,30,21.700000000000003,1.16,0.045,0.63,79,924,598,0,7,-8.5,221,472,0,485,0.297,12.5,55.86,0.89,0.2,1018,1.1,22,2
2018,1,1,11,40,22,1.16,0.048,0.63,81,921,599,0,7,-9.3,231,396,0,453,0.297,11.48,55.75,0.89,0.2,1018,1.1,22,2
2018,1,1,11,50,22.200000000000003,1.16,0.048,0.63,81,921,600,0,7,-9.3,231,396,0,454,0.297,11.34,55.74,0.9,0.2,1018,1.1,21,1.9000000000000001
2018,1,1,12,0,22.400000000000002,1.16,0.048,0.63,81,921,598,0,0,-9.3,81,921,0,598,0.297,11.200000000000001,55.83,0.9,0.2,1018,1.1,21,1.8
2018,1,1,12,10,22.6,1.16,0.048,0.63,81,919,595,0,0,-9.3,81,919,0,595,0.297,11.06,56.02,0.9,0.2,1017,1.1,18,1.8
2018,1,1,12,20,22.8,1.16,0.048,0.63,80,917,589,0,0,-9.3,80,917,0,589,0.297,10.92,56.31,0.9,0.2,1017,1.1,16,1.8
2018,1,1,12,30,23,1.16,0.048,0.63,80,915,582,0,1,-9.3,80,915,0,582,0.298,10.790000000000001,56.7,0.9,0.2,1017,1.1,13,1.8
2018,1,1,12,40,23.1,1.19,0.054,0.63,82,904,572,0,7,-9.9,265,90,0,314,0.298,10.22,57.19,0.9,0.2,1017,1.1,11,1.7000000000000002
2018,1,1,12,50,23.3,1.19,0.054,0.63,81,900,561,0,7,-9.9,261,84,0,306,0.298,10.1,57.78,0.9,0.2,1017,1.1,8,1.7000000000000002
2018,1,1,13,0,23.5,1.19,0.054,0.63,80,895,549,0,7,-9.9,250,313,0,414,0.298,9.98,58.45,0.89,0.2,1017,1.1,6,1.7000000000000002
2018,1,1,13,10,23.5,1.19,0.054,0.63,80,889,535,0,7,-9.9,198,443,0,424,0.298,9.98,59.21,0.9,0.2,1017,1.1,6,1.7000000000000002
2018,1,1,13,20,23.6,1.19,0.054,0.63,79,882,519,0,7,-9.9,195,433,0,411,0.299,9.92,60.06,0.9,0.2,1017,1.1,6,1.7000000000000002
2018,1,1,13,30,23.6,1.19,0.054,0.63,78,875,502,0,7,-9.9,217,277,0,352,0.299,9.92,60.99,0.9,0.2,1017,1.1,5,1.8
2018,1,1,13,40,23.6,1.2,0.055,0.63,77,865,483,0,0,-10.100000000000001,77,865,0,483,0.299,9.82,61.99,0.9,0.2,1017,1.1,5,1.8
2018,1,1,13,50,23.6,1.2,0.055,0.63,76,855,463,0,0,-10.100000000000001,76,855,0,463,0.299,9.82,63.07,0.9,0.2,1017,1.1,5,1.8
2018,1,1,14,0,23.700000000000003,1.2,0.055,0.63,74,843,441,0,3,-10.100000000000001,231,291,0,357,0.299,9.76,64.22,0.9,0.2,1017,1.1,5,1.8
2018,1,1,14,10,23.3,1.2,0.055,0.63,73,831,418,0,1,-10.100000000000001,73,831,0,418,0.299,10,65.44,0.9,0.2,1017,1.1,6,1.7000000000000002
2018,1,1,14,20,22.900000000000002,1.2,0.055,0.63,71,816,394,0,1,-10.100000000000001,71,816,0,394,0.299,10.24,66.71000000000001,0.9,0.2,1017,1.1,7,1.6
2018,1,1,14,30,22.5,1.2,0.055,0.63,69,796,366,0,0,-10.100000000000001,69,796,0,366,0.299,10.49,68.05,0.9,0.2,1017,1.2000000000000002,9,1.4000000000000001
2018,1,1,14,40,22.1,1.21,0.054,0.63,66,779,340,0,0,-9.200000000000001,66,779,0,340,0.299,11.51,69.44,0.9,0.2,1017,1.2000000000000002,10,1.3
2018,1,1,14,50,21.700000000000003,1.21,0.054,0.63,64,759,312,0,0,-9.200000000000001,64,759,0,312,0.299,11.78,70.89,0.9,0.2,1016,1.2000000000000002,11,1.2000000000000002
2018,1,1,15,0,21.3,1.21,0.054,0.63,61,735,284,0,0,-9.200000000000001,61,735,0,284,0.299,12.07,72.38,0.9,0.2,1016,1.2000000000000002,12,1
2018,1,1,15,10,20.900000000000002,1.21,0.054,0.63,58,708,255,0,0,-9.200000000000001,58,708,0,255,0.299,12.370000000000001,73.91,0.9,0.2,1016,1.2000000000000002,11,1
2018,1,1,15,20,20.5,1.21,0.054,0.63,55,677,225,0,0,-9.200000000000001,55,677,0,225,0.3,12.68,75.49,0.9,0.2,1016,1.2000000000000002,10,1
2018,1,1,15,30,20.1,1.21,0.054,0.63,51,642,195,0,0,-9.200000000000001,51,642,0,195,0.3,12.99,77.11,0.9,0.2,1016,1.2000000000000002,8,1
2018,1,1,15,40,19.8,1.22,0.053,0.63,47,602,165,7,7,-9.3,102,136,7,129,0.3,13.17,78.76,0.9,0.2,1016,1.2000000000000002,7,1
2018,1,1,15,50,19.400000000000002,1.22,0.053,0.63,43,553,135,7,7,-9.3,89,105,7,106,0.3,13.5,80.45,0.9,0.2,1016,1.2000000000000002,6,1
2018,1,1,16,0,19,1.22,0.053,0.63,38,495,105,7,7,-9.3,71,104,7,85,0.3,13.84,82.16,0.9,0.2,1016,1.2000000000000002,5,1
2018,1,1,16,10,18.8,1.22,0.053,0.63,32,426,77,7,7,-9.3,58,48,7,63,0.3,14.01,83.89,0.9,0.2,1016,1.2000000000000002,64,1
2018,1,1,16,20,18.6,1.22,0.053,0.63,25,342,51,7,7,-9.3,40,21,7,42,0.3,14.19,85.64,0.9,0.2,1016,1.2000000000000002,123,1
2018,1,1,16,30,18.400000000000002,1.22,0.053,0.63,18,239,29,7,7,-9.3,19,1,7,19,0.3,14.36,87.39,0.9,0.2,1016,1.2000000000000002,182,1
2018,1,1,16,40,18.2,1.23,0.053,0.63,0,0,0,7,7,-9.3,0,0,7,0,0.3,14.58,89.08,0.9,0.2,1016,1.2000000000000002,241,1
2018,1,1,16,50,18,1.23,0.053,0.63,0,0,0,0,7,-9.3,0,0,0,0,0.301,14.77,91.35000000000001,0.9,0.2,1016,1.2000000000000002,300,1
2018,1,1,17,0,17.8,1.23,0.053,0.63,0,0,0,0,7,-9.3,0,0,0,0,0.301,14.950000000000001,93.24,0.9,0.2,1016,1.2000000000000002,359,1
2018,1,1,17,10,17.7,1.23,0.053,0.63,0,0,0,0,7,-9.3,0,0,0,0,0.301,15.05,95.14,0.9,0.2,1016,1.2000000000000002,357,1.1
2018,1,1,17,20,17.5,1.23,0.053,0.63,0,0,0,0,7,-9.3,0,0,0,0,0.301,15.24,97.07000000000001,0.91,0.2,1016,1.2000000000000002,355,1.1
2018,1,1,17,30,17.400000000000002,1.23,0.053,0.63,0,0,0,0,7,-9.3,0,0,0,0,0.302,15.33,99.02,0.91,0.2,1016,1.2000000000000002,353,1.1
2018,1,1,17,40,17.2,1.24,0.053,0.63,0,0,0,0,7,-9,0,0,0,0,0.302,15.85,100.98,0.91,0.2,1016,1.2000000000000002,350,1.1
2018,1,1,17,50,17.1,1.24,0.053,0.63,0,0,0,0,7,-9,0,0,0,0,0.302,15.950000000000001,102.96000000000001,0.91,0.2,1016,1.2000000000000002,348,1.1
2018,1,1,18,0,16.900000000000002,1.24,0.053,0.63,0,0,0,0,7,-9,0,0,0,0,0.302,16.16,104.95,0.91,0.2,1016,1.2000000000000002,346,1.1
2018,1,1,18,10,16.8,1.24,0.053,0.63,0,0,0,0,7,-9,0,0,0,0,0.302,16.26,106.95,0.91,0.2,1016,1.2000000000000002,344,1.1
2018,1,1,18,20,16.6,1.24,0.053,0.63,0,0,0,0,7,-9,0,0,0,0,0.303,16.47,108.97,0.91,0.2,1016,1.2000000000000002,341,1.1
2018,1,1,18,30,16.5,1.24,0.053,0.63,0,0,0,0,3,-9,0,0,0,0,0.303,16.57,111,0.91,0.2,1016,1.2000000000000002,338,1.2000000000000002
2018,1,1,18,40,16.3,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.303,17.07,113.04,0.91,0.2,1016,1.2000000000000002,336,1.2000000000000002
2018,1,1,18,50,16.2,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.303,17.2,115.09,0.91,0.2,1017,1.2000000000000002,333,1.2000000000000002
2018,1,1,19,0,16,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.303,17.42,117.15,0.91,0.2,1017,1.2000000000000002,330,1.2000000000000002
2018,1,1,19,10,15.9,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.304,17.53,119.21000000000001,0.91,0.2,1017,1.2000000000000002,328,1.2000000000000002
2018,1,1,19,20,15.8,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.304,17.64,121.28,0.91,0.2,1017,1.2000000000000002,325,1.2000000000000002
2018,1,1,19,30,15.700000000000001,1.25,0.055,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.304,17.76,123.36,0.91,0.2,1017,1.2000000000000002,322,1.3
2018,1,1,19,40,15.600000000000001,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.05,125.45,0.91,0.2,1017,1.2000000000000002,320,1.3
2018,1,1,19,50,15.5,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.305,18.17,127.54,0.91,0.2,1017,1.2000000000000002,317,1.3
2018,1,1,20,0,15.4,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.305,18.28,129.63,0.91,0.2,1017,1.2000000000000002,314,1.3
2018,1,1,20,10,15.3,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.305,18.400000000000002,131.73,0.91,0.2,1017,1.2000000000000002,314,1.3
2018,1,1,20,20,15.3,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.400000000000002,133.83,0.91,0.2,1017,1.2000000000000002,313,1.3
2018,1,1,20,30,15.3,1.25,0.053,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.400000000000002,135.93,0.91,0.2,1017,1.2000000000000002,312,1.3
2018,1,1,20,40,15.200000000000001,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.56,138.03,0.91,0.2,1017,1.2000000000000002,312,1.3
2018,1,1,20,50,15.200000000000001,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.56,140.13,0.91,0.2,1017,1.2000000000000002,311,1.3
2018,1,1,21,0,15.200000000000001,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,18.56,142.22,0.91,0.2,1017,1.2000000000000002,310,1.3
2018,1,1,21,10,15.100000000000001,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,18.68,144.32,0.91,0.2,1017,1.2000000000000002,312,1.3
2018,1,1,21,20,15,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,18.8,146.4,0.91,0.2,1017,1.2000000000000002,313,1.3
2018,1,1,21,30,15,1.24,0.052000000000000005,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,18.8,148.48,0.91,0.2,1017,1.2000000000000002,315,1.3
2018,1,1,21,40,14.9,1.23,0.051000000000000004,0.63,0,0,0,0,7,-8.5,0,0,0,0,0.302,19.12,150.54,0.91,0.2,1017,1.2000000000000002,316,1.3
2018,1,1,21,50,14.9,1.23,0.051000000000000004,0.63,0,0,0,0,7,-8.5,0,0,0,0,0.302,19.12,152.59,0.91,0.2,1017,1.2000000000000002,317,1.3
2018,1,1,22,0,14.8,1.23,0.051000000000000004,0.63,0,0,0,0,7,-8.5,0,0,0,0,0.301,19.240000000000002,154.62,0.91,0.2,1017,1.2000000000000002,319,1.3
2018,1,1,22,10,14.700000000000001,1.23,0.051000000000000004,0.63,0,0,0,0,6,-8.5,0,0,0,0,0.301,19.36,156.63,0.91,0.2,1017,1.2000000000000002,319,1.3
2018,1,1,22,20,14.700000000000001,1.23,0.051000000000000004,0.63,0,0,0,0,6,-8.5,0,0,0,0,0.301,19.36,158.6,0.91,0.2,1017,1.2000000000000002,319,1.3
