Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890384,-,-,-,33.98,-117.37,-8,269,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,1,40,12.3,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.297,22.42,154.15,0.86,0.15,980,1,53,1.2000000000000002
2018,1,1,1,50,12.200000000000001,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.297,22.57,152.17000000000002,0.86,0.15,980,1,52,1.2000000000000002
2018,1,1,2,0,12.100000000000001,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.298,22.72,150.16,0.86,0.15,980,1,51,1.2000000000000002
2018,1,1,2,10,12,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.297,22.84,148.13,0.86,0.15,979,1,52,1.3
2018,1,1,2,20,11.8,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.297,23.14,146.09,0.87,0.15,979,1,52,1.3
2018,1,1,2,30,11.600000000000001,1.42,0.034,0.63,0,0,0,0,0,-8.6,0,0,0,0,0.297,23.45,144.04,0.87,0.15,979,1,52,1.3
2018,1,1,2,40,11.5,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,22.44,141.98,0.87,0.15,979,1,53,1.4000000000000001
2018,1,1,2,50,11.3,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,22.740000000000002,139.92000000000002,0.87,0.15,979,1,53,1.4000000000000001
2018,1,1,3,0,11.100000000000001,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,23.04,137.85,0.87,0.15,979,1,54,1.4000000000000001
2018,1,1,3,10,11,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,23.2,135.78,0.87,0.15,979,1,54,1.4000000000000001
2018,1,1,3,20,10.9,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,23.35,133.7,0.87,0.15,979,1,55,1.4000000000000001
2018,1,1,3,30,10.9,1.3900000000000001,0.033,0.63,0,0,0,0,0,-9.3,0,0,0,0,0.297,23.35,131.63,0.87,0.15,979,0.9,56,1.4000000000000001
2018,1,1,3,40,10.8,1.36,0.032,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.297,22.54,129.56,0.87,0.15,979,0.9,57,1.5
2018,1,1,3,50,10.700000000000001,1.36,0.032,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.297,22.69,127.49000000000001,0.87,0.15,979,0.9,58,1.5
2018,1,1,4,0,10.600000000000001,1.36,0.032,0.63,0,0,0,0,1,-9.8,0,0,0,0,0.297,22.84,125.43,0.87,0.15,979,0.9,59,1.5
2018,1,1,4,10,10.5,1.36,0.032,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.297,23,123.37,0.87,0.15,979,0.9,59,1.5
2018,1,1,4,20,10.5,1.36,0.032,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.297,23,121.31,0.87,0.15,979,0.9,59,1.5
2018,1,1,4,30,10.5,1.36,0.032,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.297,23,119.27,0.87,0.15,979,0.9,60,1.5
2018,1,1,4,40,10.4,1.34,0.031,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.297,22.41,117.22,0.87,0.15,979,0.9,60,1.5
2018,1,1,4,50,10.4,1.34,0.031,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.297,22.43,115.19,0.87,0.15,980,0.9,61,1.5
2018,1,1,5,0,10.3,1.34,0.031,0.63,0,0,0,0,1,-10.200000000000001,0,0,0,0,0.298,22.580000000000002,113.17,0.87,0.15,980,0.9,61,1.5
2018,1,1,5,10,10.200000000000001,1.34,0.031,0.63,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.298,22.740000000000002,111.15,0.88,0.15,980,0.9,61,1.5
2018,1,1,5,20,10.100000000000001,1.34,0.031,0.63,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.298,22.89,109.15,0.88,0.15,980,0.9,60,1.5
2018,1,1,5,30,10,1.34,0.031,0.63,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.298,23.04,107.15,0.88,0.15,980,0.9,60,1.5
2018,1,1,5,40,9.9,1.33,0.031,0.63,0,0,0,0,7,-10.600000000000001,0,0,0,0,0.298,22.53,105.17,0.88,0.15,980,0.9,59,1.5
2018,1,1,5,50,9.8,1.33,0.031,0.63,0,0,0,0,7,-10.600000000000001,0,0,0,0,0.298,22.68,103.2,0.88,0.15,980,0.9,59,1.5
2018,1,1,6,0,9.600000000000001,1.33,0.031,0.63,0,0,0,0,7,-10.600000000000001,0,0,0,0,0.299,22.98,101.25,0.88,0.15,980,0.9,59,1.5
2018,1,1,6,10,9.8,1.33,0.031,0.63,0,0,0,0,8,-10.600000000000001,0,0,0,0,0.299,22.68,99.32000000000001,0.88,0.15,980,0.9,58,1.5
2018,1,1,6,20,10,1.33,0.031,0.63,0,0,0,0,8,-10.600000000000001,0,0,0,0,0.299,22.38,97.4,0.88,0.15,980,1,58,1.5
2018,1,1,6,30,10.100000000000001,1.33,0.031,0.63,0,0,0,0,8,-10.600000000000001,0,0,0,0,0.299,22.23,95.49,0.88,0.15,980,1,57,1.4000000000000001
2018,1,1,6,40,10.3,1.31,0.031,0.63,0,0,0,0,7,-10.8,0,0,0,0,0.299,21.580000000000002,93.61,0.88,0.15,980,1,57,1.4000000000000001
2018,1,1,6,50,10.5,1.31,0.031,0.63,0,0,0,0,7,-10.8,0,0,0,0,0.299,21.3,91.75,0.88,0.15,980,1,56,1.4000000000000001
2018,1,1,7,0,10.600000000000001,1.31,0.031,0.63,0,0,0,7,4,-10.8,0,0,7,0,0.299,21.16,89.45,0.88,0.15,980,1,56,1.4000000000000001
2018,1,1,7,10,11.5,1.31,0.031,0.63,15,279,26,7,4,-10.700000000000001,14,0,7,14,0.299,19.95,87.82000000000001,0.88,0.15,981,1,55,1.5
2018,1,1,7,20,12.4,1.31,0.031,0.63,21,385,48,7,4,-10.700000000000001,30,1,7,30,0.299,18.81,86.11,0.88,0.15,981,1,55,1.6
2018,1,1,7,30,13.3,1.31,0.031,0.63,27,471,73,7,7,-10.700000000000001,52,30,7,55,0.299,17.73,84.4,0.88,0.15,981,1,55,1.7000000000000002
2018,1,1,7,40,14.200000000000001,1.3,0.03,0.63,32,543,101,7,4,-10.700000000000001,66,13,7,68,0.299,16.77,82.69,0.88,0.15,981,1,55,1.8
2018,1,1,7,50,15.100000000000001,1.3,0.03,0.63,36,601,130,7,4,-10.700000000000001,85,29,7,89,0.299,15.83,81.01,0.88,0.15,981,1,55,1.9000000000000001
2018,1,1,8,0,16,1.3,0.03,0.63,40,649,160,0,1,-10.700000000000001,40,649,0,160,0.299,14.950000000000001,79.35000000000001,0.88,0.15,981,1,54,2
2018,1,1,8,10,16.6,1.3,0.03,0.63,43,690,190,0,0,-10.700000000000001,43,690,0,190,0.299,14.39,77.73,0.89,0.15,981,1,55,2.1
2018,1,1,8,20,17.2,1.3,0.03,0.63,46,725,220,0,0,-10.700000000000001,46,725,0,220,0.299,13.85,76.14,0.89,0.15,981,1,56,2.1
2018,1,1,8,30,17.7,1.3,0.03,0.63,49,754,249,0,1,-10.700000000000001,49,754,0,249,0.299,13.42,74.60000000000001,0.89,0.15,981,1,56,2.2
2018,1,1,8,40,18.3,1.29,0.029,0.63,51,777,277,0,0,-10,51,777,0,277,0.299,13.71,73.09,0.89,0.15,981,1.1,57,2.2
2018,1,1,8,50,18.900000000000002,1.29,0.029,0.63,53,800,305,0,0,-10,53,800,0,305,0.3,13.200000000000001,71.63,0.89,0.15,981,1.1,58,2.3000000000000003
2018,1,1,9,0,19.5,1.29,0.029,0.63,54,819,332,0,7,-10,144,307,0,248,0.3,12.72,70.22,0.89,0.15,981,1.1,58,2.4000000000000004
2018,1,1,9,10,20.1,1.29,0.029,0.63,56,837,358,0,0,-10,56,837,0,358,0.3,12.26,68.86,0.89,0.15,981,1.1,61,2.3000000000000003
2018,1,1,9,20,20.8,1.29,0.029,0.63,58,852,383,0,0,-10,58,852,0,383,0.3,11.74,67.55,0.89,0.15,981,1.1,63,2.2
2018,1,1,9,30,21.400000000000002,1.29,0.029,0.63,59,866,407,0,1,-10,59,866,0,407,0.3,11.32,66.3,0.89,0.15,981,1.1,65,2.2
2018,1,1,9,40,22,1.28,0.032,0.63,62,873,429,0,0,-10.5,62,873,0,429,0.3,10.41,65.12,0.89,0.15,981,1.1,68,2.1
2018,1,1,9,50,22.6,1.28,0.032,0.63,63,884,450,0,0,-10.5,63,884,0,450,0.301,10.040000000000001,64,0.89,0.15,981,1.1,70,2.1
2018,1,1,10,0,23.200000000000003,1.28,0.032,0.63,64,893,470,0,0,-10.5,64,893,0,470,0.301,9.69,62.95,0.9,0.15,981,1.1,73,2
2018,1,1,10,10,23.6,1.28,0.032,0.63,65,902,489,0,7,-10.5,162,511,0,402,0.301,9.46,61.97,0.9,0.15,981,1.1,75,1.9000000000000001
2018,1,1,10,20,23.900000000000002,1.28,0.032,0.63,66,909,506,0,7,-10.5,168,514,0,417,0.301,9.290000000000001,61.07,0.9,0.15,981,1.1,78,1.7000000000000002
2018,1,1,10,30,24.200000000000003,1.28,0.032,0.63,67,915,521,0,0,-10.5,67,915,0,521,0.301,9.11,60.25,0.9,0.15,980,1.1,80,1.6
2018,1,1,10,40,24.6,1.28,0.034,0.63,68,918,534,0,0,-11.600000000000001,68,918,0,534,0.302,8.2,59.51,0.9,0.15,980,1.1,82,1.4000000000000001
2018,1,1,10,50,24.900000000000002,1.28,0.034,0.63,69,919,544,0,0,-11.600000000000001,69,919,0,544,0.302,8.06,58.86,0.9,0.15,980,1.2000000000000002,85,1.3
2018,1,1,11,0,25.200000000000003,1.28,0.034,0.63,69,923,554,0,7,-11.600000000000001,177,544,0,463,0.302,7.92,58.300000000000004,0.9,0.15,980,1.2000000000000002,87,1.2000000000000002
2018,1,1,11,10,25.400000000000002,1.28,0.034,0.63,70,926,563,0,0,-11.600000000000001,70,926,0,563,0.302,7.82,57.83,0.9,0.15,980,1.2000000000000002,104,1.1
2018,1,1,11,20,25.5,1.28,0.034,0.63,70,929,570,0,0,-11.600000000000001,70,929,0,570,0.302,7.78,57.45,0.9,0.15,980,1.2000000000000002,120,1
2018,1,1,11,30,25.700000000000003,1.28,0.034,0.63,70,931,575,0,0,-11.600000000000001,70,931,0,575,0.302,7.69,57.18,0.9,0.15,980,1.2000000000000002,137,0.9
2018,1,1,11,40,25.8,1.29,0.037,0.63,72,928,577,0,0,-11.600000000000001,72,928,0,577,0.303,7.63,57,0.9,0.15,980,1.2000000000000002,154,0.8
2018,1,1,11,50,26,1.29,0.037,0.63,72,929,579,0,0,-11.600000000000001,72,929,0,579,0.303,7.54,56.910000000000004,0.9,0.15,980,1.2000000000000002,170,0.7000000000000001
2018,1,1,12,0,26.1,1.29,0.037,0.63,72,929,579,0,7,-11.600000000000001,166,603,0,495,0.303,7.5,56.93,0.9,0.15,980,1.2000000000000002,187,0.6000000000000001
2018,1,1,12,10,26.200000000000003,1.29,0.037,0.63,72,928,576,0,0,-11.600000000000001,72,928,0,576,0.303,7.45,57.050000000000004,0.9,0.15,980,1.2000000000000002,193,0.6000000000000001
2018,1,1,12,20,26.200000000000003,1.29,0.037,0.63,72,926,573,0,0,-11.600000000000001,72,926,0,573,0.303,7.45,57.26,0.9,0.15,980,1.2000000000000002,200,0.7000000000000001
2018,1,1,12,30,26.200000000000003,1.29,0.037,0.63,71,924,567,0,7,-11.600000000000001,148,619,0,481,0.303,7.44,57.57,0.9,0.15,979,1.2000000000000002,206,0.7000000000000001
2018,1,1,12,40,26.200000000000003,1.33,0.043000000000000003,0.63,74,914,558,0,7,-11.200000000000001,252,331,0,428,0.304,7.71,57.980000000000004,0.9,0.15,979,1.2000000000000002,212,0.8
2018,1,1,12,50,26.200000000000003,1.33,0.043000000000000003,0.63,73,911,549,0,7,-11.200000000000001,251,324,0,420,0.304,7.71,58.480000000000004,0.9,0.15,979,1.2000000000000002,219,0.8
2018,1,1,13,0,26.200000000000003,1.33,0.043000000000000003,0.63,73,906,538,0,7,-11.200000000000001,261,191,0,359,0.304,7.71,59.08,0.9,0.15,979,1.2000000000000002,225,0.9
2018,1,1,13,10,26.1,1.33,0.043000000000000003,0.63,72,901,526,0,6,-11.200000000000001,260,101,0,311,0.304,7.75,59.76,0.9,0.15,979,1.2000000000000002,227,0.9
2018,1,1,13,20,26,1.33,0.043000000000000003,0.63,71,895,512,0,6,-11.200000000000001,253,96,0,300,0.304,7.8,60.53,0.9,0.15,979,1.2000000000000002,229,0.9
2018,1,1,13,30,25.900000000000002,1.33,0.043000000000000003,0.63,70,888,496,0,6,-11.200000000000001,230,62,0,260,0.305,7.8500000000000005,61.370000000000005,0.89,0.15,979,1.2000000000000002,231,0.9
2018,1,1,13,40,25.900000000000002,1.34,0.043000000000000003,0.63,69,880,478,0,7,-10.5,237,224,0,341,0.305,8.27,62.300000000000004,0.89,0.15,979,1.2000000000000002,234,0.9
2018,1,1,13,50,25.8,1.34,0.043000000000000003,0.63,68,871,459,0,7,-10.5,232,207,0,325,0.305,8.32,63.31,0.89,0.15,979,1.2000000000000002,236,0.9
2018,1,1,14,0,25.700000000000003,1.34,0.043000000000000003,0.63,67,861,439,0,7,-10.5,219,234,0,320,0.305,8.370000000000001,64.38,0.89,0.15,979,1.2000000000000002,238,0.9
2018,1,1,14,10,25.3,1.34,0.043000000000000003,0.63,65,850,417,0,7,-10.5,176,374,0,331,0.305,8.57,65.52,0.89,0.15,979,1.2000000000000002,240,0.9
2018,1,1,14,20,24.900000000000002,1.34,0.043000000000000003,0.63,64,836,394,0,7,-10.5,169,361,0,312,0.305,8.78,66.73,0.89,0.15,979,1.2000000000000002,243,0.8
2018,1,1,14,30,24.5,1.34,0.043000000000000003,0.63,62,822,370,0,7,-10.5,126,514,0,318,0.305,8.99,68,0.89,0.15,979,1.2000000000000002,245,0.8
2018,1,1,14,40,24,1.35,0.045,0.63,61,802,344,0,7,-8.3,123,534,0,312,0.305,11,69.32000000000001,0.89,0.15,979,1.2000000000000002,247,0.8
2018,1,1,14,50,23.6,1.35,0.045,0.63,59,783,318,0,7,-8.3,114,522,0,287,0.305,11.27,70.7,0.89,0.15,979,1.2000000000000002,250,0.8
2018,1,1,15,0,23.200000000000003,1.35,0.045,0.63,57,761,291,0,7,-8.3,129,415,0,256,0.305,11.540000000000001,72.13,0.89,0.15,979,1.2000000000000002,252,0.8
2018,1,1,15,10,22.5,1.35,0.045,0.63,54,737,262,7,7,-8.3,135,54,7,150,0.305,12.040000000000001,73.61,0.89,0.15,979,1.2000000000000002,258,0.8
2018,1,1,15,20,21.8,1.35,0.045,0.63,52,708,234,7,7,-8.3,121,40,7,131,0.305,12.56,75.13,0.89,0.15,979,1.2000000000000002,265,0.7000000000000001
2018,1,1,15,30,21.1,1.35,0.045,0.63,49,672,203,7,7,-8.3,114,42,7,124,0.305,13.11,76.69,0.89,0.15,979,1.3,271,0.6000000000000001
2018,1,1,15,40,20.3,1.35,0.048,0.63,46,629,173,7,7,-5.6000000000000005,78,8,7,80,0.305,16.98,78.29,0.89,0.15,979,1.3,277,0.6000000000000001
2018,1,1,15,50,19.6,1.35,0.048,0.63,42,584,144,7,7,-5.6000000000000005,61,5,7,62,0.305,17.73,79.93,0.89,0.15,979,1.3,283,0.5
2018,1,1,16,0,18.900000000000002,1.35,0.048,0.63,37,531,115,7,7,-5.6000000000000005,66,12,7,67,0.305,18.52,81.59,0.89,0.15,979,1.3,290,0.4
2018,1,1,16,10,18.6,1.35,0.048,0.63,32,467,87,7,4,-5.6000000000000005,60,11,7,61,0.305,18.87,83.29,0.89,0.15,979,1.3,241,0.5
2018,1,1,16,20,18.2,1.35,0.048,0.63,27,391,61,7,4,-5.6000000000000005,41,3,7,41,0.305,19.35,85,0.89,0.15,979,1.3,193,0.5
2018,1,1,16,30,17.900000000000002,1.35,0.048,0.63,20,299,37,7,7,-5.6000000000000005,27,4,7,28,0.305,19.71,86.71000000000001,0.89,0.15,979,1.3,145,0.5
2018,1,1,16,40,17.6,1.35,0.05,0.63,13,183,18,7,7,-4.1000000000000005,9,0,7,9,0.306,22.43,88.41,0.89,0.15,979,1.3,97,0.6000000000000001
2018,1,1,16,50,17.2,1.35,0.05,0.63,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.306,23,90.01,0.89,0.15,979,1.3,48,0.6000000000000001
2018,1,1,17,0,16.900000000000002,1.35,0.05,0.63,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.306,23.44,92.4,0.89,0.15,979,1.3,0,0.6000000000000001
2018,1,1,17,10,16.7,1.35,0.05,0.63,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.306,23.740000000000002,94.26,0.89,0.15,979,1.3,4,0.6000000000000001
2018,1,1,17,20,16.6,1.35,0.05,0.63,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.306,23.89,96.15,0.89,0.15,979,1.3,8,0.7000000000000001
2018,1,1,17,30,16.400000000000002,1.35,0.05,0.63,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.305,24.19,98.06,0.88,0.15,979,1.3,13,0.7000000000000001
2018,1,1,17,40,16.3,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,25.01,99.99000000000001,0.88,0.15,979,1.3,17,0.8
2018,1,1,17,50,16.1,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,25.35,101.93,0.88,0.15,980,1.3,21,0.8
2018,1,1,18,0,16,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,25.52,103.89,0.88,0.15,980,1.3,25,0.8
2018,1,1,18,10,15.9,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,25.68,105.86,0.88,0.15,980,1.3,27,0.8
2018,1,1,18,20,15.8,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,25.84,107.85000000000001,0.88,0.15,980,1.3,29,0.9
2018,1,1,18,30,15.700000000000001,1.36,0.05,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.305,26.01,109.84,0.88,0.15,980,1.3,31,0.9
2018,1,1,18,40,15.600000000000001,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.305,25.400000000000002,111.85000000000001,0.88,0.15,980,1.3,33,0.9
2018,1,1,18,50,15.5,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.305,25.560000000000002,113.87,0.89,0.15,980,1.3,35,0.9
2018,1,1,19,0,15.4,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.305,25.72,115.9,0.89,0.15,980,1.3,37,0.9
2018,1,1,19,10,15.4,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.305,25.72,117.93,0.89,0.15,980,1.3,38,0.9
2018,1,1,19,20,15.4,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.305,25.72,119.98,0.89,0.15,980,1.3,39,0.9
2018,1,1,19,30,15.4,1.36,0.051000000000000004,0.63,0,0,0,0,7,-4.2,0,0,0,0,0.306,25.72,122.03,0.89,0.15,980,1.3,41,0.9
2018,1,1,19,40,15.5,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.400000000000002,124.09,0.9,0.15,980,1.3,42,0.9
2018,1,1,19,50,15.5,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.400000000000002,126.15,0.9,0.15,980,1.3,44,0.9
2018,1,1,20,0,15.5,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.400000000000002,128.21,0.9,0.15,980,1.3,45,0.9
2018,1,1,20,10,15.600000000000001,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.240000000000002,130.28,0.9,0.15,980,1.3,46,0.9
2018,1,1,20,20,15.600000000000001,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.240000000000002,132.35,0.9,0.15,980,1.3,47,0.9
2018,1,1,20,30,15.600000000000001,1.33,0.059000000000000004,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.306,24.240000000000002,134.42000000000002,0.9,0.15,980,1.3,48,0.9
2018,1,1,20,40,15.700000000000001,1.32,0.057,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.306,22.900000000000002,136.5,0.9,0.15,980,1.3,49,0.9
2018,1,1,20,50,15.700000000000001,1.32,0.057,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.306,22.900000000000002,138.57,0.9,0.15,980,1.3,50,0.9
2018,1,1,21,0,15.8,1.32,0.057,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.306,22.76,140.63,0.9,0.15,980,1.3,51,0.9
2018,1,1,21,10,15.8,1.32,0.057,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.305,22.76,142.70000000000002,0.9,0.15,980,1.4000000000000001,50,0.9
2018,1,1,21,20,15.8,1.32,0.057,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.305,22.76,144.75,0.9,0.15,980,1.4000000000000001,49,0.9
2018,1,1,21,30,15.8,1.32,0.057,0.63,0,0,0,0,7,-5.5,0,0,0,0,0.304,22.76,146.8,0.9,0.15,980,1.4000000000000001,49,0.9
2018,1,1,21,40,15.9,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.304,21.73,148.83,0.9,0.15,980,1.4000000000000001,48,0.9
2018,1,1,21,50,15.9,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.304,21.73,150.85,0.9,0.15,980,1.4000000000000001,47,0.9
2018,1,1,22,0,15.9,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.303,21.73,152.85,0.9,0.15,980,1.4000000000000001,47,0.9
2018,1,1,22,10,15.9,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.303,21.73,154.82,0.9,0.15,980,1.4000000000000001,45,0.9
2018,1,1,22,20,16,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.303,21.59,156.76,0.9,0.15,980,1.4000000000000001,43,0.8
2018,1,1,22,30,16,1.32,0.057,0.63,0,0,0,0,7,-6,0,0,0,0,0.303,21.59,158.65,0.9,0.15,980,1.4000000000000001,41,0.8
2018,1,1,22,40,16.1,1.33,0.057,0.63,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.303,20.95,160.48,0.9,0.15,980,1.4000000000000001,40,0.8
2018,1,1,22,50,16.1,1.33,0.057,0.63,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.302,20.95,162.24,0.9,0.15,980,1.4000000000000001,38,0.8
