Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,736277,-,-,-,36.32,-119.65,-8,74,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,2,20,4.1000000000000005,1,0.08700000000000001,0.65,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.303,84.31,147.45000000000002,0.89,0.16,1004,0.9,90,1.1
2021,1,1,2,30,4.2,1,0.08700000000000001,0.65,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.303,83.72,145.49,0.9,0.16,1004,0.9,92,1
2021,1,1,2,40,4.3,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.303,78.22,143.52,0.9,0.16,1004,0.9,94,1
2021,1,1,2,50,4.3,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.304,78.22,141.53,0.9,0.16,1004,0.9,95,1
2021,1,1,3,0,4.4,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.304,77.67,139.53,0.9,0.16,1004,0.9,97,1
2021,1,1,3,10,4.4,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.304,77.67,137.53,0.9,0.16,1004,0.9,99,1
2021,1,1,3,20,4.5,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.305,77.13,135.52,0.9,0.16,1004,0.9,101,1
2021,1,1,3,30,4.5,1,0.08600000000000001,0.65,0,0,0,0,0,0.8,0,0,0,0,0.305,77.13,133.51,0.9,0.16,1004,0.9,104,1
2021,1,1,3,40,4.6000000000000005,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.305,73.5,131.5,0.9,0.16,1004,0.9,106,1
2021,1,1,3,50,4.6000000000000005,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.306,73.5,129.48,0.9,0.16,1004,0.9,108,1
2021,1,1,4,0,4.6000000000000005,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.306,73.5,127.47,0.9,0.16,1004,0.9,110,1
2021,1,1,4,10,4.7,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.306,73.06,125.46000000000001,0.9,0.16,1005,0.9,111,1
2021,1,1,4,20,4.7,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.306,73.06,123.45,0.9,0.16,1005,0.9,112,1
2021,1,1,4,30,4.7,1,0.085,0.65,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.307,73.06,121.45,0.9,0.16,1005,0.9,114,1
2021,1,1,4,40,4.7,1.01,0.083,0.65,0,0,0,0,4,0,0,0,0,0,0.307,71.48,119.45,0.9,0.16,1005,0.9,115,1
2021,1,1,4,50,4.7,1.01,0.083,0.65,0,0,0,0,0,0,0,0,0,0,0.307,71.48,117.46000000000001,0.9,0.16,1005,0.9,116,1
2021,1,1,5,0,4.7,1.01,0.083,0.65,0,0,0,0,0,0,0,0,0,0,0.307,71.48,115.48,0.9,0.16,1005,0.9,117,1
2021,1,1,5,10,4.7,1.01,0.083,0.65,0,0,0,0,0,0,0,0,0,0,0.308,71.48,113.51,0.9,0.16,1005,0.9,117,1
2021,1,1,5,20,4.7,1.01,0.083,0.65,0,0,0,0,0,0,0,0,0,0,0.308,71.48,111.54,0.9,0.16,1005,0.9,116,1
2021,1,1,5,30,4.6000000000000005,1.01,0.083,0.65,0,0,0,0,0,0,0,0,0,0,0.308,71.98,109.59,0.9,0.16,1005,0.9,115,1
2021,1,1,5,40,4.6000000000000005,1.01,0.08,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.308,70.42,107.64,0.9,0.16,1005,0.9,115,1
2021,1,1,5,50,4.6000000000000005,1.01,0.08,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.308,70.42,105.71000000000001,0.9,0.16,1005,0.9,114,1
2021,1,1,6,0,4.5,1.01,0.08,0.65,0,0,0,0,1,-0.30000000000000004,0,0,0,0,0.309,70.91,103.8,0.9,0.16,1005,0.9,113,1
2021,1,1,6,10,4.6000000000000005,1.01,0.08,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.309,70.42,101.89,0.9,0.16,1005,0.9,113,1
2021,1,1,6,20,4.6000000000000005,1.01,0.08,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.309,70.42,100.01,0.9,0.16,1005,0.9,113,1
2021,1,1,6,30,4.7,1.01,0.08,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.309,69.93,98.14,0.9,0.16,1005,0.9,112,1
2021,1,1,6,40,4.7,1.02,0.077,0.65,0,0,0,0,0,-0.5,0,0,0,0,0.309,68.95,96.29,0.9,0.16,1005,0.9,112,1
2021,1,1,6,50,4.800000000000001,1.02,0.077,0.65,0,0,0,0,0,-0.5,0,0,0,0,0.308,68.47,94.46000000000001,0.9,0.16,1005,0.9,112,1
2021,1,1,7,0,4.800000000000001,1.02,0.077,0.65,0,0,0,0,1,-0.5,0,0,0,0,0.308,68.47,92.65,0.9,0.16,1005,0.9,111,1
2021,1,1,7,10,5.4,1.02,0.077,0.65,0,0,0,0,1,-0.5,0,0,0,0,0.308,65.68,90.86,0.9,0.16,1005,0.9,112,1
2021,1,1,7,20,5.9,1.02,0.077,0.65,12,101,14,0,0,-0.5,12,101,0,14,0.308,63.440000000000005,88.72,0.9,0.16,1005,0.9,113,1.1
2021,1,1,7,30,6.5,1.02,0.077,0.65,20,205,30,0,1,-0.5,20,205,0,30,0.308,60.88,87.12,0.9,0.16,1005,0.9,114,1.1
2021,1,1,7,40,7.1000000000000005,1.04,0.077,0.65,28,301,52,0,1,0.4,28,301,0,52,0.308,62.33,85.48,0.9,0.16,1006,0.9,115,1.1
2021,1,1,7,50,7.6000000000000005,1.04,0.077,0.65,35,382,76,0,0,0.4,35,382,0,76,0.308,60.24,83.84,0.9,0.16,1006,0.9,116,1.2000000000000002
2021,1,1,8,0,8.200000000000001,1.04,0.077,0.65,41,449,102,0,0,0.4,41,449,0,102,0.308,57.83,82.22,0.9,0.16,1006,0.9,117,1.2000000000000002
2021,1,1,8,10,8.700000000000001,1.04,0.077,0.65,47,507,129,0,3,0.4,64,1,0,64,0.308,55.910000000000004,80.62,0.9,0.16,1006,0.9,121,1.3
2021,1,1,8,20,9.200000000000001,1.04,0.077,0.65,51,556,157,0,1,0.4,51,556,0,157,0.308,54.06,79.06,0.9,0.16,1006,0.9,125,1.4000000000000001
2021,1,1,8,30,9.8,1.04,0.077,0.65,56,598,185,0,1,0.4,56,598,0,185,0.307,51.93,77.53,0.9,0.16,1006,0.9,130,1.6
2021,1,1,8,40,10.3,1.07,0.077,0.65,59,635,213,0,1,-0.1,59,635,0,213,0.307,48.5,76.04,0.9,0.16,1006,0.9,134,1.7000000000000002
2021,1,1,8,50,10.9,1.07,0.077,0.65,63,667,240,0,1,-0.1,63,667,0,240,0.307,46.6,74.59,0.9,0.16,1006,0.9,138,1.8
2021,1,1,9,0,11.4,1.07,0.077,0.65,66,690,265,0,0,-0.1,66,690,0,265,0.307,45.09,73.19,0.9,0.16,1006,1,142,1.9000000000000001
2021,1,1,9,10,11.700000000000001,1.07,0.077,0.65,68,714,291,0,0,-0.1,68,714,0,291,0.307,44.2,71.83,0.9,0.16,1006,1,148,2
2021,1,1,9,20,12.100000000000001,1.07,0.077,0.65,71,735,316,0,0,-0.1,71,735,0,316,0.306,43.06,70.53,0.9,0.16,1006,1,153,2
2021,1,1,9,30,12.5,1.07,0.077,0.65,73,754,340,0,0,-0.1,73,754,0,340,0.306,41.94,69.28,0.9,0.16,1006,1,158,2.1
2021,1,1,9,40,12.8,0.99,0.08700000000000001,0.65,79,754,361,0,0,0.1,79,754,0,361,0.306,41.63,68.09,0.91,0.16,1006,1,164,2.1
2021,1,1,9,50,13.200000000000001,0.99,0.08700000000000001,0.65,81,769,382,0,0,0.1,81,769,0,382,0.306,40.56,66.96000000000001,0.91,0.16,1006,1,169,2.2
2021,1,1,10,0,13.5,0.99,0.08700000000000001,0.65,83,783,403,0,0,0.1,83,783,0,403,0.305,39.77,65.89,0.91,0.16,1006,1,175,2.2
2021,1,1,10,10,13.8,0.99,0.08700000000000001,0.65,85,795,422,0,0,0.1,85,795,0,422,0.305,39.01,64.89,0.91,0.16,1006,1,177,2.2
2021,1,1,10,20,14,0.99,0.08700000000000001,0.65,86,805,439,0,0,0.1,86,805,0,439,0.305,38.51,63.97,0.91,0.16,1006,1,180,2.3000000000000003
2021,1,1,10,30,14.3,0.99,0.08700000000000001,0.65,87,814,456,0,0,0.1,87,814,0,456,0.305,37.77,63.11,0.91,0.16,1006,1,183,2.3000000000000003
2021,1,1,10,40,14.5,1.01,0.085,0.65,88,825,471,0,0,0,88,825,0,471,0.305,37.17,62.34,0.91,0.16,1006,1,186,2.3000000000000003
2021,1,1,10,50,14.700000000000001,1.01,0.085,0.65,89,832,484,0,0,0,89,832,0,484,0.304,36.7,61.64,0.91,0.16,1006,1,189,2.3000000000000003
2021,1,1,11,0,15,1.01,0.085,0.65,90,838,495,0,0,0,90,838,0,495,0.304,36,61.03,0.91,0.16,1006,1,192,2.3000000000000003
2021,1,1,11,10,15.100000000000001,1.01,0.085,0.65,90,838,503,0,0,0,90,838,0,503,0.304,35.77,60.5,0.91,0.16,1006,1.1,192,2.3000000000000003
2021,1,1,11,20,15.3,1.01,0.085,0.65,91,842,511,0,0,0,91,842,0,511,0.304,35.28,60.07,0.91,0.16,1005,1.1,193,2.2
2021,1,1,11,30,15.4,1.01,0.085,0.65,91,846,518,0,0,0,91,846,0,518,0.304,35.050000000000004,59.72,0.91,0.16,1005,1.1,194,2.2
2021,1,1,11,40,15.600000000000001,1.03,0.08600000000000001,0.65,92,847,522,0,0,-0.1,92,847,0,522,0.304,34.37,59.46,0.91,0.16,1005,1.1,194,2.1
2021,1,1,11,50,15.8,1.03,0.08600000000000001,0.65,92,848,525,0,0,-0.1,92,848,0,525,0.304,33.94,59.300000000000004,0.91,0.16,1005,1.1,195,2.1
2021,1,1,12,0,15.9,1.03,0.08600000000000001,0.65,92,849,526,0,0,-0.1,92,849,0,526,0.303,33.72,59.230000000000004,0.91,0.16,1005,1.1,196,2
2021,1,1,12,10,16,1.03,0.08600000000000001,0.65,92,849,526,0,0,-0.1,92,849,0,526,0.303,33.51,59.25,0.91,0.16,1005,1.1,196,1.9000000000000001
2021,1,1,12,20,16.1,1.03,0.08600000000000001,0.65,92,848,524,0,0,-0.1,92,848,0,524,0.303,33.3,59.370000000000005,0.91,0.16,1005,1.1,196,1.8
2021,1,1,12,30,16.2,1.03,0.08600000000000001,0.65,91,842,518,0,0,-0.1,91,842,0,518,0.303,33.08,59.58,0.91,0.16,1005,1.2000000000000002,196,1.7000000000000002
2021,1,1,12,40,16.3,0.9500000000000001,0.10300000000000001,0.65,98,817,508,0,0,-0.30000000000000004,98,817,0,508,0.303,32.37,59.88,0.91,0.16,1005,1.2000000000000002,196,1.6
2021,1,1,12,50,16.3,0.9500000000000001,0.10300000000000001,0.65,98,814,502,0,1,-0.30000000000000004,98,814,0,502,0.303,32.37,60.27,0.92,0.16,1005,1.2000000000000002,196,1.5
2021,1,1,13,0,16.400000000000002,0.9500000000000001,0.10300000000000001,0.65,97,809,493,0,0,-0.30000000000000004,97,809,0,493,0.303,32.13,60.76,0.92,0.16,1004,1.2000000000000002,196,1.3
2021,1,1,13,10,16.400000000000002,0.9500000000000001,0.10300000000000001,0.65,96,804,482,0,0,-0.30000000000000004,96,804,0,482,0.303,32.160000000000004,61.33,0.92,0.16,1005,1.2000000000000002,197,1.3
2021,1,1,13,20,16.400000000000002,0.9500000000000001,0.10300000000000001,0.65,95,797,470,0,0,-0.30000000000000004,95,797,0,470,0.303,32.160000000000004,61.980000000000004,0.92,0.16,1005,1.2000000000000002,198,1.2000000000000002
2021,1,1,13,30,16.400000000000002,0.9500000000000001,0.10300000000000001,0.65,94,789,456,0,0,-0.30000000000000004,94,789,0,456,0.303,32.160000000000004,62.72,0.92,0.16,1005,1.2000000000000002,200,1.1
2021,1,1,13,40,16.400000000000002,0.99,0.11,0.65,95,773,440,0,0,-0.4,95,773,0,440,0.303,31.82,63.53,0.92,0.16,1005,1.2000000000000002,201,1
2021,1,1,13,50,16.400000000000002,0.99,0.11,0.65,94,763,423,0,3,-0.4,259,131,0,315,0.303,31.82,64.42,0.92,0.16,1005,1.2000000000000002,202,0.9
2021,1,1,14,0,16.400000000000002,0.99,0.11,0.65,92,747,403,7,7,-0.4,166,536,7,389,0.303,31.82,65.39,0.92,0.16,1005,1.3,204,0.8
2021,1,1,14,10,16.1,0.99,0.11,0.65,90,734,384,7,8,-0.4,176,353,7,317,0.303,32.43,66.42,0.92,0.16,1005,1.3,205,0.8
2021,1,1,14,20,15.9,0.99,0.11,0.65,88,720,363,0,1,-0.4,88,720,0,363,0.303,32.85,67.52,0.92,0.16,1005,1.3,206,0.7000000000000001
2021,1,1,14,30,15.600000000000001,0.99,0.11,0.65,85,703,341,0,8,-0.4,190,129,0,237,0.303,33.480000000000004,68.68,0.92,0.16,1005,1.3,208,0.6000000000000001
2021,1,1,14,40,15.4,1.02,0.117,0.65,85,675,317,0,8,3.1,180,192,0,246,0.304,43.83,69.9,0.92,0.16,1005,1.3,209,0.6000000000000001
2021,1,1,14,50,15.100000000000001,1.02,0.117,0.65,82,654,293,0,7,3.1,148,34,0,159,0.304,44.68,71.18,0.92,0.16,1005,1.3,210,0.5
2021,1,1,15,0,14.9,1.02,0.117,0.65,78,630,268,7,8,3.1,148,244,7,222,0.304,45.26,72.51,0.92,0.16,1005,1.3,211,0.4
2021,1,1,15,10,14.4,1.02,0.117,0.65,75,602,242,7,8,3.1,146,155,7,189,0.304,46.74,73.89,0.92,0.16,1005,1.3,185,0.5
2021,1,1,15,20,13.8,1.02,0.117,0.65,71,571,216,0,7,3.1,123,30,0,131,0.304,48.58,75.31,0.92,0.16,1005,1.3,159,0.6000000000000001
2021,1,1,15,30,13.3,1.02,0.117,0.65,66,536,189,0,8,3.1,111,27,0,118,0.304,50.19,76.78,0.92,0.16,1005,1.3,133,0.6000000000000001
2021,1,1,15,40,12.8,1.04,0.12,0.65,62,492,162,7,8,2.9000000000000004,112,80,7,128,0.305,50.92,78.29,0.92,0.16,1005,1.3,107,0.7000000000000001
2021,1,1,15,50,12.3,1.04,0.12,0.65,56,445,135,7,8,2.9000000000000004,96,53,7,105,0.305,52.61,79.84,0.92,0.16,1005,1.3,81,0.8
2021,1,1,16,0,11.700000000000001,1.04,0.12,0.65,50,392,108,0,0,2.9000000000000004,50,392,0,108,0.305,54.730000000000004,81.42,0.92,0.16,1005,1.3,55,0.8
2021,1,1,16,10,11.4,1.04,0.12,0.65,43,333,83,0,0,2.9000000000000004,43,333,0,83,0.305,55.82,83.03,0.92,0.16,1005,1.2000000000000002,58,0.9
2021,1,1,16,20,11.100000000000001,1.04,0.12,0.65,35,261,59,7,5,2.9000000000000004,42,1,7,42,0.306,56.94,84.66,0.92,0.16,1005,1.2000000000000002,60,0.9
2021,1,1,16,30,10.8,1.04,0.12,0.65,26,181,37,7,8,2.9000000000000004,30,3,7,30,0.306,58.08,86.3,0.92,0.16,1005,1.2000000000000002,63,1
2021,1,1,16,40,10.4,1.06,0.121,0.65,16,95,19,7,7,1.9000000000000001,16,1,7,16,0.306,55.71,87.94,0.92,0.16,1005,1.2000000000000002,65,1.1
2021,1,1,16,50,10.100000000000001,1.06,0.121,0.65,0,0,0,7,8,1.9000000000000001,0,0,7,0,0.307,56.83,89.5,0.92,0.16,1005,1.2000000000000002,68,1.1
2021,1,1,17,0,9.8,1.06,0.121,0.65,0,0,0,0,7,1.9000000000000001,0,0,0,0,0.307,58.04,91.76,0.92,0.16,1006,1.2000000000000002,70,1.2000000000000002
2021,1,1,17,10,9.700000000000001,1.06,0.121,0.65,0,0,0,0,7,1.9000000000000001,0,0,0,0,0.307,58.43,93.55,0.92,0.16,1006,1.2000000000000002,73,1.2000000000000002
2021,1,1,17,20,9.700000000000001,1.06,0.121,0.65,0,0,0,0,8,1.9000000000000001,0,0,0,0,0.307,58.43,95.37,0.92,0.16,1006,1.2000000000000002,76,1.2000000000000002
2021,1,1,17,30,9.700000000000001,1.06,0.121,0.65,0,0,0,0,8,1.9000000000000001,0,0,0,0,0.308,58.43,97.21000000000001,0.92,0.16,1006,1.1,79,1.2000000000000002
2021,1,1,17,40,9.600000000000001,1.08,0.122,0.65,0,0,0,0,8,1,0,0,0,0,0.308,55.19,99.07000000000001,0.92,0.16,1006,1.1,82,1.3
2021,1,1,17,50,9.600000000000001,1.08,0.122,0.65,0,0,0,0,4,1,0,0,0,0,0.308,55.19,100.95,0.92,0.16,1006,1.1,85,1.3
2021,1,1,18,0,9.5,1.08,0.122,0.65,0,0,0,0,8,1,0,0,0,0,0.308,55.56,102.85000000000001,0.92,0.16,1006,1.1,88,1.3
2021,1,1,18,10,9.600000000000001,1.08,0.122,0.65,0,0,0,0,8,1,0,0,0,0,0.31,55.19,104.76,0.92,0.16,1006,1.1,91,1.3
2021,1,1,18,20,9.600000000000001,1.08,0.122,0.65,0,0,0,0,4,1,0,0,0,0,0.311,55.19,106.68,0.92,0.16,1006,1.1,94,1.3
2021,1,1,18,30,9.600000000000001,1.08,0.122,0.65,0,0,0,0,7,1,0,0,0,0,0.312,55.19,108.62,0.92,0.16,1006,1,97,1.3
2021,1,1,18,40,9.600000000000001,1.11,0.122,0.65,0,0,0,0,8,0,0,0,0,0,0.313,51.13,110.57000000000001,0.92,0.16,1006,1,100,1.3
2021,1,1,18,50,9.600000000000001,1.11,0.122,0.65,0,0,0,0,7,0,0,0,0,0,0.314,51.13,112.52,0.92,0.16,1006,1,103,1.2000000000000002
2021,1,1,19,0,9.700000000000001,1.11,0.122,0.65,0,0,0,0,4,0,0,0,0,0,0.315,50.79,114.49000000000001,0.92,0.16,1006,1,106,1.2000000000000002
2021,1,1,19,10,9.700000000000001,1.11,0.122,0.65,0,0,0,0,1,0,0,0,0,0,0.317,50.79,116.47,0.91,0.16,1006,1,110,1.2000000000000002
2021,1,1,19,20,9.700000000000001,1.11,0.122,0.65,0,0,0,0,4,0,0,0,0,0,0.318,50.79,118.46000000000001,0.91,0.16,1006,1,113,1.1
2021,1,1,19,30,9.700000000000001,1.11,0.122,0.65,0,0,0,0,0,0,0,0,0,0,0.319,50.79,120.45,0.91,0.16,1006,1,116,1.1
2021,1,1,19,40,9.700000000000001,1.1,0.113,0.65,0,0,0,0,0,-0.9,0,0,0,0,0.32,47.59,122.45,0.91,0.16,1006,1,120,1
2021,1,1,19,50,9.700000000000001,1.1,0.113,0.65,0,0,0,0,1,-0.9,0,0,0,0,0.321,47.59,124.46000000000001,0.91,0.16,1006,0.9,123,0.9
2021,1,1,20,0,9.700000000000001,1.1,0.113,0.65,0,0,0,0,8,-0.9,0,0,0,0,0.322,47.59,126.47,0.91,0.16,1006,0.9,126,0.9
2021,1,1,20,10,9.700000000000001,1.1,0.113,0.65,0,0,0,0,8,-0.9,0,0,0,0,0.322,47.59,128.48,0.91,0.16,1006,0.9,125,0.9
2021,1,1,20,20,9.600000000000001,1.1,0.113,0.65,0,0,0,0,8,-0.9,0,0,0,0,0.322,47.96,130.49,0.91,0.16,1007,0.9,124,0.9
2021,1,1,20,30,9.5,1.1,0.113,0.65,0,0,0,0,7,-0.9,0,0,0,0,0.322,48.28,132.5,0.91,0.16,1007,0.9,122,0.8
2021,1,1,20,40,9.5,1.1,0.131,0.65,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.322,47.25,134.51,0.91,0.16,1007,0.9,121,0.8
2021,1,1,20,50,9.4,1.1,0.131,0.65,0,0,0,0,7,-1.2000000000000002,0,0,0,0,0.322,47.57,136.52,0.92,0.16,1007,0.9,120,0.8
2021,1,1,21,0,9.4,1.1,0.131,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.322,47.57,138.53,0.92,0.16,1007,0.9,118,0.8
2021,1,1,21,10,9.200000000000001,1.1,0.131,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.322,48.21,140.53,0.92,0.16,1007,0.9,115,0.8
2021,1,1,21,20,9.1,1.1,0.131,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.322,48.54,142.52,0.92,0.16,1007,0.9,111,0.8
2021,1,1,21,30,9,1.1,0.131,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.322,48.870000000000005,144.5,0.92,0.16,1007,1,107,0.8
2021,1,1,21,40,8.9,1.1,0.149,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,51.31,146.46,0.92,0.16,1007,1,104,0.9
2021,1,1,21,50,8.700000000000001,1.1,0.149,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,52.06,148.41,0.93,0.16,1008,1,100,0.9
2021,1,1,22,0,8.6,1.1,0.149,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,52.410000000000004,150.34,0.93,0.16,1008,1,96,0.9
2021,1,1,22,10,8.6,1.1,0.149,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,52.410000000000004,152.23,0.93,0.16,1008,1,96,0.9
2021,1,1,22,20,8.5,1.1,0.149,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,52.76,154.09,0.93,0.16,1008,1,96,0.9
2021,1,1,22,30,8.5,1.1,0.149,0.65,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.321,52.71,155.9,0.93,0.16,1007,1,96,0.9
2021,1,1,22,40,8.4,1.11,0.151,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,53.14,157.66,0.93,0.16,1007,1,96,0.9
2021,1,1,22,50,8.4,1.11,0.151,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,53.14,159.34,0.93,0.16,1007,1,96,0.9
2021,1,1,23,0,8.3,1.11,0.151,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.321,53.5,160.93,0.93,0.16,1007,1,96,0.9
2021,1,1,23,10,8.3,1.11,0.151,0.65,0,0,0,0,8,-0.6000000000000001,0,0,0,0,0.321,53.5,162.39000000000001,0.93,0.16,1007,1,96,0.9
