Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,736277,-,-,-,36.32,-119.65,-8,74,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,1,40,8.6,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.303,60.97,155.02,0.89,0.16,1005,1.4000000000000001,100,1
2018,1,1,1,50,8.6,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.304,60.97,153.17000000000002,0.89,0.16,1005,1.4000000000000001,101,1
2018,1,1,2,0,8.5,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.304,61.38,151.29,0.89,0.16,1005,1.4000000000000001,102,1
2018,1,1,2,10,8.4,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.304,61.800000000000004,149.38,0.89,0.16,1005,1.4000000000000001,102,1
2018,1,1,2,20,8.4,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.304,61.800000000000004,147.44,0.89,0.16,1005,1.4000000000000001,102,1
2018,1,1,2,30,8.4,1.21,0.098,0.65,0,0,0,0,0,1.5,0,0,0,0,0.304,61.800000000000004,145.48,0.9,0.16,1005,1.4000000000000001,101,1
2018,1,1,2,40,8.3,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.305,63.43,143.51,0.9,0.16,1005,1.5,101,1
2018,1,1,2,50,8.3,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.305,63.43,141.52,0.9,0.16,1005,1.5,101,1
2018,1,1,3,0,8.200000000000001,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.305,63.86,139.52,0.9,0.16,1005,1.5,101,1
2018,1,1,3,10,8.200000000000001,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.305,63.86,137.52,0.9,0.16,1005,1.5,100,1
2018,1,1,3,20,8.200000000000001,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.305,63.86,135.51,0.9,0.16,1005,1.5,98,1
2018,1,1,3,30,8.1,1.22,0.10200000000000001,0.65,0,0,0,0,0,1.8,0,0,0,0,0.306,64.3,133.5,0.9,0.16,1005,1.5,97,1
2018,1,1,3,40,8.1,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.306,65.71000000000001,131.49,0.9,0.16,1005,1.5,95,1
2018,1,1,3,50,8.1,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.306,65.71000000000001,129.47,0.9,0.16,1005,1.5,94,1
2018,1,1,4,0,8,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.306,66.16,127.46000000000001,0.9,0.16,1005,1.5,93,1
2018,1,1,4,10,8,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.307,66.22,125.45,0.9,0.16,1006,1.5,93,1
2018,1,1,4,20,7.9,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.307,66.67,123.44,0.9,0.16,1006,1.5,93,1
2018,1,1,4,30,7.800000000000001,1.23,0.10400000000000001,0.65,0,0,0,0,0,2.1,0,0,0,0,0.307,67.13,121.44,0.9,0.16,1006,1.5,93,1
2018,1,1,4,40,7.7,1.24,0.106,0.65,0,0,0,0,1,2.3000000000000003,0,0,0,0,0.307,68.81,119.44,0.9,0.16,1006,1.6,94,1
2018,1,1,4,50,7.7,1.24,0.106,0.65,0,0,0,0,1,2.3000000000000003,0,0,0,0,0.308,68.81,117.45,0.9,0.16,1006,1.6,94,1
2018,1,1,5,0,7.6000000000000005,1.24,0.106,0.65,0,0,0,0,8,2.3000000000000003,0,0,0,0,0.308,69.28,115.47,0.9,0.16,1006,1.6,94,1
2018,1,1,5,10,7.5,1.24,0.106,0.65,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.308,69.75,113.5,0.9,0.16,1006,1.6,95,0.9
2018,1,1,5,20,7.4,1.24,0.106,0.65,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.309,70.23,111.53,0.9,0.16,1006,1.6,96,0.9
2018,1,1,5,30,7.4,1.24,0.106,0.65,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.309,70.23,109.58,0.9,0.16,1006,1.6,97,0.9
2018,1,1,5,40,7.300000000000001,1.25,0.10300000000000001,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.309,71.23,107.63,0.9,0.16,1006,1.6,98,0.9
2018,1,1,5,50,7.2,1.25,0.10300000000000001,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.31,71.72,105.7,0.9,0.16,1006,1.6,99,0.9
2018,1,1,6,0,7.2,1.25,0.10300000000000001,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.31,71.72,103.79,0.9,0.16,1006,1.6,100,0.9
2018,1,1,6,10,7.2,1.25,0.10300000000000001,0.65,0,0,0,0,8,2.4000000000000004,0,0,0,0,0.31,71.79,101.89,0.9,0.16,1007,1.6,100,0.9
2018,1,1,6,20,7.2,1.25,0.10300000000000001,0.65,0,0,0,0,8,2.4000000000000004,0,0,0,0,0.31,71.79,100,0.9,0.16,1007,1.6,100,0.9
2018,1,1,6,30,7.300000000000001,1.25,0.10300000000000001,0.65,0,0,0,0,8,2.4000000000000004,0,0,0,0,0.31,71.3,98.13,0.9,0.16,1007,1.6,100,0.9
2018,1,1,6,40,7.300000000000001,1.26,0.101,0.65,0,0,0,0,7,2.6,0,0,0,0,0.31,71.9,96.28,0.9,0.16,1007,1.7000000000000002,100,0.9
2018,1,1,6,50,7.4,1.26,0.101,0.65,0,0,0,0,7,2.6,0,0,0,0,0.31,71.41,94.45,0.9,0.16,1007,1.7000000000000002,100,0.9
2018,1,1,7,0,7.4,1.26,0.101,0.65,0,0,0,0,4,2.6,0,0,0,0,0.31,71.41,92.64,0.9,0.16,1007,1.7000000000000002,100,0.9
2018,1,1,7,10,8,1.26,0.101,0.65,0,0,0,0,8,2.6,0,0,0,0,0.311,68.55,90.86,0.9,0.16,1007,1.7000000000000002,99,0.9
2018,1,1,7,20,8.6,1.26,0.101,0.65,11,80,13,7,8,2.6,8,0,7,8,0.311,65.82000000000001,88.72,0.9,0.16,1007,1.7000000000000002,99,0.9
2018,1,1,7,30,9.200000000000001,1.26,0.101,0.65,19,169,28,7,4,2.6,16,0,7,16,0.311,63.22,87.11,0.9,0.16,1007,1.7000000000000002,98,0.9
2018,1,1,7,40,9.8,1.27,0.098,0.65,28,259,48,7,4,3.2,24,0,7,24,0.311,63.730000000000004,85.47,0.9,0.16,1007,1.7000000000000002,97,1
2018,1,1,7,50,10.3,1.27,0.098,0.65,35,334,71,7,4,3.3000000000000003,35,0,7,35,0.311,61.63,83.84,0.9,0.16,1007,1.7000000000000002,97,1
2018,1,1,8,0,10.9,1.27,0.098,0.65,42,399,96,7,4,3.3000000000000003,44,0,7,44,0.311,59.230000000000004,82.21000000000001,0.9,0.16,1007,1.7000000000000002,96,1
2018,1,1,8,10,11.5,1.27,0.098,0.65,48,454,122,7,4,3.3000000000000003,84,11,7,86,0.311,56.92,80.62,0.9,0.16,1007,1.7000000000000002,98,1.1
2018,1,1,8,20,12,1.27,0.098,0.65,53,502,148,7,4,3.3000000000000003,103,26,7,108,0.311,55.08,79.06,0.9,0.16,1007,1.7000000000000002,99,1.1
2018,1,1,8,30,12.5,1.27,0.098,0.65,58,544,175,0,0,3.3000000000000003,58,544,0,175,0.311,53.300000000000004,77.53,0.9,0.16,1007,1.7000000000000002,101,1.2000000000000002
2018,1,1,8,40,13.100000000000001,1.28,0.094,0.65,61,586,202,0,8,1.9000000000000001,121,71,0,138,0.311,46.51,76.04,0.9,0.16,1007,1.7000000000000002,102,1.2000000000000002
2018,1,1,8,50,13.600000000000001,1.28,0.094,0.65,65,618,229,0,8,1.9000000000000001,132,97,0,157,0.311,45.02,74.59,0.9,0.16,1007,1.7000000000000002,103,1.3
2018,1,1,9,0,14.200000000000001,1.28,0.094,0.65,68,642,254,0,4,1.9000000000000001,164,45,0,177,0.311,43.31,73.19,0.9,0.16,1007,1.8,105,1.3
2018,1,1,9,10,14.600000000000001,1.28,0.094,0.65,71,666,279,0,7,1.9000000000000001,156,185,0,213,0.311,42.21,71.84,0.9,0.16,1007,1.8,111,1.3
2018,1,1,9,20,15,1.28,0.094,0.65,74,688,303,0,7,1.9000000000000001,164,205,0,233,0.311,41.14,70.53,0.9,0.16,1007,1.8,117,1.2000000000000002
2018,1,1,9,30,15.4,1.28,0.094,0.65,76,707,326,0,4,1.9000000000000001,204,123,0,247,0.311,40.1,69.29,0.9,0.16,1007,1.8,123,1.2000000000000002
2018,1,1,9,40,15.8,1.26,0.092,0.65,78,726,349,0,7,1.3,177,241,0,267,0.311,37.51,68.1,0.9,0.16,1007,1.8,129,1.1
2018,1,1,9,50,16.2,1.26,0.092,0.65,80,741,370,0,7,1.3,179,268,0,284,0.312,36.57,66.97,0.9,0.16,1007,1.8,135,1.1
2018,1,1,10,0,16.6,1.26,0.092,0.65,82,754,390,0,7,1.3,183,296,0,304,0.312,35.65,65.9,0.9,0.16,1007,1.8,141,1
2018,1,1,10,10,16.900000000000002,1.26,0.092,0.65,83,766,408,0,7,1.3,201,253,0,308,0.312,34.980000000000004,64.9,0.9,0.16,1007,1.8,152,1.1
2018,1,1,10,20,17.2,1.26,0.092,0.65,85,776,425,0,7,1.3,206,266,0,323,0.312,34.32,63.980000000000004,0.9,0.16,1007,1.8,162,1.1
2018,1,1,10,30,17.5,1.26,0.092,0.65,86,785,441,0,7,1.3,206,265,0,325,0.312,33.65,63.13,0.9,0.16,1006,1.8,172,1.1
2018,1,1,10,40,17.8,1.27,0.091,0.65,87,795,456,0,7,1.2000000000000002,197,351,0,360,0.312,32.74,62.35,0.9,0.16,1006,1.8,183,1.1
2018,1,1,10,50,18.1,1.27,0.091,0.65,88,801,468,0,7,1.2000000000000002,201,357,0,371,0.312,32.13,61.660000000000004,0.9,0.16,1006,1.8,193,1.2000000000000002
2018,1,1,11,0,18.400000000000002,1.27,0.091,0.65,88,807,479,0,7,1.2000000000000002,199,381,0,383,0.311,31.53,61.050000000000004,0.89,0.16,1006,1.8,204,1.2000000000000002
2018,1,1,11,10,18.6,1.27,0.091,0.65,89,812,489,0,7,1.2000000000000002,203,386,0,393,0.311,31.14,60.52,0.9,0.16,1006,1.8,210,1.3
2018,1,1,11,20,18.7,1.27,0.091,0.65,90,816,497,0,7,1.2000000000000002,205,391,0,400,0.311,30.95,60.08,0.9,0.16,1006,1.8,216,1.4000000000000001
2018,1,1,11,30,18.900000000000002,1.27,0.091,0.65,91,819,503,0,7,1.2000000000000002,209,388,0,405,0.311,30.57,59.74,0.9,0.16,1006,1.8,222,1.5
2018,1,1,11,40,19.1,1.27,0.095,0.65,92,814,506,0,7,1.2000000000000002,191,453,0,421,0.311,30.29,59.480000000000004,0.9,0.16,1006,1.9000000000000001,228,1.6
2018,1,1,11,50,19.200000000000003,1.27,0.095,0.65,92,816,509,0,7,1.2000000000000002,192,455,0,424,0.311,30.07,59.32,0.9,0.16,1005,1.9000000000000001,234,1.7000000000000002
2018,1,1,12,0,19.400000000000002,1.27,0.095,0.65,92,816,510,0,7,1.2000000000000002,184,481,0,430,0.311,29.7,59.25,0.9,0.16,1005,1.9000000000000001,241,1.7000000000000002
2018,1,1,12,10,19.5,1.27,0.095,0.65,92,816,509,0,7,1.2000000000000002,199,419,0,413,0.31,29.52,59.27,0.9,0.16,1005,1.9000000000000001,243,1.8
2018,1,1,12,20,19.5,1.27,0.095,0.65,92,815,507,0,7,1.2000000000000002,198,417,0,411,0.31,29.52,59.39,0.9,0.16,1005,1.9000000000000001,246,1.8
2018,1,1,12,30,19.6,1.27,0.095,0.65,93,813,504,0,3,1.2000000000000002,291,180,0,382,0.31,29.34,59.6,0.91,0.16,1005,1.9000000000000001,248,1.8
2018,1,1,12,40,19.700000000000003,0.96,0.154,0.65,115,739,485,0,3,1.1,300,139,0,369,0.31,28.84,59.910000000000004,0.91,0.16,1005,1.9000000000000001,251,1.8
2018,1,1,12,50,19.700000000000003,0.96,0.154,0.65,114,735,478,0,3,1.1,296,135,0,363,0.31,28.84,60.300000000000004,0.91,0.16,1005,1.9000000000000001,253,1.8
2018,1,1,13,0,19.8,0.96,0.154,0.65,113,730,469,0,0,1.1,113,730,0,469,0.31,28.67,60.78,0.91,0.16,1005,1.9000000000000001,256,1.8
2018,1,1,13,10,19.8,0.96,0.154,0.65,113,724,460,0,0,1.1,113,724,0,460,0.31,28.67,61.35,0.92,0.16,1005,1.9000000000000001,260,1.8
2018,1,1,13,20,19.700000000000003,0.96,0.154,0.65,112,716,448,0,0,1.1,112,716,0,448,0.309,28.84,62.01,0.92,0.16,1005,1.9000000000000001,265,1.7000000000000002
2018,1,1,13,30,19.700000000000003,0.96,0.154,0.65,110,708,435,0,1,1.1,110,708,0,435,0.309,28.84,62.75,0.92,0.16,1005,1.9000000000000001,270,1.6
2018,1,1,13,40,19.700000000000003,0.97,0.152,0.65,108,701,420,0,7,1,174,459,0,378,0.309,28.650000000000002,63.56,0.92,0.16,1005,1.9000000000000001,274,1.5
2018,1,1,13,50,19.700000000000003,0.97,0.152,0.65,106,690,404,0,7,1,172,444,0,364,0.309,28.650000000000002,64.45,0.92,0.16,1005,1.9000000000000001,279,1.5
2018,1,1,14,0,19.6,0.97,0.152,0.65,104,678,386,0,3,1,246,130,0,300,0.309,28.82,65.42,0.92,0.16,1005,1.9000000000000001,283,1.4000000000000001
2018,1,1,14,10,19.5,0.97,0.152,0.65,102,664,367,0,3,1,230,168,0,297,0.309,29,66.45,0.92,0.16,1005,1.9000000000000001,296,1.3
2018,1,1,14,20,19.3,0.97,0.152,0.65,99,648,347,0,3,1,221,154,0,280,0.309,29.36,67.55,0.92,0.16,1005,1.9000000000000001,308,1.3
2018,1,1,14,30,19.1,0.97,0.152,0.65,96,631,325,0,3,1,214,100,0,250,0.309,29.73,68.71000000000001,0.92,0.16,1005,1.9000000000000001,320,1.2000000000000002
2018,1,1,14,40,19,0.98,0.14200000000000002,0.65,91,624,305,0,7,2.2,156,403,0,294,0.309,32.64,69.93,0.92,0.16,1005,1.9000000000000001,332,1.1
2018,1,1,14,50,18.8,0.98,0.14200000000000002,0.65,87,604,282,0,7,2.2,148,386,0,272,0.309,33.05,71.21000000000001,0.92,0.16,1005,1.8,344,1
2018,1,1,15,0,18.6,0.98,0.14200000000000002,0.65,84,579,258,0,7,2.2,84,579,5,258,0.309,33.46,72.54,0.92,0.16,1005,1.8,356,1
2018,1,1,15,10,18,0.98,0.14200000000000002,0.65,80,551,232,7,7,2.2,143,159,7,187,0.309,34.74,73.92,0.92,0.16,1005,1.8,302,1
2018,1,1,15,20,17.400000000000002,0.98,0.14200000000000002,0.65,75,520,206,7,7,2.2,134,130,7,167,0.309,36.07,75.34,0.91,0.16,1005,1.8,249,0.9
2018,1,1,15,30,16.8,0.98,0.14200000000000002,0.65,70,484,180,7,7,2.2,121,50,7,133,0.309,37.47,76.81,0.91,0.16,1005,1.8,195,0.9
2018,1,1,15,40,16.2,0.99,0.136,0.65,63,452,155,7,7,2.6,100,22,7,105,0.31,40.050000000000004,78.32000000000001,0.91,0.16,1005,1.8,141,0.9
2018,1,1,15,50,15.600000000000001,0.99,0.136,0.65,57,406,129,7,7,2.6,85,17,7,88,0.31,41.61,79.87,0.91,0.16,1005,1.8,87,0.9
2018,1,1,16,0,15,0.99,0.136,0.65,50,353,103,7,7,2.6,60,5,7,61,0.31,43.24,81.45,0.91,0.16,1005,1.8,34,0.9
2018,1,1,16,10,14.600000000000001,0.99,0.136,0.65,43,292,78,7,7,2.6,55,6,7,56,0.31,44.36,83.06,0.91,0.16,1005,1.8,36,0.9
2018,1,1,16,20,14.3,0.99,0.136,0.65,34,224,55,7,7,2.6,40,3,7,40,0.31,45.230000000000004,84.69,0.91,0.16,1005,1.8,38,1
2018,1,1,16,30,13.9,0.99,0.136,0.65,25,148,34,7,4,2.6,20,0,7,20,0.31,46.410000000000004,86.34,0.91,0.16,1005,1.8,40,1
2018,1,1,16,40,13.600000000000001,1,0.136,0.65,15,73,17,7,8,1.8,14,0,7,14,0.311,44.75,87.97,0.91,0.16,1005,1.8,43,1
2018,1,1,16,50,13.200000000000001,1,0.136,0.65,0,0,0,7,8,1.8,0,0,7,0,0.311,45.93,89.54,0.91,0.16,1005,1.8,45,1.1
2018,1,1,17,0,12.8,1,0.136,0.65,0,0,0,0,8,1.8,0,0,0,0,0.311,47.14,91.79,0.91,0.16,1005,1.8,47,1.1
2018,1,1,17,10,12.8,1,0.136,0.65,0,0,0,0,8,1.8,0,0,0,0,0.311,47.14,93.59,0.91,0.16,1005,1.8,49,1.1
2018,1,1,17,20,12.700000000000001,1,0.136,0.65,0,0,0,0,8,1.8,0,0,0,0,0.311,47.45,95.41,0.91,0.16,1005,1.8,51,1.1
2018,1,1,17,30,12.600000000000001,1,0.136,0.65,0,0,0,0,7,1.8,0,0,0,0,0.311,47.76,97.25,0.91,0.16,1005,1.7000000000000002,53,1.1
2018,1,1,17,40,12.5,1.01,0.136,0.65,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.311,47.57,99.11,0.91,0.16,1005,1.7000000000000002,55,1.1
2018,1,1,17,50,12.4,1.01,0.136,0.65,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.311,47.89,100.98,0.91,0.16,1005,1.7000000000000002,57,1.1
2018,1,1,18,0,12.3,1.01,0.136,0.65,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.311,48.2,102.88,0.91,0.16,1005,1.7000000000000002,59,1.1
2018,1,1,18,10,12.4,1.01,0.136,0.65,0,0,0,0,8,1.7000000000000002,0,0,0,0,0.312,47.89,104.79,0.91,0.16,1005,1.7000000000000002,62,1.1
2018,1,1,18,20,12.4,1.01,0.136,0.65,0,0,0,0,8,1.7000000000000002,0,0,0,0,0.312,47.89,106.71000000000001,0.91,0.16,1005,1.7000000000000002,64,1.1
2018,1,1,18,30,12.5,1.01,0.136,0.65,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.312,47.57,108.65,0.91,0.16,1005,1.7000000000000002,67,1.1
2018,1,1,18,40,12.600000000000001,1.01,0.133,0.65,0,0,0,0,3,1.5,0,0,0,0,0.312,46.89,110.60000000000001,0.91,0.16,1005,1.7000000000000002,70,1.1
2018,1,1,18,50,12.600000000000001,1.01,0.133,0.65,0,0,0,0,3,1.5,0,0,0,0,0.312,46.89,112.56,0.91,0.16,1005,1.7000000000000002,73,1
2018,1,1,19,0,12.700000000000001,1.01,0.133,0.65,0,0,0,0,4,1.5,0,0,0,0,0.312,46.58,114.53,0.91,0.16,1005,1.7000000000000002,75,1
2018,1,1,19,10,12.8,1.01,0.133,0.65,0,0,0,0,3,1.5,0,0,0,0,0.313,46.28,116.5,0.91,0.16,1005,1.7000000000000002,80,1
2018,1,1,19,20,12.8,1.01,0.133,0.65,0,0,0,0,3,1.5,0,0,0,0,0.313,46.28,118.49000000000001,0.91,0.16,1005,1.7000000000000002,84,0.9
2018,1,1,19,30,12.9,1.01,0.133,0.65,0,0,0,0,4,1.5,0,0,0,0,0.313,45.980000000000004,120.48,0.91,0.16,1005,1.7000000000000002,88,0.9
2018,1,1,19,40,12.9,1.02,0.134,0.65,0,0,0,0,1,1.6,0,0,0,0,0.314,46.21,122.48,0.91,0.16,1005,1.7000000000000002,92,0.9
2018,1,1,19,50,13,1.02,0.134,0.65,0,0,0,0,1,1.6,0,0,0,0,0.314,45.910000000000004,124.49000000000001,0.91,0.16,1005,1.7000000000000002,96,0.8
2018,1,1,20,0,13,1.02,0.134,0.65,0,0,0,0,1,1.6,0,0,0,0,0.314,45.910000000000004,126.5,0.91,0.16,1005,1.7000000000000002,100,0.8
2018,1,1,20,10,13,1.02,0.134,0.65,0,0,0,0,3,1.6,0,0,0,0,0.315,45.910000000000004,128.51,0.91,0.16,1005,1.7000000000000002,101,0.8
2018,1,1,20,20,12.9,1.02,0.134,0.65,0,0,0,0,3,1.6,0,0,0,0,0.315,46.21,130.52,0.91,0.16,1005,1.7000000000000002,101,0.8
2018,1,1,20,30,12.9,1.02,0.134,0.65,0,0,0,0,4,1.6,0,0,0,0,0.315,46.21,132.53,0.91,0.16,1005,1.7000000000000002,102,0.8
2018,1,1,20,40,12.8,1.03,0.14,0.65,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.315,47.57,134.55,0.91,0.16,1005,1.7000000000000002,103,0.8
2018,1,1,20,50,12.8,1.03,0.14,0.65,0,0,0,0,1,1.9000000000000001,0,0,0,0,0.316,47.57,136.56,0.91,0.16,1005,1.7000000000000002,103,0.8
2018,1,1,21,0,12.700000000000001,1.03,0.14,0.65,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.316,47.88,138.56,0.91,0.16,1005,1.7000000000000002,104,0.8
2018,1,1,21,10,12.700000000000001,1.03,0.14,0.65,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.316,47.88,140.56,0.91,0.16,1005,1.7000000000000002,103,0.8
2018,1,1,21,20,12.600000000000001,1.03,0.14,0.65,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.316,48.19,142.55,0.92,0.16,1005,1.7000000000000002,103,0.8
2018,1,1,21,30,12.600000000000001,1.03,0.14,0.65,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.316,48.19,144.53,0.92,0.16,1005,1.7000000000000002,102,0.8
2018,1,1,21,40,12.600000000000001,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,48.910000000000004,146.5,0.92,0.16,1006,1.8,101,0.8
2018,1,1,21,50,12.5,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,49.230000000000004,148.44,0.92,0.16,1006,1.8,100,0.8
2018,1,1,22,0,12.5,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,49.230000000000004,150.37,0.92,0.16,1006,1.8,100,0.8
2018,1,1,22,10,12.4,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,49.550000000000004,152.26,0.92,0.16,1006,1.8,100,0.8
2018,1,1,22,20,12.4,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,49.550000000000004,154.12,0.92,0.16,1006,1.8,100,0.8
2018,1,1,22,30,12.4,1.04,0.145,0.65,0,0,0,0,7,2.1,0,0,0,0,0.316,49.550000000000004,155.93,0.92,0.16,1006,1.8,101,0.8
2018,1,1,22,40,12.3,1.05,0.147,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.315,50.72,157.69,0.92,0.16,1006,1.8,101,0.8
2018,1,1,22,50,12.3,1.05,0.147,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.315,50.72,159.37,0.92,0.16,1006,1.8,102,0.8
2018,1,1,23,0,12.200000000000001,1.05,0.147,0.65,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.315,51.050000000000004,160.96,0.92,0.16,1006,1.8,102,0.8
