Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,895898,-,-,-,34.1,-117.29,-8,316,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,8,50,19,1.27,0.031,0.63,54,795,303,0,0,-10.9,54,795,0,303,0.3,12.15,71.67,0.89,0.16,985,1.1,58,2.3000000000000003
2018,1,1,9,0,19.6,1.27,0.031,0.63,55,815,331,0,7,-10.9,155,232,0,234,0.301,11.700000000000001,70.26,0.89,0.16,985,1.1,58,2.3000000000000003
2018,1,1,9,10,20.200000000000003,1.27,0.031,0.63,57,832,357,0,1,-10.9,57,832,0,357,0.301,11.28,68.9,0.89,0.16,985,1.1,61,2.3000000000000003
2018,1,1,9,20,20.8,1.27,0.031,0.63,59,848,382,0,1,-10.9,59,848,0,382,0.301,10.870000000000001,67.6,0.89,0.16,985,1.1,63,2.2
2018,1,1,9,30,21.5,1.27,0.031,0.63,60,861,405,0,0,-10.9,60,861,0,405,0.301,10.41,66.36,0.89,0.16,985,1.1,65,2.2
2018,1,1,9,40,22.1,1.27,0.033,0.63,62,870,428,0,0,-11.9,62,870,0,428,0.301,9.31,65.18,0.89,0.16,985,1.1,68,2.2
2018,1,1,9,50,22.700000000000003,1.27,0.033,0.63,64,881,449,0,0,-11.9,64,881,0,449,0.301,8.98,64.07000000000001,0.89,0.16,985,1.1,70,2.1
2018,1,1,10,0,23.3,1.27,0.033,0.63,65,891,469,0,0,-11.9,65,891,0,469,0.302,8.66,63.02,0.9,0.16,985,1.1,73,2.1
2018,1,1,10,10,23.700000000000003,1.27,0.033,0.63,66,899,487,0,1,-11.9,66,899,0,487,0.302,8.46,62.050000000000004,0.9,0.16,985,1.1,75,1.9000000000000001
2018,1,1,10,20,24,1.27,0.033,0.63,67,906,504,0,1,-11.9,67,906,0,504,0.302,8.31,61.15,0.9,0.16,985,1.1,78,1.8
2018,1,1,10,30,24.400000000000002,1.27,0.033,0.63,67,909,517,0,7,-11.9,202,424,0,412,0.302,8.11,60.33,0.9,0.16,985,1.2000000000000002,80,1.7000000000000002
2018,1,1,10,40,24.700000000000003,1.26,0.035,0.63,69,912,530,0,7,-13.100000000000001,191,475,0,431,0.303,7.22,59.6,0.9,0.16,984,1.2000000000000002,82,1.6
2018,1,1,10,50,25,1.26,0.035,0.63,70,916,542,0,7,-13.100000000000001,192,483,0,441,0.303,7.09,58.96,0.9,0.16,984,1.2000000000000002,85,1.4000000000000001
2018,1,1,11,0,25.400000000000002,1.26,0.035,0.63,70,920,552,0,0,-13.100000000000001,70,920,0,552,0.303,6.93,58.4,0.9,0.16,984,1.2000000000000002,87,1.3
2018,1,1,11,10,25.5,1.26,0.035,0.63,70,924,561,0,0,-13.100000000000001,70,924,0,561,0.303,6.88,57.93,0.9,0.16,984,1.2000000000000002,104,1.2000000000000002
2018,1,1,11,20,25.700000000000003,1.26,0.035,0.63,71,926,568,0,0,-13.100000000000001,71,926,0,568,0.303,6.8,57.56,0.9,0.16,984,1.2000000000000002,120,1.1
2018,1,1,11,30,25.8,1.26,0.035,0.63,71,928,572,0,0,-13.100000000000001,71,928,0,572,0.303,6.76,57.29,0.9,0.16,984,1.2000000000000002,137,1
2018,1,1,11,40,26,1.27,0.038,0.63,73,925,575,0,0,-13.3,73,925,0,575,0.304,6.57,57.11,0.9,0.16,984,1.2000000000000002,154,0.9
2018,1,1,11,50,26.1,1.27,0.038,0.63,73,926,577,0,0,-13.3,73,926,0,577,0.304,6.53,57.03,0.9,0.16,984,1.2000000000000002,170,0.8
2018,1,1,12,0,26.3,1.27,0.038,0.63,73,926,576,0,0,-13.3,73,926,0,576,0.304,6.45,57.050000000000004,0.9,0.16,984,1.2000000000000002,187,0.7000000000000001
2018,1,1,12,10,26.3,1.27,0.038,0.63,73,925,574,0,3,-13.3,286,312,0,455,0.304,6.45,57.17,0.9,0.16,984,1.2000000000000002,193,0.7000000000000001
2018,1,1,12,20,26.3,1.27,0.038,0.63,72,920,568,0,3,-13.3,284,308,0,450,0.304,6.45,57.39,0.9,0.16,984,1.3,200,0.8
2018,1,1,12,30,26.400000000000002,1.27,0.038,0.63,72,918,562,0,7,-13.3,160,622,0,492,0.304,6.42,57.7,0.9,0.16,984,1.3,206,0.8
2018,1,1,12,40,26.400000000000002,1.32,0.045,0.63,75,906,554,0,7,-13,215,441,0,448,0.305,6.5600000000000005,58.11,0.9,0.16,984,1.3,212,0.8
2018,1,1,12,50,26.400000000000002,1.32,0.045,0.63,74,903,544,0,7,-13,214,432,0,439,0.305,6.55,58.620000000000005,0.9,0.16,983,1.3,219,0.9
2018,1,1,13,0,26.400000000000002,1.32,0.045,0.63,74,898,533,0,7,-13,221,416,0,433,0.305,6.55,59.21,0.9,0.16,983,1.3,225,0.9
2018,1,1,13,10,26.400000000000002,1.32,0.045,0.63,73,893,521,0,7,-13,232,335,0,400,0.305,6.55,59.89,0.9,0.16,983,1.3,227,0.9
2018,1,1,13,20,26.3,1.32,0.045,0.63,72,887,507,0,7,-13,227,329,0,388,0.305,6.59,60.660000000000004,0.9,0.16,983,1.3,229,0.9
2018,1,1,13,30,26.200000000000003,1.32,0.045,0.63,71,880,491,0,7,-13,179,494,0,414,0.305,6.63,61.51,0.89,0.16,983,1.3,231,0.9
2018,1,1,13,40,26.1,1.33,0.045,0.63,70,872,473,0,7,-12.5,232,267,0,355,0.305,6.94,62.440000000000005,0.89,0.16,983,1.3,234,0.9
2018,1,1,13,50,26.1,1.33,0.045,0.63,69,863,455,0,7,-12.5,228,250,0,339,0.306,6.94,63.440000000000005,0.89,0.16,983,1.3,236,0.9
2018,1,1,14,0,26,1.33,0.045,0.63,68,852,434,0,7,-12.5,184,369,0,342,0.306,6.99,64.52,0.89,0.16,983,1.3,238,0.9
2018,1,1,14,10,25.6,1.33,0.045,0.63,66,841,413,0,7,-12.5,140,512,0,351,0.306,7.15,65.66,0.89,0.16,983,1.3,240,0.9
2018,1,1,14,20,25.200000000000003,1.33,0.045,0.63,65,827,390,0,7,-12.5,135,499,0,331,0.306,7.32,66.87,0.89,0.16,983,1.3,243,0.9
2018,1,1,14,30,24.8,1.33,0.045,0.63,63,813,366,0,7,-12.5,163,359,0,297,0.306,7.5,68.13,0.89,0.16,983,1.3,245,0.9
2018,1,1,14,40,24.400000000000002,1.33,0.045,0.63,61,796,340,0,7,-10.600000000000001,114,575,0,315,0.306,8.98,69.46000000000001,0.89,0.16,983,1.3,247,0.9
2018,1,1,14,50,24,1.33,0.045,0.63,59,776,314,0,7,-10.600000000000001,105,564,0,290,0.305,9.200000000000001,70.84,0.89,0.16,983,1.3,250,0.8
2018,1,1,15,0,23.6,1.33,0.045,0.63,57,755,287,0,7,-10.600000000000001,130,410,0,255,0.305,9.42,72.26,0.89,0.16,983,1.3,252,0.8
2018,1,1,15,10,22.900000000000002,1.33,0.045,0.63,54,730,259,7,7,-10.600000000000001,132,43,7,144,0.305,9.83,73.74,0.89,0.16,983,1.3,258,0.8
2018,1,1,15,20,22.1,1.33,0.045,0.63,52,701,230,7,7,-10.600000000000001,118,32,7,126,0.305,10.32,75.26,0.89,0.16,983,1.3,265,0.7000000000000001
2018,1,1,15,30,21.400000000000002,1.33,0.045,0.63,49,668,201,7,7,-10.600000000000001,82,8,7,84,0.305,10.77,76.82000000000001,0.89,0.16,983,1.3,271,0.7000000000000001
2018,1,1,15,40,20.6,1.33,0.047,0.63,46,626,171,7,7,-8.200000000000001,98,33,7,105,0.305,13.64,78.42,0.89,0.16,983,1.3,277,0.6000000000000001
2018,1,1,15,50,19.900000000000002,1.33,0.047,0.63,42,581,142,7,7,-8.200000000000001,82,25,7,86,0.305,14.24,80.05,0.89,0.16,983,1.3,283,0.5
2018,1,1,16,0,19.1,1.33,0.047,0.63,37,528,113,7,7,-8.200000000000001,62,10,7,63,0.305,14.97,81.72,0.89,0.16,983,1.3,290,0.5
2018,1,1,16,10,18.8,1.33,0.047,0.63,32,464,85,7,7,-8.200000000000001,62,47,7,67,0.305,15.25,83.41,0.89,0.16,983,1.3,241,0.5
2018,1,1,16,20,18.5,1.33,0.047,0.63,26,387,59,7,7,-8.200000000000001,45,22,7,47,0.305,15.540000000000001,85.11,0.89,0.16,983,1.3,193,0.5
2018,1,1,16,30,18.2,1.33,0.047,0.63,19,293,36,7,7,-8.200000000000001,27,7,7,28,0.305,15.83,86.83,0.89,0.16,983,1.3,145,0.6000000000000001
2018,1,1,16,40,17.900000000000002,1.34,0.049,0.63,12,178,17,7,7,-6.9,10,1,7,10,0.305,17.830000000000002,88.51,0.89,0.16,983,1.3,97,0.6000000000000001
2018,1,1,16,50,17.6,1.34,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,18.17,90.10000000000001,0.89,0.16,983,1.3,48,0.6000000000000001
2018,1,1,17,0,17.3,1.34,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,18.51,92.51,0.89,0.16,983,1.3,0,0.7000000000000001
2018,1,1,17,10,17.1,1.34,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,18.75,94.38,0.89,0.16,983,1.3,4,0.7000000000000001
2018,1,1,17,20,17,1.34,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,18.87,96.26,0.89,0.16,983,1.3,8,0.7000000000000001
2018,1,1,17,30,16.900000000000002,1.34,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,18.98,98.17,0.88,0.16,983,1.3,13,0.8
2018,1,1,17,40,16.8,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,19.66,100.09,0.88,0.16,984,1.3,17,0.8
2018,1,1,17,50,16.6,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,19.91,102.03,0.88,0.16,984,1.3,21,0.8
2018,1,1,18,0,16.5,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,20.04,103.99000000000001,0.88,0.16,984,1.3,25,0.9
2018,1,1,18,10,16.400000000000002,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,20.16,105.96000000000001,0.88,0.16,984,1.3,27,0.9
2018,1,1,18,20,16.3,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,20.29,107.94,0.88,0.16,984,1.3,29,0.9
2018,1,1,18,30,16.3,1.35,0.048,0.63,0,0,0,0,7,-6.5,0,0,0,0,0.305,20.29,109.94,0.88,0.16,984,1.3,31,0.9
2018,1,1,18,40,16.2,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,19.94,111.94,0.88,0.16,984,1.3,33,0.9
2018,1,1,18,50,16.1,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,20.06,113.96000000000001,0.89,0.16,984,1.3,35,0.9
2018,1,1,19,0,16,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,20.19,115.99000000000001,0.89,0.16,984,1.3,37,0.9
2018,1,1,19,10,16,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,20.19,118.02,0.89,0.16,984,1.3,38,0.9
2018,1,1,19,20,16,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,20.19,120.06,0.89,0.16,984,1.3,39,0.9
2018,1,1,19,30,16.1,1.35,0.049,0.63,0,0,0,0,7,-6.9,0,0,0,0,0.305,20.06,122.11,0.89,0.16,984,1.3,41,1
2018,1,1,19,40,16.1,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.305,19.32,124.16,0.9,0.16,984,1.3,42,1
2018,1,1,19,50,16.1,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.306,19.32,126.22,0.9,0.16,984,1.3,44,1
2018,1,1,20,0,16.1,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.306,19.32,128.29,0.9,0.16,984,1.3,45,1
2018,1,1,20,10,16.1,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.306,19.32,130.35,0.9,0.16,984,1.3,46,1
2018,1,1,20,20,16.2,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.306,19.2,132.42000000000002,0.9,0.16,984,1.3,47,1
2018,1,1,20,30,16.2,1.32,0.057,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.306,19.2,134.49,0.9,0.16,984,1.3,48,1
2018,1,1,20,40,16.2,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.306,18.42,136.56,0.9,0.16,984,1.3,49,0.9
2018,1,1,20,50,16.2,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.306,18.42,138.63,0.9,0.16,984,1.3,50,0.9
2018,1,1,21,0,16.3,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.306,18.3,140.69,0.9,0.16,984,1.4000000000000001,51,0.9
2018,1,1,21,10,16.3,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.305,18.3,142.75,0.9,0.16,984,1.4000000000000001,50,0.9
2018,1,1,21,20,16.3,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.305,18.3,144.8,0.9,0.16,984,1.4000000000000001,49,0.9
2018,1,1,21,30,16.400000000000002,1.31,0.057,0.63,0,0,0,0,7,-7.9,0,0,0,0,0.305,18.19,146.84,0.9,0.16,984,1.4000000000000001,49,0.9
2018,1,1,21,40,16.400000000000002,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.305,17.59,148.87,0.9,0.16,984,1.4000000000000001,48,0.9
2018,1,1,21,50,16.400000000000002,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.304,17.59,150.89000000000001,0.9,0.16,984,1.4000000000000001,47,0.9
2018,1,1,22,0,16.400000000000002,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.304,17.59,152.88,0.9,0.16,984,1.4000000000000001,47,0.9
2018,1,1,22,10,16.5,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.304,17.48,154.84,0.9,0.16,984,1.4000000000000001,45,0.9
2018,1,1,22,20,16.5,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.304,17.48,156.77,0.9,0.16,984,1.4000000000000001,43,0.9
2018,1,1,22,30,16.6,1.31,0.058,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.303,17.37,158.66,0.9,0.16,984,1.4000000000000001,41,0.8
2018,1,1,22,40,16.6,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,16.990000000000002,160.48,0.9,0.16,984,1.4000000000000001,40,0.8
2018,1,1,22,50,16.6,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,16.990000000000002,162.23,0.9,0.16,984,1.4000000000000001,38,0.8
2018,1,1,23,0,16.7,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,16.88,163.87,0.9,0.16,984,1.4000000000000001,36,0.8
2018,1,1,23,10,16.6,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,16.990000000000002,165.36,0.9,0.16,984,1.4000000000000001,35,0.8
2018,1,1,23,20,16.5,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,17.1,166.67000000000002,0.9,0.16,984,1.4000000000000001,33,0.8
2018,1,1,23,30,16.5,1.31,0.058,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.303,17.1,167.72,0.9,0.16,984,1.4000000000000001,32,0.9
